chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16488000	16491000	chr2L	16365000	16368000	58.288890838623
chr2L	16491000	16494000	chr2L	16365000	16368000	50.9249992370605
chr2L	16494000	16497000	chr2L	16365000	16368000	34.6133346557617
chr2L	16497000	16500000	chr2L	16365000	16368000	21.91428565979
chr2L	16500000	16503000	chr2L	16365000	16368000	10.7833337783813
chr2L	16503000	16506000	chr2L	16365000	16368000	-2.42499995231628
chr2L	16506000	16509000	chr2L	16365000	16368000	-20.8999996185303
chr2L	16509000	16512000	chr2L	16365000	16368000	-29.1000003814697
chr2L	16321000	16323000	chr2L	16368000	16371000	-63.3999977111816
chr2L	16323000	16326000	chr2L	16368000	16371000	-61.5999984741211
chr2L	16326000	16329000	chr2L	16368000	16371000	-58.4599990844727
chr2L	16329000	16332000	chr2L	16368000	16371000	-52.3083343505859
chr2L	16332000	16335000	chr2L	16368000	16371000	-52.6666679382324
chr2L	16335000	16338000	chr2L	16368000	16371000	-55.4222221374512
chr2L	16338000	16341000	chr2L	16368000	16371000	-54.9375
chr2L	16341000	16344000	chr2L	16368000	16371000	-49.6923065185547
chr2L	16344000	16347000	chr2L	16368000	16371000	-45.7949981689453
chr2L	16347000	16350000	chr2L	16368000	16371000	-42.0391311645508
chr2L	16350000	16353000	chr2L	16368000	16371000	-27.9750003814697
chr2L	16353000	16356000	chr2L	16368000	16371000	-10.3954544067383
chr2L	16356000	16359000	chr2L	16368000	16371000	29.065881729126
chr2L	16359000	16362000	chr2L	16368000	16371000	33.6982765197754
chr2L	16362000	16365000	chr2L	16368000	16371000	22.2221050262451
chr2L	16365000	16368000	chr2L	16368000	16371000	17.6699352264404
chr2L	16368000	16371000	chr2L	16368000	16371000	-0.398245602846146
chr2L	16371000	16374000	chr2L	16368000	16371000	-4.62617444992065
chr2L	16374000	16377000	chr2L	16368000	16371000	16.786111831665
chr2L	16377000	16380000	chr2L	16368000	16371000	22.4813957214355
chr2L	16380000	16383000	chr2L	16368000	16371000	11.3420000076294
chr2L	16383000	16386000	chr2L	16368000	16371000	20.1175441741943
chr2L	16386000	16389000	chr2L	16368000	16371000	36.588680267334
chr2L	16389000	16392000	chr2L	16368000	16371000	35.6107139587402
chr2L	16392000	16395000	chr2L	16368000	16371000	36.5227279663086
chr2L	16395000	16398000	chr2L	16368000	16371000	36.1128196716309
chr2L	16398000	16401000	chr2L	16368000	16371000	37.5764694213867
chr2L	16401000	16404000	chr2L	16368000	16371000	38.9441871643066
chr2L	16404000	16407000	chr2L	16368000	16371000	42.7885704040527
chr2L	16407000	16410000	chr2L	16368000	16371000	45.4060592651367
chr2L	16410000	16413000	chr2L	16368000	16371000	49.7184219360352
chr2L	16413000	16416000	chr2L	16368000	16371000	56.4166679382324
chr2L	16416000	16419000	chr2L	16368000	16371000	52.3095245361328
chr2L	16419000	16422000	chr2L	16368000	16371000	50.8064498901367
chr2L	16422000	16425000	chr2L	16368000	16371000	47.9093742370605
chr2L	16425000	16428000	chr2L	16368000	16371000	49.7939376831055
chr2L	16428000	16431000	chr2L	16368000	16371000	51.3185195922852
chr2L	16431000	16434000	chr2L	16368000	16371000	57.0999984741211
chr2L	16434000	16437000	chr2L	16368000	16371000	62.5810813903809
chr2L	16437000	16440000	chr2L	16368000	16371000	61.7785720825195
chr2L	16440000	16443000	chr2L	16368000	16371000	55.5035705566406
chr2L	16443000	16446000	chr2L	16368000	16371000	45.1759986877441
chr2L	16446000	16449000	chr2L	16368000	16371000	44.0941162109375
chr2L	16449000	16452000	chr2L	16368000	16371000	44.3839988708496
chr2L	16452000	16455000	chr2L	16368000	16371000	51.6285705566406
chr2L	16455000	16458000	chr2L	16368000	16371000	54.6333351135254
chr2L	16458000	16461000	chr2L	16368000	16371000	58.0200004577637
chr2L	16461000	16464000	chr2L	16368000	16371000	60.8882369995117
chr2L	16464000	16467000	chr2L	16368000	16371000	63.4360008239746
chr2L	16467000	16470000	chr2L	16368000	16371000	67
chr2L	16470000	16473000	chr2L	16368000	16371000	69.7545471191406
chr2L	16473000	16476000	chr2L	16368000	16371000	64.9000015258789
chr2L	16476000	16479000	chr2L	16368000	16371000	64.1857147216797
chr2L	16479000	16482000	chr2L	16368000	16371000	63.4523811340332
chr2L	16482000	16485000	chr2L	16368000	16371000	66.1620712280273
chr2L	16485000	16488000	chr2L	16368000	16371000	66.9916687011719
chr2L	16488000	16491000	chr2L	16368000	16371000	59.4142837524414
chr2L	16491000	16494000	chr2L	16368000	16371000	43.1428565979004
chr2L	16494000	16497000	chr2L	16368000	16371000	32.5250015258789
chr2L	16497000	16500000	chr2L	16368000	16371000	23.033332824707
chr2L	16500000	16503000	chr2L	16368000	16371000	5.30000019073486
chr2L	16503000	16506000	chr2L	16368000	16371000	-9.34000015258789
chr2L	16506000	16509000	chr2L	16368000	16371000	-22.1000003814697
chr2L	16509000	16512000	chr2L	16368000	16371000	-29.8666667938232
chr2L	16321000	16323000	chr2L	16371000	16374000	-66.1333312988281
chr2L	16323000	16326000	chr2L	16371000	16374000	-64.4499969482422
chr2L	16326000	16329000	chr2L	16371000	16374000	-62.3333320617676
chr2L	16329000	16332000	chr2L	16371000	16374000	-52.9285697937012
chr2L	16332000	16335000	chr2L	16371000	16374000	-53.9571418762207
chr2L	16335000	16338000	chr2L	16371000	16374000	-52.018180847168
chr2L	16338000	16341000	chr2L	16371000	16374000	-51.1500015258789
chr2L	16341000	16344000	chr2L	16371000	16374000	-47.5999984741211
chr2L	16344000	16347000	chr2L	16371000	16374000	-45.3315773010254
chr2L	16347000	16350000	chr2L	16371000	16374000	-43.6124992370605
chr2L	16350000	16353000	chr2L	16371000	16374000	-28.7437496185303
chr2L	16353000	16356000	chr2L	16371000	16374000	-3.34772729873657
chr2L	16356000	16359000	chr2L	16371000	16374000	32.4500007629395
chr2L	16359000	16362000	chr2L	16371000	16374000	41.8152008056641
chr2L	16362000	16365000	chr2L	16371000	16374000	25.0557136535645
chr2L	16365000	16368000	chr2L	16371000	16374000	12.9303569793701
chr2L	16368000	16371000	chr2L	16371000	16374000	-4.62617444992065
chr2L	16371000	16374000	chr2L	16371000	16374000	2.56909084320068
chr2L	16374000	16377000	chr2L	16371000	16374000	7.19510889053345
chr2L	16377000	16380000	chr2L	16371000	16374000	12.2269840240479
chr2L	16380000	16383000	chr2L	16371000	16374000	3.75416660308838
chr2L	16383000	16386000	chr2L	16371000	16374000	15.9104480743408
chr2L	16386000	16389000	chr2L	16371000	16374000	34.3397254943848
chr2L	16389000	16392000	chr2L	16371000	16374000	36.3565216064453
chr2L	16392000	16395000	chr2L	16371000	16374000	33.2033882141113
chr2L	16395000	16398000	chr2L	16371000	16374000	32.1448287963867
chr2L	16398000	16401000	chr2L	16371000	16374000	30.7111110687256
chr2L	16401000	16404000	chr2L	16371000	16374000	36.1365852355957
chr2L	16404000	16407000	chr2L	16371000	16374000	41.1877555847168
chr2L	16407000	16410000	chr2L	16371000	16374000	41.0950012207031
chr2L	16410000	16413000	chr2L	16371000	16374000	48.3054046630859
chr2L	16413000	16416000	chr2L	16371000	16374000	54.326416015625
chr2L	16416000	16419000	chr2L	16371000	16374000	52.8727264404297
chr2L	16419000	16422000	chr2L	16371000	16374000	51.1043472290039
chr2L	16422000	16425000	chr2L	16371000	16374000	51.3512191772461
chr2L	16425000	16428000	chr2L	16371000	16374000	48.8032264709473
chr2L	16428000	16431000	chr2L	16371000	16374000	47.6846160888672
chr2L	16431000	16434000	chr2L	16371000	16374000	53.6142845153809
chr2L	16434000	16437000	chr2L	16371000	16374000	62.1959991455078
chr2L	16437000	16440000	chr2L	16371000	16374000	58.6312484741211
chr2L	16440000	16443000	chr2L	16371000	16374000	53.1318168640137
chr2L	16443000	16446000	chr2L	16371000	16374000	42.1384620666504
chr2L	16446000	16449000	chr2L	16371000	16374000	37.5888900756836
chr2L	16449000	16452000	chr2L	16371000	16374000	39.6071434020996
chr2L	16452000	16455000	chr2L	16371000	16374000	46.0222206115723
chr2L	16455000	16458000	chr2L	16371000	16374000	52.2039985656738
chr2L	16458000	16461000	chr2L	16371000	16374000	56.2519989013672
chr2L	16461000	16464000	chr2L	16371000	16374000	59.6739120483398
chr2L	16464000	16467000	chr2L	16371000	16374000	61.7000007629395
chr2L	16467000	16470000	chr2L	16371000	16374000	64.636360168457
chr2L	16470000	16473000	chr2L	16371000	16374000	67.6870956420898
chr2L	16473000	16476000	chr2L	16371000	16374000	66.9592590332031
chr2L	16476000	16479000	chr2L	16371000	16374000	66.542854309082
chr2L	16479000	16482000	chr2L	16371000	16374000	67.3555526733398
chr2L	16482000	16485000	chr2L	16371000	16374000	68.1071395874023
chr2L	16485000	16488000	chr2L	16371000	16374000	63.8407402038574
chr2L	16488000	16491000	chr2L	16371000	16374000	56.1315803527832
chr2L	16491000	16494000	chr2L	16371000	16374000	40.1000022888184
chr2L	16494000	16497000	chr2L	16371000	16374000	26.4363632202148
chr2L	16497000	16500000	chr2L	16371000	16374000	12.9555559158325
chr2L	16500000	16503000	chr2L	16371000	16374000	-3.72499990463257
chr2L	16503000	16506000	chr2L	16371000	16374000	-12.8571424484253
chr2L	16506000	16509000	chr2L	16371000	16374000	-27.966667175293
chr2L	16509000	16512000	chr2L	16371000	16374000	-34.5
chr2L	16321000	16323000	chr2L	16374000	16377000	-64.6000061035156
chr2L	16323000	16326000	chr2L	16374000	16377000	-64.0999984741211
chr2L	16326000	16329000	chr2L	16374000	16377000	-63.2999992370605
chr2L	16329000	16332000	chr2L	16374000	16377000	-56.0888900756836
chr2L	16332000	16335000	chr2L	16374000	16377000	-54.1166648864746
chr2L	16335000	16338000	chr2L	16374000	16377000	-53.1555557250977
chr2L	16338000	16341000	chr2L	16374000	16377000	-49.4647064208984
chr2L	16341000	16344000	chr2L	16374000	16377000	-48.8545455932617
chr2L	16344000	16347000	chr2L	16374000	16377000	-48.6933326721191
chr2L	16347000	16350000	chr2L	16374000	16377000	-44.230770111084
chr2L	16350000	16353000	chr2L	16374000	16377000	-26.6846160888672
chr2L	16353000	16356000	chr2L	16374000	16377000	-8.01200008392334
chr2L	16356000	16359000	chr2L	16374000	16377000	33.6203384399414
chr2L	16359000	16362000	chr2L	16374000	16377000	47.4846954345703
chr2L	16362000	16365000	chr2L	16374000	16377000	29.5623188018799
chr2L	16365000	16368000	chr2L	16374000	16377000	16.6172847747803
chr2L	16368000	16371000	chr2L	16374000	16377000	16.786111831665
chr2L	16371000	16374000	chr2L	16374000	16377000	7.19510889053345
chr2L	16374000	16377000	chr2L	16374000	16377000	-11.9354162216187
chr2L	16377000	16380000	chr2L	16374000	16377000	-0.0356164649128914
chr2L	16380000	16383000	chr2L	16374000	16377000	12.8191013336182
chr2L	16383000	16386000	chr2L	16374000	16377000	15.1088609695435
chr2L	16386000	16389000	chr2L	16374000	16377000	25.3206901550293
chr2L	16389000	16392000	chr2L	16374000	16377000	28.9718742370605
chr2L	16392000	16395000	chr2L	16374000	16377000	32.2169494628906
chr2L	16395000	16398000	chr2L	16374000	16377000	29.5098037719727
chr2L	16398000	16401000	chr2L	16374000	16377000	30.9023246765137
chr2L	16401000	16404000	chr2L	16374000	16377000	35.937141418457
chr2L	16404000	16407000	chr2L	16374000	16377000	38.1542854309082
chr2L	16407000	16410000	chr2L	16374000	16377000	40.0250015258789
chr2L	16410000	16413000	chr2L	16374000	16377000	46.5707321166992
chr2L	16413000	16416000	chr2L	16374000	16377000	56.1439018249512
chr2L	16416000	16419000	chr2L	16374000	16377000	55.0739135742188
chr2L	16419000	16422000	chr2L	16374000	16377000	51.4324989318848
chr2L	16422000	16425000	chr2L	16374000	16377000	51.2459449768066
chr2L	16425000	16428000	chr2L	16374000	16377000	48.5900001525879
chr2L	16428000	16431000	chr2L	16374000	16377000	49.3666648864746
chr2L	16431000	16434000	chr2L	16374000	16377000	50.9500007629395
chr2L	16434000	16437000	chr2L	16374000	16377000	55.6040000915527
chr2L	16437000	16440000	chr2L	16374000	16377000	52.4679985046387
chr2L	16440000	16443000	chr2L	16374000	16377000	45.7818183898926
chr2L	16443000	16446000	chr2L	16374000	16377000	36.3777770996094
chr2L	16446000	16449000	chr2L	16374000	16377000	34.560001373291
chr2L	16449000	16452000	chr2L	16374000	16377000	36.7294120788574
chr2L	16452000	16455000	chr2L	16374000	16377000	45.3294105529785
chr2L	16455000	16458000	chr2L	16374000	16377000	51.3199996948242
chr2L	16458000	16461000	chr2L	16374000	16377000	54.8708343505859
chr2L	16461000	16464000	chr2L	16374000	16377000	58.1071434020996
chr2L	16464000	16467000	chr2L	16374000	16377000	59.2777786254883
chr2L	16467000	16470000	chr2L	16374000	16377000	62.2052612304688
chr2L	16470000	16473000	chr2L	16374000	16377000	64.5285720825195
chr2L	16473000	16476000	chr2L	16374000	16377000	64.8818206787109
chr2L	16476000	16479000	chr2L	16374000	16377000	66.1206893920898
chr2L	16479000	16482000	chr2L	16374000	16377000	68.8923110961914
chr2L	16482000	16485000	chr2L	16374000	16377000	70.0636367797852
chr2L	16485000	16488000	chr2L	16374000	16377000	66.7666702270508
chr2L	16488000	16491000	chr2L	16374000	16377000	56.8199996948242
chr2L	16491000	16494000	chr2L	16374000	16377000	37.0888900756836
chr2L	16494000	16497000	chr2L	16374000	16377000	26.3666667938232
chr2L	16497000	16500000	chr2L	16374000	16377000	4.86666679382324
chr2L	16500000	16503000	chr2L	16374000	16377000	-9.60000038146973
chr2L	16503000	16506000	chr2L	16374000	16377000	-18.6000003814697
chr2L	16506000	16509000	chr2L	16374000	16377000	-27.5799999237061
chr2L	16509000	16512000	chr2L	16374000	16377000	-36.2333335876465
chr2L	16321000	16323000	chr2L	16377000	16380000	-64.5
chr2L	16323000	16326000	chr2L	16377000	16380000	-62.7200012207031
chr2L	16326000	16329000	chr2L	16377000	16380000	-58.4000015258789
chr2L	16329000	16332000	chr2L	16377000	16380000	-55.4285736083984
chr2L	16332000	16335000	chr2L	16377000	16380000	-53.8857154846191
chr2L	16335000	16338000	chr2L	16377000	16380000	-49.5888900756836
chr2L	16338000	16341000	chr2L	16377000	16380000	-49.6399993896484
chr2L	16341000	16344000	chr2L	16377000	16380000	-49.5176467895508
chr2L	16344000	16347000	chr2L	16377000	16380000	-49.9533348083496
chr2L	16347000	16350000	chr2L	16377000	16380000	-47.472728729248
chr2L	16350000	16353000	chr2L	16377000	16380000	-32.4115371704102
chr2L	16353000	16356000	chr2L	16377000	16380000	-10.7594594955444
chr2L	16356000	16359000	chr2L	16377000	16380000	26.7000007629395
chr2L	16359000	16362000	chr2L	16377000	16380000	31.6428565979004
chr2L	16362000	16365000	chr2L	16377000	16380000	31.2627449035645
chr2L	16365000	16368000	chr2L	16377000	16380000	33.0814819335938
chr2L	16368000	16371000	chr2L	16377000	16380000	22.4813957214355
chr2L	16371000	16374000	chr2L	16377000	16380000	12.2269840240479
chr2L	16374000	16377000	chr2L	16377000	16380000	-0.0356164649128914
chr2L	16377000	16380000	chr2L	16377000	16380000	16.0038471221924
chr2L	16380000	16383000	chr2L	16377000	16380000	16.0225353240967
chr2L	16383000	16386000	chr2L	16377000	16380000	11.3138618469238
chr2L	16386000	16389000	chr2L	16377000	16380000	10.5600004196167
chr2L	16389000	16392000	chr2L	16377000	16380000	12.5191173553467
chr2L	16392000	16395000	chr2L	16377000	16380000	21.6521739959717
chr2L	16395000	16398000	chr2L	16377000	16380000	29.3548393249512
chr2L	16398000	16401000	chr2L	16377000	16380000	33.981819152832
chr2L	16401000	16404000	chr2L	16377000	16380000	30.0595741271973
chr2L	16404000	16407000	chr2L	16377000	16380000	28.8909091949463
chr2L	16407000	16410000	chr2L	16377000	16380000	31.7999992370605
chr2L	16410000	16413000	chr2L	16377000	16380000	44.9142837524414
chr2L	16413000	16416000	chr2L	16377000	16380000	52.802001953125
chr2L	16416000	16419000	chr2L	16377000	16380000	55.2048797607422
chr2L	16419000	16422000	chr2L	16377000	16380000	48.7473678588867
chr2L	16422000	16425000	chr2L	16377000	16380000	48.1027030944824
chr2L	16425000	16428000	chr2L	16377000	16380000	47.8612899780273
chr2L	16428000	16431000	chr2L	16377000	16380000	50.890323638916
chr2L	16431000	16434000	chr2L	16377000	16380000	52.8718757629395
chr2L	16434000	16437000	chr2L	16377000	16380000	55.4142837524414
chr2L	16437000	16440000	chr2L	16377000	16380000	52.1368408203125
chr2L	16440000	16443000	chr2L	16377000	16380000	43.0434799194336
chr2L	16443000	16446000	chr2L	16377000	16380000	35.75
chr2L	16446000	16449000	chr2L	16377000	16380000	35.1304359436035
chr2L	16449000	16452000	chr2L	16377000	16380000	40.1875
chr2L	16452000	16455000	chr2L	16377000	16380000	46.3923072814941
chr2L	16455000	16458000	chr2L	16377000	16380000	51.2666664123535
chr2L	16458000	16461000	chr2L	16377000	16380000	54.9848480224609
chr2L	16461000	16464000	chr2L	16377000	16380000	58.4913063049316
chr2L	16464000	16467000	chr2L	16377000	16380000	60.0040016174316
chr2L	16467000	16470000	chr2L	16377000	16380000	58.7727279663086
chr2L	16470000	16473000	chr2L	16377000	16380000	60.1699981689453
chr2L	16473000	16476000	chr2L	16377000	16380000	62.292308807373
chr2L	16476000	16479000	chr2L	16377000	16380000	64.4250030517578
chr2L	16479000	16482000	chr2L	16377000	16380000	69.0999984741211
chr2L	16482000	16485000	chr2L	16377000	16380000	70.6039962768555
chr2L	16485000	16488000	chr2L	16377000	16380000	65.1074066162109
chr2L	16488000	16491000	chr2L	16377000	16380000	52.3714294433594
chr2L	16491000	16494000	chr2L	16377000	16380000	33.5636367797852
chr2L	16494000	16497000	chr2L	16377000	16380000	16.6333332061768
chr2L	16497000	16500000	chr2L	16377000	16380000	4.94999980926514
chr2L	16500000	16503000	chr2L	16377000	16380000	-11.1999998092651
chr2L	16503000	16506000	chr2L	16377000	16380000	-22.1000003814697
chr2L	16506000	16509000	chr2L	16377000	16380000	-28.7000007629395
chr2L	16509000	16512000	chr2L	16377000	16380000	-34.0999984741211
chr2L	16321000	16323000	chr2L	16380000	16383000	-65
chr2L	16323000	16326000	chr2L	16380000	16383000	-63.2799987792969
chr2L	16326000	16329000	chr2L	16380000	16383000	-59.1599998474121
chr2L	16329000	16332000	chr2L	16380000	16383000	-56.7200012207031
chr2L	16332000	16335000	chr2L	16380000	16383000	-51.0400009155273
chr2L	16335000	16338000	chr2L	16380000	16383000	-50.2999992370605
chr2L	16338000	16341000	chr2L	16380000	16383000	-46.2999992370605
chr2L	16341000	16344000	chr2L	16380000	16383000	-48.125
chr2L	16344000	16347000	chr2L	16380000	16383000	-47.4777793884277
chr2L	16347000	16350000	chr2L	16380000	16383000	-42.7999992370605
chr2L	16350000	16353000	chr2L	16380000	16383000	-29.1499996185303
chr2L	16353000	16356000	chr2L	16380000	16383000	-2.17307686805725
chr2L	16356000	16359000	chr2L	16380000	16383000	23.801851272583
chr2L	16359000	16362000	chr2L	16380000	16383000	31.8466663360596
chr2L	16362000	16365000	chr2L	16380000	16383000	35.7913055419922
chr2L	16365000	16368000	chr2L	16380000	16383000	30.9937496185303
chr2L	16368000	16371000	chr2L	16380000	16383000	11.3420000076294
chr2L	16371000	16374000	chr2L	16380000	16383000	3.75416660308838
chr2L	16374000	16377000	chr2L	16380000	16383000	12.8191013336182
chr2L	16377000	16380000	chr2L	16380000	16383000	16.0225353240967
chr2L	16380000	16383000	chr2L	16380000	16383000	19.2315788269043
chr2L	16383000	16386000	chr2L	16380000	16383000	12.8480310440063
chr2L	16386000	16389000	chr2L	16380000	16383000	1.7379310131073
chr2L	16389000	16392000	chr2L	16380000	16383000	-5.94999980926514
chr2L	16392000	16395000	chr2L	16380000	16383000	19.9532260894775
chr2L	16395000	16398000	chr2L	16380000	16383000	31.1072731018066
chr2L	16398000	16401000	chr2L	16380000	16383000	30.3680858612061
chr2L	16401000	16404000	chr2L	16380000	16383000	22.1882362365723
chr2L	16404000	16407000	chr2L	16380000	16383000	22.454761505127
chr2L	16407000	16410000	chr2L	16380000	16383000	27.8666667938232
chr2L	16410000	16413000	chr2L	16380000	16383000	34.8242416381836
chr2L	16413000	16416000	chr2L	16380000	16383000	39.9837837219238
chr2L	16416000	16419000	chr2L	16380000	16383000	41.0103454589844
chr2L	16419000	16422000	chr2L	16380000	16383000	40.8088874816895
chr2L	16422000	16425000	chr2L	16380000	16383000	44.3769226074219
chr2L	16425000	16428000	chr2L	16380000	16383000	48.8472213745117
chr2L	16428000	16431000	chr2L	16380000	16383000	53.9225807189941
chr2L	16431000	16434000	chr2L	16380000	16383000	54.7032241821289
chr2L	16434000	16437000	chr2L	16380000	16383000	53.5230751037598
chr2L	16437000	16440000	chr2L	16380000	16383000	48.5304336547852
chr2L	16440000	16443000	chr2L	16380000	16383000	45.7999992370605
chr2L	16443000	16446000	chr2L	16380000	16383000	39.9000015258789
chr2L	16446000	16449000	chr2L	16380000	16383000	38.0111122131348
chr2L	16449000	16452000	chr2L	16380000	16383000	40.684211730957
chr2L	16452000	16455000	chr2L	16380000	16383000	43.4470596313477
chr2L	16455000	16458000	chr2L	16380000	16383000	50.1500015258789
chr2L	16458000	16461000	chr2L	16380000	16383000	53.2400016784668
chr2L	16461000	16464000	chr2L	16380000	16383000	59.9888877868652
chr2L	16464000	16467000	chr2L	16380000	16383000	61.4333343505859
chr2L	16467000	16470000	chr2L	16380000	16383000	57.5761909484863
chr2L	16470000	16473000	chr2L	16380000	16383000	57.7999992370605
chr2L	16473000	16476000	chr2L	16380000	16383000	59.3125
chr2L	16476000	16479000	chr2L	16380000	16383000	62.8684196472168
chr2L	16479000	16482000	chr2L	16380000	16383000	66.1888885498047
chr2L	16482000	16485000	chr2L	16380000	16383000	68.0947341918945
chr2L	16485000	16488000	chr2L	16380000	16383000	61.5153846740723
chr2L	16488000	16491000	chr2L	16380000	16383000	49.8076934814453
chr2L	16491000	16494000	chr2L	16380000	16383000	31.5499992370605
chr2L	16494000	16497000	chr2L	16380000	16383000	15.6666669845581
chr2L	16497000	16500000	chr2L	16380000	16383000	-3.35000014305115
chr2L	16500000	16503000	chr2L	16380000	16383000	-12.3999996185303
chr2L	16503000	16506000	chr2L	16380000	16383000	-18.1199989318848
chr2L	16506000	16509000	chr2L	16380000	16383000	-26.2999992370605
chr2L	16509000	16512000	chr2L	16380000	16383000	-38.7000007629395
chr2L	16321000	16323000	chr2L	16383000	16386000	-67.1666641235352
chr2L	16323000	16326000	chr2L	16383000	16386000	-66.8285675048828
chr2L	16326000	16329000	chr2L	16383000	16386000	-61.7999992370605
chr2L	16329000	16332000	chr2L	16383000	16386000	-55.5111122131348
chr2L	16332000	16335000	chr2L	16383000	16386000	-54.0999984741211
chr2L	16335000	16338000	chr2L	16383000	16386000	-50.5499992370605
chr2L	16338000	16341000	chr2L	16383000	16386000	-47.8714294433594
chr2L	16341000	16344000	chr2L	16383000	16386000	-47.2846145629883
chr2L	16344000	16347000	chr2L	16383000	16386000	-43.7727279663086
chr2L	16347000	16350000	chr2L	16383000	16386000	-41.5444450378418
chr2L	16350000	16353000	chr2L	16383000	16386000	-26.2950000762939
chr2L	16353000	16356000	chr2L	16383000	16386000	6.19444417953491
chr2L	16356000	16359000	chr2L	16383000	16386000	33.2243919372559
chr2L	16359000	16362000	chr2L	16383000	16386000	38.2274513244629
chr2L	16362000	16365000	chr2L	16383000	16386000	35.2235298156738
chr2L	16365000	16368000	chr2L	16383000	16386000	26.2291660308838
chr2L	16368000	16371000	chr2L	16383000	16386000	20.1175441741943
chr2L	16371000	16374000	chr2L	16383000	16386000	15.9104480743408
chr2L	16374000	16377000	chr2L	16383000	16386000	15.1088609695435
chr2L	16377000	16380000	chr2L	16383000	16386000	11.3138618469238
chr2L	16380000	16383000	chr2L	16383000	16386000	12.8480310440063
chr2L	16383000	16386000	chr2L	16383000	16386000	9.94418621063232
chr2L	16386000	16389000	chr2L	16383000	16386000	-1.5541353225708
chr2L	16389000	16392000	chr2L	16383000	16386000	2.25333333015442
chr2L	16392000	16395000	chr2L	16383000	16386000	18.3036136627197
chr2L	16395000	16398000	chr2L	16383000	16386000	22.5796604156494
chr2L	16398000	16401000	chr2L	16383000	16386000	18.0754718780518
chr2L	16401000	16404000	chr2L	16383000	16386000	10.3388891220093
chr2L	16404000	16407000	chr2L	16383000	16386000	15.9549999237061
chr2L	16407000	16410000	chr2L	16383000	16386000	26.8500003814697
chr2L	16410000	16413000	chr2L	16383000	16386000	29.619047164917
chr2L	16413000	16416000	chr2L	16383000	16386000	31.7727279663086
chr2L	16416000	16419000	chr2L	16383000	16386000	31.8628578186035
chr2L	16419000	16422000	chr2L	16383000	16386000	34.2526321411133
chr2L	16422000	16425000	chr2L	16383000	16386000	36.681079864502
chr2L	16425000	16428000	chr2L	16383000	16386000	45.6090927124023
chr2L	16428000	16431000	chr2L	16383000	16386000	49.1888885498047
chr2L	16431000	16434000	chr2L	16383000	16386000	47.625804901123
chr2L	16434000	16437000	chr2L	16383000	16386000	50.7354850769043
chr2L	16437000	16440000	chr2L	16383000	16386000	50.1040000915527
chr2L	16440000	16443000	chr2L	16383000	16386000	45.6724128723145
chr2L	16443000	16446000	chr2L	16383000	16386000	39.9411773681641
chr2L	16446000	16449000	chr2L	16383000	16386000	38.3037033081055
chr2L	16449000	16452000	chr2L	16383000	16386000	42
chr2L	16452000	16455000	chr2L	16383000	16386000	45.042106628418
chr2L	16455000	16458000	chr2L	16383000	16386000	47.0562515258789
chr2L	16458000	16461000	chr2L	16383000	16386000	55.2727279663086
chr2L	16461000	16464000	chr2L	16383000	16386000	57.228572845459
chr2L	16464000	16467000	chr2L	16383000	16386000	59.527587890625
chr2L	16467000	16470000	chr2L	16383000	16386000	59.2571411132812
chr2L	16470000	16473000	chr2L	16383000	16386000	58.2333335876465
chr2L	16473000	16476000	chr2L	16383000	16386000	59.9827575683594
chr2L	16476000	16479000	chr2L	16383000	16386000	59.2999992370605
chr2L	16479000	16482000	chr2L	16383000	16386000	61.9370384216309
chr2L	16482000	16485000	chr2L	16383000	16386000	61.5800018310547
chr2L	16485000	16488000	chr2L	16383000	16386000	57.2879981994629
chr2L	16488000	16491000	chr2L	16383000	16386000	45.0666656494141
chr2L	16491000	16494000	chr2L	16383000	16386000	27.2444438934326
chr2L	16494000	16497000	chr2L	16383000	16386000	10.6833333969116
chr2L	16497000	16500000	chr2L	16383000	16386000	-6.57499980926514
chr2L	16500000	16503000	chr2L	16383000	16386000	-9.72857189178467
chr2L	16503000	16506000	chr2L	16383000	16386000	-16.8999996185303
chr2L	16506000	16509000	chr2L	16383000	16386000	-27.3999996185303
chr2L	16509000	16512000	chr2L	16383000	16386000	-40.75
chr2L	16321000	16323000	chr2L	16386000	16389000	-66
chr2L	16323000	16326000	chr2L	16386000	16389000	-66.9000015258789
chr2L	16326000	16329000	chr2L	16386000	16389000	-63.2666664123535
chr2L	16329000	16332000	chr2L	16386000	16389000	-61.4000015258789
chr2L	16332000	16335000	chr2L	16386000	16389000	-50.8499984741211
chr2L	16335000	16338000	chr2L	16386000	16389000	-49.8499984741211
chr2L	16338000	16341000	chr2L	16386000	16389000	-50.5750007629395
chr2L	16341000	16344000	chr2L	16386000	16389000	-44.0499992370605
chr2L	16344000	16347000	chr2L	16386000	16389000	-43.25
chr2L	16347000	16350000	chr2L	16386000	16389000	-35.6599998474121
chr2L	16350000	16353000	chr2L	16386000	16389000	-15.3600006103516
chr2L	16353000	16356000	chr2L	16386000	16389000	17.3736839294434
chr2L	16356000	16359000	chr2L	16386000	16389000	35.5149993896484
chr2L	16359000	16362000	chr2L	16386000	16389000	43.0999984741211
chr2L	16362000	16365000	chr2L	16386000	16389000	36.5743598937988
chr2L	16365000	16368000	chr2L	16386000	16389000	32.0352935791016
chr2L	16368000	16371000	chr2L	16386000	16389000	36.588680267334
chr2L	16371000	16374000	chr2L	16386000	16389000	34.3397254943848
