chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16410000	16413000	chr2L	16359000	16362000	19.470588684082
chr2L	16413000	16416000	chr2L	16359000	16362000	16.1599998474121
chr2L	16416000	16419000	chr2L	16359000	16362000	19.3133335113525
chr2L	16419000	16422000	chr2L	16359000	16362000	22.75
chr2L	16422000	16425000	chr2L	16359000	16362000	19.8500003814697
chr2L	16425000	16428000	chr2L	16359000	16362000	18.9583339691162
chr2L	16428000	16431000	chr2L	16359000	16362000	26.0499992370605
chr2L	16431000	16434000	chr2L	16359000	16362000	28.4249992370605
chr2L	16434000	16437000	chr2L	16359000	16362000	29.6499996185303
chr2L	16437000	16440000	chr2L	16359000	16362000	29.2266674041748
chr2L	16440000	16443000	chr2L	16359000	16362000	37.4833335876465
chr2L	16443000	16446000	chr2L	16359000	16362000	40.5538444519043
chr2L	16446000	16449000	chr2L	16359000	16362000	40.3359985351562
chr2L	16449000	16452000	chr2L	16359000	16362000	44.7439994812012
chr2L	16452000	16455000	chr2L	16359000	16362000	47.7666664123535
chr2L	16455000	16458000	chr2L	16359000	16362000	49.6150016784668
chr2L	16458000	16461000	chr2L	16359000	16362000	53.5499992370605
chr2L	16461000	16464000	chr2L	16359000	16362000	50.3952369689941
chr2L	16464000	16467000	chr2L	16359000	16362000	44.5833320617676
chr2L	16467000	16470000	chr2L	16359000	16362000	38.9230766296387
chr2L	16470000	16473000	chr2L	16359000	16362000	39.4000015258789
chr2L	16473000	16476000	chr2L	16359000	16362000	43
chr2L	16476000	16479000	chr2L	16359000	16362000	47.0823516845703
chr2L	16479000	16482000	chr2L	16359000	16362000	49.9136352539062
chr2L	16482000	16485000	chr2L	16359000	16362000	53.8600006103516
chr2L	16485000	16488000	chr2L	16359000	16362000	53.9444465637207
chr2L	16488000	16491000	chr2L	16359000	16362000	49.7652168273926
chr2L	16491000	16494000	chr2L	16359000	16362000	42.2000007629395
chr2L	16494000	16497000	chr2L	16359000	16362000	37.9142837524414
chr2L	16497000	16500000	chr2L	16359000	16362000	30.5833320617676
chr2L	16500000	16503000	chr2L	16359000	16362000	13.6999998092651
chr2L	16503000	16506000	chr2L	16359000	16362000	12.4333333969116
chr2L	16506000	16509000	chr2L	16359000	16362000	9.94999980926514
chr2L	16509000	16512000	chr2L	16359000	16362000	0.409999936819077
chr2L	16321000	16323000	chr2L	16362000	16365000	-36.0999984741211
chr2L	16323000	16326000	chr2L	16362000	16365000	-33.0999984741211
chr2L	16326000	16329000	chr2L	16362000	16365000	-34.6818161010742
chr2L	16329000	16332000	chr2L	16362000	16365000	-25.4538459777832
chr2L	16332000	16335000	chr2L	16362000	16365000	-19.5222225189209
chr2L	16335000	16338000	chr2L	16362000	16365000	-10.6066665649414
chr2L	16338000	16341000	chr2L	16362000	16365000	-16.6315784454346
chr2L	16341000	16344000	chr2L	16362000	16365000	-25.6681823730469
chr2L	16344000	16347000	chr2L	16362000	16365000	-33.3615379333496
chr2L	16347000	16350000	chr2L	16362000	16365000	-44.3666648864746
chr2L	16350000	16353000	chr2L	16362000	16365000	-19
chr2L	16353000	16356000	chr2L	16362000	16365000	-4.14374971389771
chr2L	16356000	16359000	chr2L	16362000	16365000	12.6647062301636
chr2L	16359000	16362000	chr2L	16362000	16365000	-10.3571434020996
chr2L	16362000	16365000	chr2L	16362000	16365000	0
chr2L	16365000	16368000	chr2L	16362000	16365000	-10.4318180084229
chr2L	16368000	16371000	chr2L	16362000	16365000	17.9333343505859
chr2L	16371000	16374000	chr2L	16362000	16365000	17.4235286712646
chr2L	16374000	16377000	chr2L	16362000	16365000	27.168420791626
chr2L	16377000	16380000	chr2L	16362000	16365000	30.6000003814697
chr2L	16380000	16383000	chr2L	16362000	16365000	26.6333332061768
chr2L	16383000	16386000	chr2L	16362000	16365000	29.4857139587402
chr2L	16386000	16389000	chr2L	16362000	16365000	31.8500003814697
chr2L	16389000	16392000	chr2L	16362000	16365000	33.060001373291
chr2L	16392000	16395000	chr2L	16362000	16365000	34.9428558349609
chr2L	16395000	16398000	chr2L	16362000	16365000	31.3333339691162
chr2L	16398000	16401000	chr2L	16362000	16365000	31.8000011444092
chr2L	16401000	16404000	chr2L	16362000	16365000	24.0117645263672
chr2L	16404000	16407000	chr2L	16362000	16365000	22.2200012207031
chr2L	16407000	16410000	chr2L	16362000	16365000	19.3199996948242
chr2L	16410000	16413000	chr2L	16362000	16365000	19.8000011444092
chr2L	16413000	16416000	chr2L	16362000	16365000	18.5
chr2L	16416000	16419000	chr2L	16362000	16365000	18.2000007629395
chr2L	16419000	16422000	chr2L	16362000	16365000	18.3555545806885
chr2L	16422000	16425000	chr2L	16362000	16365000	16.2000007629395
chr2L	16425000	16428000	chr2L	16362000	16365000	21.2999992370605
chr2L	16428000	16431000	chr2L	16362000	16365000	28.6000003814697
chr2L	16431000	16434000	chr2L	16362000	16365000	29.375
chr2L	16434000	16437000	chr2L	16362000	16365000	29.5400009155273
chr2L	16437000	16440000	chr2L	16362000	16365000	34.0800018310547
chr2L	16440000	16443000	chr2L	16362000	16365000	40.5142860412598
chr2L	16443000	16446000	chr2L	16362000	16365000	40.25
chr2L	16446000	16449000	chr2L	16362000	16365000	43.9749984741211
chr2L	16449000	16452000	chr2L	16362000	16365000	46.3888893127441
chr2L	16452000	16455000	chr2L	16362000	16365000	46.6333312988281
chr2L	16455000	16458000	chr2L	16362000	16365000	48.7625007629395
chr2L	16458000	16461000	chr2L	16362000	16365000	50.7000007629395
chr2L	16461000	16464000	chr2L	16362000	16365000	48.8153839111328
chr2L	16464000	16467000	chr2L	16362000	16365000	45.7999992370605
chr2L	16467000	16470000	chr2L	16362000	16365000	42.9000015258789
chr2L	16470000	16473000	chr2L	16362000	16365000	42.2000007629395
chr2L	16473000	16476000	chr2L	16362000	16365000	46.7999992370605
chr2L	16476000	16479000	chr2L	16362000	16365000	49.5555572509766
chr2L	16479000	16482000	chr2L	16362000	16365000	50.9444427490234
chr2L	16482000	16485000	chr2L	16362000	16365000	59.2600021362305
chr2L	16485000	16488000	chr2L	16362000	16365000	57.4000015258789
chr2L	16488000	16491000	chr2L	16362000	16365000	53.023078918457
chr2L	16491000	16494000	chr2L	16362000	16365000	44.0999984741211
chr2L	16494000	16497000	chr2L	16362000	16365000	38.2000007629395
chr2L	16497000	16500000	chr2L	16362000	16365000	30.6285705566406
chr2L	16500000	16503000	chr2L	16362000	16365000	12.6999998092651
chr2L	16503000	16506000	chr2L	16362000	16365000	8.89999961853027
chr2L	16506000	16509000	chr2L	16362000	16365000	7.72857141494751
chr2L	16509000	16512000	chr2L	16362000	16365000	-1.06666672229767
chr2L	16321000	16323000	chr2L	16365000	16368000	-40
chr2L	16323000	16326000	chr2L	16365000	16368000	-36.1500015258789
chr2L	16326000	16329000	chr2L	16365000	16368000	-29.263635635376
chr2L	16329000	16332000	chr2L	16365000	16368000	-24.9043483734131
chr2L	16332000	16335000	chr2L	16365000	16368000	-16.3033332824707
chr2L	16335000	16338000	chr2L	16365000	16368000	-7.25714302062988
chr2L	16338000	16341000	chr2L	16365000	16368000	-14.0071430206299
chr2L	16341000	16344000	chr2L	16365000	16368000	-20.7428569793701
chr2L	16344000	16347000	chr2L	16365000	16368000	-33.2813949584961
chr2L	16347000	16350000	chr2L	16365000	16368000	-36.748649597168
chr2L	16350000	16353000	chr2L	16365000	16368000	-17.2999992370605
chr2L	16353000	16356000	chr2L	16365000	16368000	-1.74545454978943
chr2L	16356000	16359000	chr2L	16365000	16368000	8.9399995803833
chr2L	16359000	16362000	chr2L	16365000	16368000	-2.13750004768372
chr2L	16362000	16365000	chr2L	16365000	16368000	-10.4318180084229
chr2L	16365000	16368000	chr2L	16365000	16368000	-7.8222222328186
chr2L	16368000	16371000	chr2L	16365000	16368000	8.50476169586182
chr2L	16371000	16374000	chr2L	16365000	16368000	12.7155847549438
chr2L	16374000	16377000	chr2L	16365000	16368000	20.1608695983887
chr2L	16377000	16380000	chr2L	16365000	16368000	24.3777770996094
chr2L	16380000	16383000	chr2L	16365000	16368000	28.2111110687256
chr2L	16383000	16386000	chr2L	16365000	16368000	32.2538452148438
chr2L	16386000	16389000	chr2L	16365000	16368000	36.4466667175293
chr2L	16389000	16392000	chr2L	16365000	16368000	33.9925918579102
chr2L	16392000	16395000	chr2L	16365000	16368000	33
chr2L	16395000	16398000	chr2L	16365000	16368000	34.2000007629395
chr2L	16398000	16401000	chr2L	16365000	16368000	32.6909103393555
chr2L	16401000	16404000	chr2L	16365000	16368000	27.5105266571045
chr2L	16404000	16407000	chr2L	16365000	16368000	24.2410259246826
chr2L	16407000	16410000	chr2L	16365000	16368000	20.7399997711182
chr2L	16410000	16413000	chr2L	16365000	16368000	14.1750001907349
chr2L	16413000	16416000	chr2L	16365000	16368000	14.1428575515747
chr2L	16416000	16419000	chr2L	16365000	16368000	15.3571434020996
chr2L	16419000	16422000	chr2L	16365000	16368000	15.8384618759155
chr2L	16422000	16425000	chr2L	16365000	16368000	18.2181816101074
chr2L	16425000	16428000	chr2L	16365000	16368000	19.5
chr2L	16428000	16431000	chr2L	16365000	16368000	22.0249996185303
chr2L	16431000	16434000	chr2L	16365000	16368000	24.8400001525879
chr2L	16434000	16437000	chr2L	16365000	16368000	31.3076934814453
chr2L	16437000	16440000	chr2L	16365000	16368000	37.6166648864746
chr2L	16440000	16443000	chr2L	16365000	16368000	38.0818176269531
chr2L	16443000	16446000	chr2L	16365000	16368000	41.0999984741211
chr2L	16446000	16449000	chr2L	16365000	16368000	44.1272735595703
chr2L	16449000	16452000	chr2L	16365000	16368000	46.3714294433594
chr2L	16452000	16455000	chr2L	16365000	16368000	47.466667175293
chr2L	16455000	16458000	chr2L	16365000	16368000	49.7588233947754
chr2L	16458000	16461000	chr2L	16365000	16368000	47.8954544067383
chr2L	16461000	16464000	chr2L	16365000	16368000	48.0736846923828
chr2L	16464000	16467000	chr2L	16365000	16368000	47.1428565979004
chr2L	16467000	16470000	chr2L	16365000	16368000	45.5407409667969
chr2L	16470000	16473000	chr2L	16365000	16368000	46.6571426391602
chr2L	16473000	16476000	chr2L	16365000	16368000	50.9199981689453
chr2L	16476000	16479000	chr2L	16365000	16368000	54.542106628418
chr2L	16479000	16482000	chr2L	16365000	16368000	56.473331451416
chr2L	16482000	16485000	chr2L	16365000	16368000	62.7095260620117
chr2L	16485000	16488000	chr2L	16365000	16368000	60.2333335876465
chr2L	16488000	16491000	chr2L	16365000	16368000	51.3944435119629
chr2L	16491000	16494000	chr2L	16365000	16368000	42.4000015258789
chr2L	16494000	16497000	chr2L	16365000	16368000	38.5999984741211
chr2L	16497000	16500000	chr2L	16365000	16368000	29.6000003814697
chr2L	16500000	16503000	chr2L	16365000	16368000	10.8500003814697
chr2L	16503000	16506000	chr2L	16365000	16368000	11.5
chr2L	16506000	16509000	chr2L	16365000	16368000	8.85555553436279
chr2L	16509000	16512000	chr2L	16365000	16368000	1.06666672229767
chr2L	16321000	16323000	chr2L	16368000	16371000	-37.7000007629395
chr2L	16323000	16326000	chr2L	16368000	16371000	-40.6333312988281
chr2L	16326000	16329000	chr2L	16368000	16371000	-39
chr2L	16329000	16332000	chr2L	16368000	16371000	-28.0200004577637
chr2L	16332000	16335000	chr2L	16368000	16371000	-12.6000003814697
chr2L	16335000	16338000	chr2L	16368000	16371000	-15.3666667938232
chr2L	16338000	16341000	chr2L	16368000	16371000	-23.6999988555908
chr2L	16341000	16344000	chr2L	16368000	16371000	-39.0499992370605
chr2L	16344000	16347000	chr2L	16368000	16371000	-32.8384628295898
chr2L	16347000	16350000	chr2L	16368000	16371000	-35
chr2L	16350000	16353000	chr2L	16368000	16371000	-11.3999996185303
chr2L	16353000	16356000	chr2L	16368000	16371000	2.85000014305115
chr2L	16356000	16359000	chr2L	16368000	16371000	13.6000003814697
chr2L	16359000	16362000	chr2L	16368000	16371000	18.0615386962891
chr2L	16362000	16365000	chr2L	16368000	16371000	17.9333343505859
chr2L	16365000	16368000	chr2L	16368000	16371000	8.50476169586182
chr2L	16368000	16371000	chr2L	16368000	16371000	0
chr2L	16371000	16374000	chr2L	16368000	16371000	9.70666694641113
chr2L	16374000	16377000	chr2L	16368000	16371000	-6.56153869628906
chr2L	16377000	16380000	chr2L	16368000	16371000	7.06666660308838
chr2L	16380000	16383000	chr2L	16368000	16371000	21.6769237518311
chr2L	16383000	16386000	chr2L	16368000	16371000	26.7846145629883
chr2L	16386000	16389000	chr2L	16368000	16371000	25.8571434020996
chr2L	16389000	16392000	chr2L	16368000	16371000	27.0461540222168
chr2L	16392000	16395000	chr2L	16368000	16371000	27.3111114501953
chr2L	16395000	16398000	chr2L	16368000	16371000	36.2000007629395
chr2L	16398000	16401000	chr2L	16368000	16371000	29.8769226074219
chr2L	16401000	16404000	chr2L	16368000	16371000	24.9200000762939
chr2L	16404000	16407000	chr2L	16368000	16371000	23.3333339691162
chr2L	16407000	16410000	chr2L	16368000	16371000	22.4444446563721
chr2L	16410000	16413000	chr2L	16368000	16371000	15.1499996185303
chr2L	16413000	16416000	chr2L	16368000	16371000	16.7999992370605
chr2L	16416000	16419000	chr2L	16368000	16371000	13.8571424484253
chr2L	16419000	16422000	chr2L	16368000	16371000	11.960000038147
chr2L	16422000	16425000	chr2L	16368000	16371000	14
chr2L	16425000	16428000	chr2L	16368000	16371000	17.8666667938232
chr2L	16428000	16431000	chr2L	16368000	16371000	25.2000007629395
chr2L	16431000	16434000	chr2L	16368000	16371000	0
chr2L	16434000	16437000	chr2L	16368000	16371000	37
chr2L	16437000	16440000	chr2L	16368000	16371000	37.5999984741211
chr2L	16440000	16443000	chr2L	16368000	16371000	41
chr2L	16443000	16446000	chr2L	16368000	16371000	43.2333335876465
chr2L	16446000	16449000	chr2L	16368000	16371000	45.3499984741211
chr2L	16449000	16452000	chr2L	16368000	16371000	48.6857147216797
chr2L	16452000	16455000	chr2L	16368000	16371000	48.6500015258789
chr2L	16455000	16458000	chr2L	16368000	16371000	45.5666656494141
chr2L	16458000	16461000	chr2L	16368000	16371000	41.75
chr2L	16461000	16464000	chr2L	16368000	16371000	42.4000015258789
chr2L	16464000	16467000	chr2L	16368000	16371000	43.2000007629395
chr2L	16467000	16470000	chr2L	16368000	16371000	50.9857139587402
chr2L	16470000	16473000	chr2L	16368000	16371000	53.1666679382324
chr2L	16473000	16476000	chr2L	16368000	16371000	52.3600006103516
chr2L	16476000	16479000	chr2L	16368000	16371000	53.2333335876465
chr2L	16479000	16482000	chr2L	16368000	16371000	55.9500007629395
chr2L	16482000	16485000	chr2L	16368000	16371000	60.5250015258789
chr2L	16485000	16488000	chr2L	16368000	16371000	59.9000015258789
chr2L	16488000	16491000	chr2L	16368000	16371000	53.4799995422363
chr2L	16491000	16494000	chr2L	16368000	16371000	0
chr2L	16494000	16497000	chr2L	16368000	16371000	34.7200012207031
chr2L	16497000	16500000	chr2L	16368000	16371000	31.6000003814697
chr2L	16500000	16503000	chr2L	16368000	16371000	16.3999996185303
chr2L	16503000	16506000	chr2L	16368000	16371000	14.1999998092651
chr2L	16506000	16509000	chr2L	16368000	16371000	9.85000038146973
chr2L	16509000	16512000	chr2L	16368000	16371000	-8.26666641235352
chr2L	16321000	16323000	chr2L	16371000	16374000	-40.1571426391602
chr2L	16323000	16326000	chr2L	16371000	16374000	-42.466667175293
chr2L	16326000	16329000	chr2L	16371000	16374000	-37.125
chr2L	16329000	16332000	chr2L	16371000	16374000	-28.6347827911377
chr2L	16332000	16335000	chr2L	16371000	16374000	-17.1916656494141
chr2L	16335000	16338000	chr2L	16371000	16374000	-17.3387756347656
chr2L	16338000	16341000	chr2L	16371000	16374000	-26.5463409423828
chr2L	16341000	16344000	chr2L	16371000	16374000	-38.4894752502441
chr2L	16344000	16347000	chr2L	16371000	16374000	-36.4894752502441
chr2L	16347000	16350000	chr2L	16371000	16374000	-38.5699996948242
chr2L	16350000	16353000	chr2L	16371000	16374000	-12.9000005722046
chr2L	16353000	16356000	chr2L	16371000	16374000	4.46000003814697
chr2L	16356000	16359000	chr2L	16371000	16374000	13.7741937637329
chr2L	16359000	16362000	chr2L	16371000	16374000	18.5459995269775
chr2L	16362000	16365000	chr2L	16371000	16374000	17.4235286712646
chr2L	16365000	16368000	chr2L	16371000	16374000	12.7155847549438
chr2L	16368000	16371000	chr2L	16371000	16374000	9.70666694641113
chr2L	16371000	16374000	chr2L	16371000	16374000	10.9037036895752
chr2L	16374000	16377000	chr2L	16371000	16374000	-8.55245876312256
chr2L	16377000	16380000	chr2L	16371000	16374000	8.23103427886963
chr2L	16380000	16383000	chr2L	16371000	16374000	18.4304351806641
chr2L	16383000	16386000	chr2L	16371000	16374000	21.9200000762939
chr2L	16386000	16389000	chr2L	16371000	16374000	26.8666667938232
chr2L	16389000	16392000	chr2L	16371000	16374000	27.7999992370605
chr2L	16392000	16395000	chr2L	16371000	16374000	29.2235298156738
chr2L	16395000	16398000	chr2L	16371000	16374000	35.3800010681152
chr2L	16398000	16401000	chr2L	16371000	16374000	29.8685722351074
chr2L	16401000	16404000	chr2L	16371000	16374000	21.8478260040283
chr2L	16404000	16407000	chr2L	16371000	16374000	21.3919353485107
chr2L	16407000	16410000	chr2L	16371000	16374000	18.7529411315918
chr2L	16410000	16413000	chr2L	16371000	16374000	15.6413793563843
chr2L	16413000	16416000	chr2L	16371000	16374000	16.0666675567627
chr2L	16416000	16419000	chr2L	16371000	16374000	15.292857170105
chr2L	16419000	16422000	chr2L	16371000	16374000	14.8133335113525
chr2L	16422000	16425000	chr2L	16371000	16374000	16.8857135772705
chr2L	16425000	16428000	chr2L	16371000	16374000	20.125
chr2L	16428000	16431000	chr2L	16371000	16374000	28.6363639831543
chr2L	16431000	16434000	chr2L	16371000	16374000	31.3400001525879
chr2L	16434000	16437000	chr2L	16371000	16374000	36.1749992370605
chr2L	16437000	16440000	chr2L	16371000	16374000	38.2266654968262
chr2L	16440000	16443000	chr2L	16371000	16374000	41.4482765197754
chr2L	16443000	16446000	chr2L	16371000	16374000	44.7105255126953
chr2L	16446000	16449000	chr2L	16371000	16374000	46.8705902099609
chr2L	16449000	16452000	chr2L	16371000	16374000	49.4086952209473
chr2L	16452000	16455000	chr2L	16371000	16374000	49.0705871582031
chr2L	16455000	16458000	chr2L	16371000	16374000	44.4060592651367
chr2L	16458000	16461000	chr2L	16371000	16374000	42.4631576538086
chr2L	16461000	16464000	chr2L	16371000	16374000	42.5999984741211
chr2L	16464000	16467000	chr2L	16371000	16374000	46.4888877868652
chr2L	16467000	16470000	chr2L	16371000	16374000	52.728572845459
chr2L	16470000	16473000	chr2L	16371000	16374000	53.9142837524414
chr2L	16473000	16476000	chr2L	16371000	16374000	51.2857131958008
chr2L	16476000	16479000	chr2L	16371000	16374000	52.916130065918
chr2L	16479000	16482000	chr2L	16371000	16374000	53.5285720825195
chr2L	16482000	16485000	chr2L	16371000	16374000	56.1103439331055
chr2L	16485000	16488000	chr2L	16371000	16374000	58.2733345031738
chr2L	16488000	16491000	chr2L	16371000	16374000	51.2954559326172
chr2L	16491000	16494000	chr2L	16371000	16374000	41.2999992370605
chr2L	16494000	16497000	chr2L	16371000	16374000	35.6307678222656
chr2L	16497000	16500000	chr2L	16371000	16374000	32.3250007629395
chr2L	16500000	16503000	chr2L	16371000	16374000	18.3600006103516
chr2L	16503000	16506000	chr2L	16371000	16374000	11.1000003814697
chr2L	16506000	16509000	chr2L	16371000	16374000	4.52500009536743
chr2L	16509000	16512000	chr2L	16371000	16374000	-11.1384611129761
chr2L	16321000	16323000	chr2L	16374000	16377000	-38.3400001525879
chr2L	16323000	16326000	chr2L	16374000	16377000	-38.0200004577637
chr2L	16326000	16329000	chr2L	16374000	16377000	-35.6818199157715
chr2L	16329000	16332000	chr2L	16374000	16377000	-30.9266662597656
chr2L	16332000	16335000	chr2L	16374000	16377000	-22.68235206604
chr2L	16335000	16338000	chr2L	16374000	16377000	-20.0538463592529
chr2L	16338000	16341000	chr2L	16374000	16377000	-29.3272724151611
chr2L	16341000	16344000	chr2L	16374000	16377000	-37.7956504821777
chr2L	16344000	16347000	chr2L	16374000	16377000	-41.538459777832
chr2L	16347000	16350000	chr2L	16374000	16377000	-45.9000015258789
chr2L	16350000	16353000	chr2L	16374000	16377000	-9.55000019073486
chr2L	16353000	16356000	chr2L	16374000	16377000	7.85882329940796
chr2L	16356000	16359000	chr2L	16374000	16377000	14.5928573608398
chr2L	16359000	16362000	chr2L	16374000	16377000	26.0171432495117
chr2L	16362000	16365000	chr2L	16374000	16377000	27.168420791626
chr2L	16365000	16368000	chr2L	16374000	16377000	20.1608695983887
chr2L	16368000	16371000	chr2L	16374000	16377000	-6.56153869628906
chr2L	16371000	16374000	chr2L	16374000	16377000	-8.55245876312256
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	0.789285719394684
chr2L	16380000	16383000	chr2L	16374000	16377000	9.17058849334717
chr2L	16383000	16386000	chr2L	16374000	16377000	8.7480001449585
chr2L	16386000	16389000	chr2L	16374000	16377000	19.7115383148193
chr2L	16389000	16392000	chr2L	16374000	16377000	23.8666667938232
chr2L	16392000	16395000	chr2L	16374000	16377000	28.6888885498047
chr2L	16395000	16398000	chr2L	16374000	16377000	31.1875
chr2L	16398000	16401000	chr2L	16374000	16377000	25.0222225189209
chr2L	16401000	16404000	chr2L	16374000	16377000	14.5088233947754
chr2L	16404000	16407000	chr2L	16374000	16377000	10.7684211730957
chr2L	16407000	16410000	chr2L	16374000	16377000	9.90909099578857
chr2L	16410000	16413000	chr2L	16374000	16377000	15.6285715103149
chr2L	16413000	16416000	chr2L	16374000	16377000	14.4846153259277
chr2L	16416000	16419000	chr2L	16374000	16377000	17.0727272033691
chr2L	16419000	16422000	chr2L	16374000	16377000	17.7416667938232
chr2L	16422000	16425000	chr2L	16374000	16377000	17.8714294433594
chr2L	16425000	16428000	chr2L	16374000	16377000	22.5625
chr2L	16428000	16431000	chr2L	16374000	16377000	25.25
chr2L	16431000	16434000	chr2L	16374000	16377000	25.3199996948242
chr2L	16434000	16437000	chr2L	16374000	16377000	32.6111106872559
chr2L	16437000	16440000	chr2L	16374000	16377000	38.9230766296387
chr2L	16440000	16443000	chr2L	16374000	16377000	43.2000007629395
chr2L	16443000	16446000	chr2L	16374000	16377000	48.8652191162109
chr2L	16446000	16449000	chr2L	16374000	16377000	50.1677436828613
chr2L	16449000	16452000	chr2L	16374000	16377000	49.0709686279297
chr2L	16452000	16455000	chr2L	16374000	16377000	50.0884628295898
chr2L	16455000	16458000	chr2L	16374000	16377000	47.5999984741211
chr2L	16458000	16461000	chr2L	16374000	16377000	41.906665802002
chr2L	16461000	16464000	chr2L	16374000	16377000	42.3692321777344
chr2L	16464000	16467000	chr2L	16374000	16377000	47.8058815002441
chr2L	16467000	16470000	chr2L	16374000	16377000	54.2541656494141
chr2L	16470000	16473000	chr2L	16374000	16377000	54.0750007629395
chr2L	16473000	16476000	chr2L	16374000	16377000	53.9266662597656
chr2L	16476000	16479000	chr2L	16374000	16377000	51.5619049072266
chr2L	16479000	16482000	chr2L	16374000	16377000	51.7999992370605
chr2L	16482000	16485000	chr2L	16374000	16377000	54.4045448303223
chr2L	16485000	16488000	chr2L	16374000	16377000	54.3250007629395
chr2L	16488000	16491000	chr2L	16374000	16377000	49.09375
chr2L	16491000	16494000	chr2L	16374000	16377000	43.3111114501953
chr2L	16494000	16497000	chr2L	16374000	16377000	36.0400009155273
chr2L	16497000	16500000	chr2L	16374000	16377000	30.3142852783203
chr2L	16500000	16503000	chr2L	16374000	16377000	16.8999996185303
chr2L	16503000	16506000	chr2L	16374000	16377000	11.3500003814697
chr2L	16506000	16509000	chr2L	16374000	16377000	2.22857165336609
chr2L	16509000	16512000	chr2L	16374000	16377000	-13.9333333969116
chr2L	16321000	16323000	chr2L	16377000	16380000	-35.0999984741211
chr2L	16323000	16326000	chr2L	16377000	16380000	-32.7000007629395
chr2L	16326000	16329000	chr2L	16377000	16380000	-32.5
chr2L	16329000	16332000	chr2L	16377000	16380000	-37.375
chr2L	16332000	16335000	chr2L	16377000	16380000	-34.875
chr2L	16335000	16338000	chr2L	16377000	16380000	-26.6749992370605
chr2L	16338000	16341000	chr2L	16377000	16380000	-26.5416660308838
chr2L	16341000	16344000	chr2L	16377000	16380000	-32.1399993896484
chr2L	16344000	16347000	chr2L	16377000	16380000	-40.2999992370605
chr2L	16347000	16350000	chr2L	16377000	16380000	-42.8142852783203
chr2L	16350000	16353000	chr2L	16377000	16380000	-10.1000003814697
chr2L	16353000	16356000	chr2L	16377000	16380000	13.6000003814697
chr2L	16356000	16359000	chr2L	16377000	16380000	26.5599994659424
chr2L	16359000	16362000	chr2L	16377000	16380000	30.3840007781982
chr2L	16362000	16365000	chr2L	16377000	16380000	30.6000003814697
chr2L	16365000	16368000	chr2L	16377000	16380000	24.3777770996094
chr2L	16368000	16371000	chr2L	16377000	16380000	7.06666660308838
chr2L	16371000	16374000	chr2L	16377000	16380000	8.23103427886963
chr2L	16374000	16377000	chr2L	16377000	16380000	0.789285719394684
chr2L	16377000	16380000	chr2L	16377000	16380000	0
chr2L	16380000	16383000	chr2L	16377000	16380000	-22.7894744873047
chr2L	16383000	16386000	chr2L	16377000	16380000	-21.0166664123535
chr2L	16386000	16389000	chr2L	16377000	16380000	16.0349998474121
chr2L	16389000	16392000	chr2L	16377000	16380000	19.7999992370605
chr2L	16392000	16395000	chr2L	16377000	16380000	22.8526306152344
chr2L	16395000	16398000	chr2L	16377000	16380000	23.4545459747314
chr2L	16398000	16401000	chr2L	16377000	16380000	17.8411769866943
chr2L	16401000	16404000	chr2L	16377000	16380000	-3.36399984359741
chr2L	16404000	16407000	chr2L	16377000	16380000	-7.48421049118042
chr2L	16407000	16410000	chr2L	16377000	16380000	-6.30000019073486
chr2L	16410000	16413000	chr2L	16377000	16380000	8.83636379241943
chr2L	16413000	16416000	chr2L	16377000	16380000	14.9500007629395
chr2L	16416000	16419000	chr2L	16377000	16380000	16.0249996185303
chr2L	16419000	16422000	chr2L	16377000	16380000	15.8400001525879
chr2L	16422000	16425000	chr2L	16377000	16380000	17.5846157073975
chr2L	16425000	16428000	chr2L	16377000	16380000	19.8999996185303
chr2L	16428000	16431000	chr2L	16377000	16380000	24.4333324432373
chr2L	16431000	16434000	chr2L	16377000	16380000	25.2800006866455
chr2L	16434000	16437000	chr2L	16377000	16380000	30.75
chr2L	16437000	16440000	chr2L	16377000	16380000	34.9000015258789
chr2L	16440000	16443000	chr2L	16377000	16380000	41.6333312988281
chr2L	16443000	16446000	chr2L	16377000	16380000	44.9764709472656
chr2L	16446000	16449000	chr2L	16377000	16380000	49.3352928161621
chr2L	16449000	16452000	chr2L	16377000	16380000	53.5
chr2L	16452000	16455000	chr2L	16377000	16380000	51.8105278015137
chr2L	16455000	16458000	chr2L	16377000	16380000	46.7066650390625
chr2L	16458000	16461000	chr2L	16377000	16380000	46.3571434020996
chr2L	16461000	16464000	chr2L	16377000	16380000	49.6461524963379
chr2L	16464000	16467000	chr2L	16377000	16380000	54.0363655090332
chr2L	16467000	16470000	chr2L	16377000	16380000	55.7000007629395
chr2L	16470000	16473000	chr2L	16377000	16380000	58.2857131958008
chr2L	16473000	16476000	chr2L	16377000	16380000	53.1199989318848
chr2L	16476000	16479000	chr2L	16377000	16380000	48.8727264404297
chr2L	16479000	16482000	chr2L	16377000	16380000	51.5
chr2L	16482000	16485000	chr2L	16377000	16380000	53.792308807373
chr2L	16485000	16488000	chr2L	16377000	16380000	53.2249984741211
chr2L	16488000	16491000	chr2L	16377000	16380000	50.5466651916504
chr2L	16491000	16494000	chr2L	16377000	16380000	41.2000007629395
chr2L	16494000	16497000	chr2L	16377000	16380000	38.5142860412598
