chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16452000	16455000	chr2L	16362000	16365000	44.3199996948242
chr2L	16455000	16458000	chr2L	16362000	16365000	44.3333320617676
chr2L	16458000	16461000	chr2L	16362000	16365000	40
chr2L	16461000	16464000	chr2L	16362000	16365000	40.9199981689453
chr2L	16464000	16467000	chr2L	16362000	16365000	40.3600006103516
chr2L	16467000	16470000	chr2L	16362000	16365000	37.2000007629395
chr2L	16470000	16473000	chr2L	16362000	16365000	38.2666664123535
chr2L	16473000	16476000	chr2L	16362000	16365000	44.5999984741211
chr2L	16476000	16479000	chr2L	16362000	16365000	45.7333335876465
chr2L	16479000	16482000	chr2L	16362000	16365000	41.4799995422363
chr2L	16482000	16485000	chr2L	16362000	16365000	43.5999984741211
chr2L	16485000	16488000	chr2L	16362000	16365000	0
chr2L	16488000	16491000	chr2L	16362000	16365000	48.2000007629395
chr2L	16491000	16494000	chr2L	16362000	16365000	0
chr2L	16494000	16497000	chr2L	16362000	16365000	45.2000007629395
chr2L	16497000	16500000	chr2L	16362000	16365000	44.7999992370605
chr2L	16500000	16503000	chr2L	16362000	16365000	0
chr2L	16503000	16506000	chr2L	16362000	16365000	40
chr2L	16506000	16509000	chr2L	16362000	16365000	0
chr2L	16509000	16512000	chr2L	16362000	16365000	30.8999996185303
chr2L	16321000	16323000	chr2L	16365000	16368000	-46.2000007629395
chr2L	16323000	16326000	chr2L	16365000	16368000	-43.75
chr2L	16326000	16329000	chr2L	16365000	16368000	-35.7222213745117
chr2L	16329000	16332000	chr2L	16365000	16368000	-29.7749996185303
chr2L	16332000	16335000	chr2L	16365000	16368000	-28.2222213745117
chr2L	16335000	16338000	chr2L	16365000	16368000	-31.7588233947754
chr2L	16338000	16341000	chr2L	16365000	16368000	-28.3312492370605
chr2L	16341000	16344000	chr2L	16365000	16368000	-32.1363639831543
chr2L	16344000	16347000	chr2L	16365000	16368000	-36.9814796447754
chr2L	16347000	16350000	chr2L	16365000	16368000	-35.6933326721191
chr2L	16350000	16353000	chr2L	16365000	16368000	-13.125
chr2L	16353000	16356000	chr2L	16365000	16368000	9.54411792755127
chr2L	16356000	16359000	chr2L	16365000	16368000	14.7925930023193
chr2L	16359000	16362000	chr2L	16365000	16368000	16.0111103057861
chr2L	16362000	16365000	chr2L	16365000	16368000	12.3210525512695
chr2L	16365000	16368000	chr2L	16365000	16368000	3.71666646003723
chr2L	16368000	16371000	chr2L	16365000	16368000	-5.7384614944458
chr2L	16371000	16374000	chr2L	16365000	16368000	-1.48421061038971
chr2L	16374000	16377000	chr2L	16365000	16368000	9.5
chr2L	16377000	16380000	chr2L	16365000	16368000	23.3999996185303
chr2L	16380000	16383000	chr2L	16365000	16368000	26.088888168335
chr2L	16383000	16386000	chr2L	16365000	16368000	31.8999996185303
chr2L	16386000	16389000	chr2L	16365000	16368000	30.7764701843262
chr2L	16389000	16392000	chr2L	16365000	16368000	34.2200012207031
chr2L	16392000	16395000	chr2L	16365000	16368000	39.9058799743652
chr2L	16395000	16398000	chr2L	16365000	16368000	36.466667175293
chr2L	16398000	16401000	chr2L	16365000	16368000	33.1411743164062
chr2L	16401000	16404000	chr2L	16365000	16368000	27.2916660308838
chr2L	16404000	16407000	chr2L	16365000	16368000	16.7000007629395
chr2L	16407000	16410000	chr2L	16365000	16368000	14.6333332061768
chr2L	16410000	16413000	chr2L	16365000	16368000	20.7800006866455
chr2L	16413000	16416000	chr2L	16365000	16368000	22.4799995422363
chr2L	16416000	16419000	chr2L	16365000	16368000	25.1384620666504
chr2L	16419000	16422000	chr2L	16365000	16368000	29.3818187713623
chr2L	16422000	16425000	chr2L	16365000	16368000	30.6599998474121
chr2L	16425000	16428000	chr2L	16365000	16368000	28.2285709381104
chr2L	16428000	16431000	chr2L	16365000	16368000	24
chr2L	16431000	16434000	chr2L	16365000	16368000	22
chr2L	16434000	16437000	chr2L	16365000	16368000	24.2666664123535
chr2L	16437000	16440000	chr2L	16365000	16368000	27.0499992370605
chr2L	16440000	16443000	chr2L	16365000	16368000	30.4571437835693
chr2L	16443000	16446000	chr2L	16365000	16368000	35.7428588867188
chr2L	16446000	16449000	chr2L	16365000	16368000	40.9857139587402
chr2L	16449000	16452000	chr2L	16365000	16368000	42.8666648864746
chr2L	16452000	16455000	chr2L	16365000	16368000	45.1599998474121
chr2L	16455000	16458000	chr2L	16365000	16368000	48.1411781311035
chr2L	16458000	16461000	chr2L	16365000	16368000	45.9199981689453
chr2L	16461000	16464000	chr2L	16365000	16368000	45.4428558349609
chr2L	16464000	16467000	chr2L	16365000	16368000	43.7999992370605
chr2L	16467000	16470000	chr2L	16365000	16368000	44.5142860412598
chr2L	16470000	16473000	chr2L	16365000	16368000	44.2666664123535
chr2L	16473000	16476000	chr2L	16365000	16368000	44.1538467407227
chr2L	16476000	16479000	chr2L	16365000	16368000	44.2000007629395
chr2L	16479000	16482000	chr2L	16365000	16368000	44.2249984741211
chr2L	16482000	16485000	chr2L	16365000	16368000	40.8400001525879
chr2L	16485000	16488000	chr2L	16365000	16368000	41
chr2L	16488000	16491000	chr2L	16365000	16368000	43.5692291259766
chr2L	16491000	16494000	chr2L	16365000	16368000	44
chr2L	16494000	16497000	chr2L	16365000	16368000	42.4799995422363
chr2L	16497000	16500000	chr2L	16365000	16368000	42.1199989318848
chr2L	16500000	16503000	chr2L	16365000	16368000	43
chr2L	16503000	16506000	chr2L	16365000	16368000	39.5
chr2L	16506000	16509000	chr2L	16365000	16368000	35.9428558349609
chr2L	16509000	16512000	chr2L	16365000	16368000	31.7666664123535
chr2L	16321000	16323000	chr2L	16368000	16371000	0
chr2L	16323000	16326000	chr2L	16368000	16371000	-38.2999992370605
chr2L	16326000	16329000	chr2L	16368000	16371000	-36.5499992370605
chr2L	16329000	16332000	chr2L	16368000	16371000	-33.9500007629395
chr2L	16332000	16335000	chr2L	16368000	16371000	-32.2000007629395
chr2L	16335000	16338000	chr2L	16368000	16371000	-31.1000003814697
chr2L	16338000	16341000	chr2L	16368000	16371000	-27.4333324432373
chr2L	16341000	16344000	chr2L	16368000	16371000	-35.6714286804199
chr2L	16344000	16347000	chr2L	16368000	16371000	-33.7750015258789
chr2L	16347000	16350000	chr2L	16368000	16371000	-32.1500015258789
chr2L	16350000	16353000	chr2L	16368000	16371000	-9
chr2L	16353000	16356000	chr2L	16368000	16371000	9.68000030517578
chr2L	16356000	16359000	chr2L	16368000	16371000	22.1714286804199
chr2L	16359000	16362000	chr2L	16368000	16371000	23.5714282989502
chr2L	16362000	16365000	chr2L	16368000	16371000	14.9249992370605
chr2L	16365000	16368000	chr2L	16368000	16371000	-5.7384614944458
chr2L	16368000	16371000	chr2L	16368000	16371000	0
chr2L	16371000	16374000	chr2L	16368000	16371000	-22.8142852783203
chr2L	16374000	16377000	chr2L	16368000	16371000	-15.2692308425903
chr2L	16377000	16380000	chr2L	16368000	16371000	-6.19999980926514
chr2L	16380000	16383000	chr2L	16368000	16371000	17.3909091949463
chr2L	16383000	16386000	chr2L	16368000	16371000	24.7857131958008
chr2L	16386000	16389000	chr2L	16368000	16371000	26.0400009155273
chr2L	16389000	16392000	chr2L	16368000	16371000	26.2000007629395
chr2L	16392000	16395000	chr2L	16368000	16371000	28.3199996948242
chr2L	16395000	16398000	chr2L	16368000	16371000	36.7999992370605
chr2L	16398000	16401000	chr2L	16368000	16371000	29.2999992370605
chr2L	16401000	16404000	chr2L	16368000	16371000	19.8999996185303
chr2L	16404000	16407000	chr2L	16368000	16371000	12.6333332061768
chr2L	16407000	16410000	chr2L	16368000	16371000	11.8500003814697
chr2L	16410000	16413000	chr2L	16368000	16371000	18.2999992370605
chr2L	16413000	16416000	chr2L	16368000	16371000	25.2999992370605
chr2L	16416000	16419000	chr2L	16368000	16371000	24.1428565979004
chr2L	16419000	16422000	chr2L	16368000	16371000	26.8500003814697
chr2L	16422000	16425000	chr2L	16368000	16371000	26.1000003814697
chr2L	16425000	16428000	chr2L	16368000	16371000	22.2000007629395
chr2L	16428000	16431000	chr2L	16368000	16371000	20.3999996185303
chr2L	16431000	16434000	chr2L	16368000	16371000	18.8666667938232
chr2L	16434000	16437000	chr2L	16368000	16371000	26.2000007629395
chr2L	16437000	16440000	chr2L	16368000	16371000	34.4000015258789
chr2L	16440000	16443000	chr2L	16368000	16371000	39.5999984741211
chr2L	16443000	16446000	chr2L	16368000	16371000	48.1599998474121
chr2L	16446000	16449000	chr2L	16368000	16371000	49.6399993896484
chr2L	16449000	16452000	chr2L	16368000	16371000	48.75
chr2L	16452000	16455000	chr2L	16368000	16371000	48.1333351135254
chr2L	16455000	16458000	chr2L	16368000	16371000	45.75
chr2L	16458000	16461000	chr2L	16368000	16371000	42.9333343505859
chr2L	16461000	16464000	chr2L	16368000	16371000	43.5666656494141
chr2L	16464000	16467000	chr2L	16368000	16371000	43.7999992370605
chr2L	16467000	16470000	chr2L	16368000	16371000	47.3499984741211
chr2L	16470000	16473000	chr2L	16368000	16371000	45.25
chr2L	16473000	16476000	chr2L	16368000	16371000	46.2666664123535
chr2L	16476000	16479000	chr2L	16368000	16371000	45.7599983215332
chr2L	16479000	16482000	chr2L	16368000	16371000	0
chr2L	16482000	16485000	chr2L	16368000	16371000	46.8000030517578
chr2L	16485000	16488000	chr2L	16368000	16371000	45.466667175293
chr2L	16488000	16491000	chr2L	16368000	16371000	43.8800010681152
chr2L	16491000	16494000	chr2L	16368000	16371000	43
chr2L	16494000	16497000	chr2L	16368000	16371000	42.9000015258789
chr2L	16497000	16500000	chr2L	16368000	16371000	41
chr2L	16500000	16503000	chr2L	16368000	16371000	0
chr2L	16503000	16506000	chr2L	16368000	16371000	31.3999996185303
chr2L	16506000	16509000	chr2L	16368000	16371000	31.1000003814697
chr2L	16509000	16512000	chr2L	16368000	16371000	29
chr2L	16321000	16323000	chr2L	16371000	16374000	-37.9000015258789
chr2L	16323000	16326000	chr2L	16371000	16374000	-39.1500015258789
chr2L	16326000	16329000	chr2L	16371000	16374000	-36.6846160888672
chr2L	16329000	16332000	chr2L	16371000	16374000	-33.728572845459
chr2L	16332000	16335000	chr2L	16371000	16374000	-30.9153842926025
chr2L	16335000	16338000	chr2L	16371000	16374000	-30.0684204101562
chr2L	16338000	16341000	chr2L	16371000	16374000	-30.5555553436279
chr2L	16341000	16344000	chr2L	16371000	16374000	-29.5319995880127
chr2L	16344000	16347000	chr2L	16371000	16374000	-30.0100002288818
chr2L	16347000	16350000	chr2L	16371000	16374000	-30.8833332061768
chr2L	16350000	16353000	chr2L	16371000	16374000	-15.5
chr2L	16353000	16356000	chr2L	16371000	16374000	7.67916679382324
chr2L	16356000	16359000	chr2L	16371000	16374000	19.5304355621338
chr2L	16359000	16362000	chr2L	16371000	16374000	25.8451614379883
chr2L	16362000	16365000	chr2L	16371000	16374000	19.5874996185303
chr2L	16365000	16368000	chr2L	16371000	16374000	-1.48421061038971
chr2L	16368000	16371000	chr2L	16371000	16374000	-22.8142852783203
chr2L	16371000	16374000	chr2L	16371000	16374000	-21.1222229003906
chr2L	16374000	16377000	chr2L	16371000	16374000	-19.2085723876953
chr2L	16377000	16380000	chr2L	16371000	16374000	-5.3764705657959
chr2L	16380000	16383000	chr2L	16371000	16374000	13.9791669845581
chr2L	16383000	16386000	chr2L	16371000	16374000	18.5961532592773
chr2L	16386000	16389000	chr2L	16371000	16374000	26.529411315918
chr2L	16389000	16392000	chr2L	16371000	16374000	26.7760009765625
chr2L	16392000	16395000	chr2L	16371000	16374000	27.75
chr2L	16395000	16398000	chr2L	16371000	16374000	29.5428581237793
chr2L	16398000	16401000	chr2L	16371000	16374000	26.4181823730469
chr2L	16401000	16404000	chr2L	16371000	16374000	20.1959991455078
chr2L	16404000	16407000	chr2L	16371000	16374000	9.46521759033203
chr2L	16407000	16410000	chr2L	16371000	16374000	10.8923072814941
chr2L	16410000	16413000	chr2L	16371000	16374000	19.75
chr2L	16413000	16416000	chr2L	16371000	16374000	22.8999996185303
chr2L	16416000	16419000	chr2L	16371000	16374000	23.7999992370605
chr2L	16419000	16422000	chr2L	16371000	16374000	25.9333324432373
chr2L	16422000	16425000	chr2L	16371000	16374000	24.875
chr2L	16425000	16428000	chr2L	16371000	16374000	21.6428565979004
chr2L	16428000	16431000	chr2L	16371000	16374000	15.2799997329712
chr2L	16431000	16434000	chr2L	16371000	16374000	16
chr2L	16434000	16437000	chr2L	16371000	16374000	23.5428562164307
chr2L	16437000	16440000	chr2L	16371000	16374000	35.5
chr2L	16440000	16443000	chr2L	16371000	16374000	40.6153831481934
chr2L	16443000	16446000	chr2L	16371000	16374000	47.2000007629395
chr2L	16446000	16449000	chr2L	16371000	16374000	51.2190475463867
chr2L	16449000	16452000	chr2L	16371000	16374000	52.2454528808594
chr2L	16452000	16455000	chr2L	16371000	16374000	49.6733322143555
chr2L	16455000	16458000	chr2L	16371000	16374000	46.3899993896484
chr2L	16458000	16461000	chr2L	16371000	16374000	44.0857124328613
chr2L	16461000	16464000	chr2L	16371000	16374000	43.8400001525879
chr2L	16464000	16467000	chr2L	16371000	16374000	45.966667175293
chr2L	16467000	16470000	chr2L	16371000	16374000	49.6941184997559
chr2L	16470000	16473000	chr2L	16371000	16374000	47.7153854370117
chr2L	16473000	16476000	chr2L	16371000	16374000	47.4749984741211
chr2L	16476000	16479000	chr2L	16371000	16374000	45.9142875671387
chr2L	16479000	16482000	chr2L	16371000	16374000	46.2666664123535
chr2L	16482000	16485000	chr2L	16371000	16374000	47.4500007629395
chr2L	16485000	16488000	chr2L	16371000	16374000	45.5999984741211
chr2L	16488000	16491000	chr2L	16371000	16374000	44.1800003051758
chr2L	16491000	16494000	chr2L	16371000	16374000	43.8800010681152
chr2L	16494000	16497000	chr2L	16371000	16374000	43.0999984741211
chr2L	16497000	16500000	chr2L	16371000	16374000	38.3199996948242
chr2L	16500000	16503000	chr2L	16371000	16374000	35.2000007629395
chr2L	16503000	16506000	chr2L	16371000	16374000	28.5
chr2L	16506000	16509000	chr2L	16371000	16374000	28.5666656494141
chr2L	16509000	16512000	chr2L	16371000	16374000	24.6571426391602
chr2L	16321000	16323000	chr2L	16374000	16377000	-38.0999984741211
chr2L	16323000	16326000	chr2L	16374000	16377000	-33.5999984741211
chr2L	16326000	16329000	chr2L	16374000	16377000	-30.5
chr2L	16329000	16332000	chr2L	16374000	16377000	-28.245454788208
chr2L	16332000	16335000	chr2L	16374000	16377000	-26.3333339691162
chr2L	16335000	16338000	chr2L	16374000	16377000	-26.9249992370605
chr2L	16338000	16341000	chr2L	16374000	16377000	-28.966667175293
chr2L	16341000	16344000	chr2L	16374000	16377000	-28.0529403686523
chr2L	16344000	16347000	chr2L	16374000	16377000	-34.457893371582
chr2L	16347000	16350000	chr2L	16374000	16377000	-35.7249984741211
chr2L	16350000	16353000	chr2L	16374000	16377000	-13.6000003814697
chr2L	16353000	16356000	chr2L	16374000	16377000	6.90000009536743
chr2L	16356000	16359000	chr2L	16374000	16377000	22.1875
chr2L	16359000	16362000	chr2L	16374000	16377000	32.990909576416
chr2L	16362000	16365000	chr2L	16374000	16377000	25.2666664123535
chr2L	16365000	16368000	chr2L	16374000	16377000	9.5
chr2L	16368000	16371000	chr2L	16374000	16377000	-15.2692308425903
chr2L	16371000	16374000	chr2L	16374000	16377000	-19.2085723876953
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	-6.75384616851807
chr2L	16380000	16383000	chr2L	16374000	16377000	-2.2384614944458
chr2L	16383000	16386000	chr2L	16374000	16377000	7.65000009536743
chr2L	16386000	16389000	chr2L	16374000	16377000	23.2719993591309
chr2L	16389000	16392000	chr2L	16374000	16377000	24.9714279174805
chr2L	16392000	16395000	chr2L	16374000	16377000	30.0777778625488
chr2L	16395000	16398000	chr2L	16374000	16377000	24.6857147216797
chr2L	16398000	16401000	chr2L	16374000	16377000	23.7333335876465
chr2L	16401000	16404000	chr2L	16374000	16377000	11.417857170105
chr2L	16404000	16407000	chr2L	16374000	16377000	3.88823533058167
chr2L	16407000	16410000	chr2L	16374000	16377000	5.09999990463257
chr2L	16410000	16413000	chr2L	16374000	16377000	15
chr2L	16413000	16416000	chr2L	16374000	16377000	18.7999992370605
chr2L	16416000	16419000	chr2L	16374000	16377000	20.2999992370605
chr2L	16419000	16422000	chr2L	16374000	16377000	19.533332824707
chr2L	16422000	16425000	chr2L	16374000	16377000	18.8000011444092
chr2L	16425000	16428000	chr2L	16374000	16377000	17.7999992370605
chr2L	16428000	16431000	chr2L	16374000	16377000	19.2000007629395
chr2L	16431000	16434000	chr2L	16374000	16377000	25.7999992370605
chr2L	16434000	16437000	chr2L	16374000	16377000	28.7999992370605
chr2L	16437000	16440000	chr2L	16374000	16377000	38.5499992370605
chr2L	16440000	16443000	chr2L	16374000	16377000	43.060001373291
chr2L	16443000	16446000	chr2L	16374000	16377000	46.7411766052246
chr2L	16446000	16449000	chr2L	16374000	16377000	48.6916656494141
chr2L	16449000	16452000	chr2L	16374000	16377000	51.4619064331055
chr2L	16452000	16455000	chr2L	16374000	16377000	51.9142875671387
chr2L	16455000	16458000	chr2L	16374000	16377000	52.836841583252
chr2L	16458000	16461000	chr2L	16374000	16377000	49.2666664123535
chr2L	16461000	16464000	chr2L	16374000	16377000	47.3090896606445
chr2L	16464000	16467000	chr2L	16374000	16377000	47.3636360168457
chr2L	16467000	16470000	chr2L	16374000	16377000	51.2875022888184
chr2L	16470000	16473000	chr2L	16374000	16377000	50.9874992370605
chr2L	16473000	16476000	chr2L	16374000	16377000	49.9538459777832
chr2L	16476000	16479000	chr2L	16374000	16377000	50.9749984741211
chr2L	16479000	16482000	chr2L	16374000	16377000	48.716667175293
chr2L	16482000	16485000	chr2L	16374000	16377000	46.2933311462402
chr2L	16485000	16488000	chr2L	16374000	16377000	47.4000015258789
chr2L	16488000	16491000	chr2L	16374000	16377000	46.4000015258789
chr2L	16491000	16494000	chr2L	16374000	16377000	45.0666656494141
chr2L	16494000	16497000	chr2L	16374000	16377000	44.1500015258789
chr2L	16497000	16500000	chr2L	16374000	16377000	37.2666664123535
chr2L	16500000	16503000	chr2L	16374000	16377000	0
chr2L	16503000	16506000	chr2L	16374000	16377000	25.533332824707
chr2L	16506000	16509000	chr2L	16374000	16377000	19.7142848968506
chr2L	16509000	16512000	chr2L	16374000	16377000	14.9750003814697
chr2L	16321000	16323000	chr2L	16377000	16380000	0
chr2L	16323000	16326000	chr2L	16377000	16380000	-32.4599990844727
chr2L	16326000	16329000	chr2L	16377000	16380000	-29.0599994659424
chr2L	16329000	16332000	chr2L	16377000	16380000	-27.9500007629395
chr2L	16332000	16335000	chr2L	16377000	16380000	-26.75
chr2L	16335000	16338000	chr2L	16377000	16380000	-29.6333332061768
chr2L	16338000	16341000	chr2L	16377000	16380000	-28.9799995422363
chr2L	16341000	16344000	chr2L	16377000	16380000	-26.2333335876465
chr2L	16344000	16347000	chr2L	16377000	16380000	-31.9200000762939
chr2L	16347000	16350000	chr2L	16377000	16380000	-31.033332824707
chr2L	16350000	16353000	chr2L	16377000	16380000	-12.1999998092651
chr2L	16353000	16356000	chr2L	16377000	16380000	15.245454788208
chr2L	16356000	16359000	chr2L	16377000	16380000	26.2000007629395
chr2L	16359000	16362000	chr2L	16377000	16380000	28.1090908050537
chr2L	16362000	16365000	chr2L	16377000	16380000	26.6000003814697
chr2L	16365000	16368000	chr2L	16377000	16380000	23.3999996185303
chr2L	16368000	16371000	chr2L	16377000	16380000	-6.19999980926514
chr2L	16371000	16374000	chr2L	16377000	16380000	-5.3764705657959
chr2L	16374000	16377000	chr2L	16377000	16380000	-6.75384616851807
chr2L	16377000	16380000	chr2L	16377000	16380000	0
chr2L	16380000	16383000	chr2L	16377000	16380000	-13.6058826446533
chr2L	16383000	16386000	chr2L	16377000	16380000	-11.9538459777832
chr2L	16386000	16389000	chr2L	16377000	16380000	12.1727275848389
chr2L	16389000	16392000	chr2L	16377000	16380000	12.8374996185303
chr2L	16392000	16395000	chr2L	16377000	16380000	14.5416669845581
chr2L	16395000	16398000	chr2L	16377000	16380000	14.1666669845581
chr2L	16398000	16401000	chr2L	16377000	16380000	10.9499998092651
chr2L	16401000	16404000	chr2L	16377000	16380000	1.10666656494141
chr2L	16404000	16407000	chr2L	16377000	16380000	-11.16428565979
chr2L	16407000	16410000	chr2L	16377000	16380000	-13.0222225189209
chr2L	16410000	16413000	chr2L	16377000	16380000	1.81250011920929
chr2L	16413000	16416000	chr2L	16377000	16380000	15.0666666030884
chr2L	16416000	16419000	chr2L	16377000	16380000	18.7777786254883
chr2L	16419000	16422000	chr2L	16377000	16380000	17
chr2L	16422000	16425000	chr2L	16377000	16380000	14.1999998092651
chr2L	16425000	16428000	chr2L	16377000	16380000	16.7999992370605
chr2L	16428000	16431000	chr2L	16377000	16380000	25.5
chr2L	16431000	16434000	chr2L	16377000	16380000	22.7999992370605
chr2L	16434000	16437000	chr2L	16377000	16380000	26.8999996185303
chr2L	16437000	16440000	chr2L	16377000	16380000	33.9000015258789
chr2L	16440000	16443000	chr2L	16377000	16380000	38.5999984741211
chr2L	16443000	16446000	chr2L	16377000	16380000	41.2666664123535
chr2L	16446000	16449000	chr2L	16377000	16380000	44.9142875671387
chr2L	16449000	16452000	chr2L	16377000	16380000	46.6624984741211
chr2L	16452000	16455000	chr2L	16377000	16380000	47.966667175293
chr2L	16455000	16458000	chr2L	16377000	16380000	49.771427154541
chr2L	16458000	16461000	chr2L	16377000	16380000	51.0999984741211
chr2L	16461000	16464000	chr2L	16377000	16380000	53.033332824707
chr2L	16464000	16467000	chr2L	16377000	16380000	49.4500007629395
chr2L	16467000	16470000	chr2L	16377000	16380000	52.0250015258789
chr2L	16470000	16473000	chr2L	16377000	16380000	53.518180847168
chr2L	16473000	16476000	chr2L	16377000	16380000	53.2999992370605
chr2L	16476000	16479000	chr2L	16377000	16380000	51.2142868041992
chr2L	16479000	16482000	chr2L	16377000	16380000	49.9749984741211
chr2L	16482000	16485000	chr2L	16377000	16380000	48.375
chr2L	16485000	16488000	chr2L	16377000	16380000	50.2000007629395
chr2L	16488000	16491000	chr2L	16377000	16380000	49.2625007629395
chr2L	16491000	16494000	chr2L	16377000	16380000	48.7999992370605
chr2L	16494000	16497000	chr2L	16377000	16380000	44.5
chr2L	16497000	16500000	chr2L	16377000	16380000	38.2000007629395
chr2L	16500000	16503000	chr2L	16377000	16380000	26.2000007629395
chr2L	16503000	16506000	chr2L	16377000	16380000	21.25
chr2L	16506000	16509000	chr2L	16377000	16380000	16.533332824707
chr2L	16509000	16512000	chr2L	16377000	16380000	11.9200000762939
chr2L	16321000	16323000	chr2L	16380000	16383000	-31.5
chr2L	16323000	16326000	chr2L	16380000	16383000	-29.1399993896484
chr2L	16326000	16329000	chr2L	16380000	16383000	-25.41428565979
chr2L	16329000	16332000	chr2L	16380000	16383000	-24.8857135772705
chr2L	16332000	16335000	chr2L	16380000	16383000	-25.1625003814697
chr2L	16335000	16338000	chr2L	16380000	16383000	-31.0400009155273
chr2L	16338000	16341000	chr2L	16380000	16383000	-29.033332824707
chr2L	16341000	16344000	chr2L	16380000	16383000	-29.5666656494141
chr2L	16344000	16347000	chr2L	16380000	16383000	-34.1761894226074
chr2L	16347000	16350000	chr2L	16380000	16383000	-28.966667175293
chr2L	16350000	16353000	chr2L	16380000	16383000	-4.5
chr2L	16353000	16356000	chr2L	16380000	16383000	19.8857135772705
chr2L	16356000	16359000	chr2L	16380000	16383000	30.0166664123535
chr2L	16359000	16362000	chr2L	16380000	16383000	32.2823524475098
chr2L	16362000	16365000	chr2L	16380000	16383000	31.25
chr2L	16365000	16368000	chr2L	16380000	16383000	26.088888168335
chr2L	16368000	16371000	chr2L	16380000	16383000	17.3909091949463
chr2L	16371000	16374000	chr2L	16380000	16383000	13.9791669845581
chr2L	16374000	16377000	chr2L	16380000	16383000	-2.2384614944458
chr2L	16377000	16380000	chr2L	16380000	16383000	-13.6058826446533
chr2L	16380000	16383000	chr2L	16380000	16383000	-21.3833332061768
chr2L	16383000	16386000	chr2L	16380000	16383000	-20.7055549621582
chr2L	16386000	16389000	chr2L	16380000	16383000	-10.8500003814697
chr2L	16389000	16392000	chr2L	16380000	16383000	-8.17916679382324
chr2L	16392000	16395000	chr2L	16380000	16383000	3.24814820289612
chr2L	16395000	16398000	chr2L	16380000	16383000	6.47142839431763
chr2L	16398000	16401000	chr2L	16380000	16383000	-0.418750047683716
chr2L	16401000	16404000	chr2L	16380000	16383000	-11.2068967819214
chr2L	16404000	16407000	chr2L	16380000	16383000	-14.0333337783813
chr2L	16407000	16410000	chr2L	16380000	16383000	-13.5833330154419
chr2L	16410000	16413000	chr2L	16380000	16383000	0.754545629024506
chr2L	16413000	16416000	chr2L	16380000	16383000	10.5249996185303
chr2L	16416000	16419000	chr2L	16380000	16383000	11.8538465499878
chr2L	16419000	16422000	chr2L	16380000	16383000	13.009090423584
chr2L	16422000	16425000	chr2L	16380000	16383000	14.7600002288818
chr2L	16425000	16428000	chr2L	16380000	16383000	20.3777770996094
chr2L	16428000	16431000	chr2L	16380000	16383000	25.7999992370605
chr2L	16431000	16434000	chr2L	16380000	16383000	23.6499996185303
chr2L	16434000	16437000	chr2L	16380000	16383000	26.3199996948242
chr2L	16437000	16440000	chr2L	16380000	16383000	29.9555549621582
chr2L	16440000	16443000	chr2L	16380000	16383000	34.1176452636719
chr2L	16443000	16446000	chr2L	16380000	16383000	35.4625015258789
chr2L	16446000	16449000	chr2L	16380000	16383000	37.6749992370605
chr2L	16449000	16452000	chr2L	16380000	16383000	43.4266662597656
chr2L	16452000	16455000	chr2L	16380000	16383000	47.7277793884277
chr2L	16455000	16458000	chr2L	16380000	16383000	48.375
chr2L	16458000	16461000	chr2L	16380000	16383000	51.4624977111816
chr2L	16461000	16464000	chr2L	16380000	16383000	54.5250015258789
chr2L	16464000	16467000	chr2L	16380000	16383000	50.4833335876465
chr2L	16467000	16470000	chr2L	16380000	16383000	52.1058807373047
chr2L	16470000	16473000	chr2L	16380000	16383000	54.3222236633301
chr2L	16473000	16476000	chr2L	16380000	16383000	52.6599998474121
chr2L	16476000	16479000	chr2L	16380000	16383000	50.783332824707
chr2L	16479000	16482000	chr2L	16380000	16383000	52.3499984741211
chr2L	16482000	16485000	chr2L	16380000	16383000	53.75
chr2L	16485000	16488000	chr2L	16380000	16383000	52.7000007629395
chr2L	16488000	16491000	chr2L	16380000	16383000	51.9636344909668
chr2L	16491000	16494000	chr2L	16380000	16383000	50.466667175293
chr2L	16494000	16497000	chr2L	16380000	16383000	49.4000015258789
chr2L	16497000	16500000	chr2L	16380000	16383000	42.375
chr2L	16500000	16503000	chr2L	16380000	16383000	0
chr2L	16503000	16506000	chr2L	16380000	16383000	17.1000003814697
chr2L	16506000	16509000	chr2L	16380000	16383000	14.6428575515747
chr2L	16509000	16512000	chr2L	16380000	16383000	6.76000022888184
chr2L	16321000	16323000	chr2L	16383000	16386000	-36.7999992370605
chr2L	16323000	16326000	chr2L	16383000	16386000	-31.3000011444092
chr2L	16326000	16329000	chr2L	16383000	16386000	-24.2399997711182
chr2L	16329000	16332000	chr2L	16383000	16386000	-24.4500007629395
chr2L	16332000	16335000	chr2L	16383000	16386000	-27.7000007629395
chr2L	16335000	16338000	chr2L	16383000	16386000	-30.0428581237793
chr2L	16338000	16341000	chr2L	16383000	16386000	-29.0777778625488
chr2L	16341000	16344000	chr2L	16383000	16386000	-30.8600006103516
chr2L	16344000	16347000	chr2L	16383000	16386000	-36.4714279174805
chr2L	16347000	16350000	chr2L	16383000	16386000	-36.2111129760742
chr2L	16350000	16353000	chr2L	16383000	16386000	-2.70000004768372
chr2L	16353000	16356000	chr2L	16383000	16386000	16.8999996185303
