chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16500000	16503000	chr2L	16365000	16368000	16.2428569793701
chr2L	16503000	16506000	chr2L	16365000	16368000	13.6000003814697
chr2L	16506000	16509000	chr2L	16365000	16368000	-6.61999988555908
chr2L	16509000	16512000	chr2L	16365000	16368000	-23.5
chr2L	16321000	16323000	chr2L	16368000	16371000	-63.533332824707
chr2L	16323000	16326000	chr2L	16368000	16371000	-60.2000007629395
chr2L	16326000	16329000	chr2L	16368000	16371000	-58.5111122131348
chr2L	16329000	16332000	chr2L	16368000	16371000	-55.3636360168457
chr2L	16332000	16335000	chr2L	16368000	16371000	-54.1375007629395
chr2L	16335000	16338000	chr2L	16368000	16371000	-59.0857162475586
chr2L	16338000	16341000	chr2L	16368000	16371000	-56.5818176269531
chr2L	16341000	16344000	chr2L	16368000	16371000	-55.2888870239258
chr2L	16344000	16347000	chr2L	16368000	16371000	-55.3818168640137
chr2L	16347000	16350000	chr2L	16368000	16371000	-58.4000015258789
chr2L	16350000	16353000	chr2L	16368000	16371000	-47.125
chr2L	16353000	16356000	chr2L	16368000	16371000	-21.3432426452637
chr2L	16356000	16359000	chr2L	16368000	16371000	25.7549991607666
chr2L	16359000	16362000	chr2L	16368000	16371000	36.0752143859863
chr2L	16362000	16365000	chr2L	16368000	16371000	21.9641799926758
chr2L	16365000	16368000	chr2L	16368000	16371000	8.64528274536133
chr2L	16368000	16371000	chr2L	16368000	16371000	7.18703699111938
chr2L	16371000	16374000	chr2L	16368000	16371000	8.52111148834229
chr2L	16374000	16377000	chr2L	16368000	16371000	24.0357151031494
chr2L	16377000	16380000	chr2L	16368000	16371000	25.0554351806641
chr2L	16380000	16383000	chr2L	16368000	16371000	16.0156860351562
chr2L	16383000	16386000	chr2L	16368000	16371000	25.4387092590332
chr2L	16386000	16389000	chr2L	16368000	16371000	33.8229522705078
chr2L	16389000	16392000	chr2L	16368000	16371000	26.5735855102539
chr2L	16392000	16395000	chr2L	16368000	16371000	24.8461532592773
chr2L	16395000	16398000	chr2L	16368000	16371000	32.7795906066895
chr2L	16398000	16401000	chr2L	16368000	16371000	36.4000015258789
chr2L	16401000	16404000	chr2L	16368000	16371000	28.4312496185303
chr2L	16404000	16407000	chr2L	16368000	16371000	28.0444450378418
chr2L	16407000	16410000	chr2L	16368000	16371000	34.7388877868652
chr2L	16410000	16413000	chr2L	16368000	16371000	43.8794136047363
chr2L	16413000	16416000	chr2L	16368000	16371000	53.5437507629395
chr2L	16416000	16419000	chr2L	16368000	16371000	54.789794921875
chr2L	16419000	16422000	chr2L	16368000	16371000	55.0793113708496
chr2L	16422000	16425000	chr2L	16368000	16371000	52.6062507629395
chr2L	16425000	16428000	chr2L	16368000	16371000	50.2425003051758
chr2L	16428000	16431000	chr2L	16368000	16371000	46.4000015258789
chr2L	16431000	16434000	chr2L	16368000	16371000	45.9565200805664
chr2L	16434000	16437000	chr2L	16368000	16371000	47.3888893127441
chr2L	16437000	16440000	chr2L	16368000	16371000	49.2863655090332
chr2L	16440000	16443000	chr2L	16368000	16371000	49.6210517883301
chr2L	16443000	16446000	chr2L	16368000	16371000	47.3062515258789
chr2L	16446000	16449000	chr2L	16368000	16371000	48.6866683959961
chr2L	16449000	16452000	chr2L	16368000	16371000	53.2000007629395
chr2L	16452000	16455000	chr2L	16368000	16371000	58.0461540222168
chr2L	16455000	16458000	chr2L	16368000	16371000	62.7879981994629
chr2L	16458000	16461000	chr2L	16368000	16371000	67.2900009155273
chr2L	16461000	16464000	chr2L	16368000	16371000	66.7312469482422
chr2L	16464000	16467000	chr2L	16368000	16371000	65.3580627441406
chr2L	16467000	16470000	chr2L	16368000	16371000	63.6454544067383
chr2L	16470000	16473000	chr2L	16368000	16371000	62.651725769043
chr2L	16473000	16476000	chr2L	16368000	16371000	68.8000030517578
chr2L	16476000	16479000	chr2L	16368000	16371000	70.6071395874023
chr2L	16479000	16482000	chr2L	16368000	16371000	72.7888870239258
chr2L	16482000	16485000	chr2L	16368000	16371000	70.8615417480469
chr2L	16485000	16488000	chr2L	16368000	16371000	65.8619079589844
chr2L	16488000	16491000	chr2L	16368000	16371000	53.2933349609375
chr2L	16491000	16494000	chr2L	16368000	16371000	42.2799987792969
chr2L	16494000	16497000	chr2L	16368000	16371000	29.2666664123535
chr2L	16497000	16500000	chr2L	16368000	16371000	16.0200004577637
chr2L	16500000	16503000	chr2L	16368000	16371000	11.3199996948242
chr2L	16503000	16506000	chr2L	16368000	16371000	1.06666684150696
chr2L	16506000	16509000	chr2L	16368000	16371000	-13.0499992370605
chr2L	16509000	16512000	chr2L	16368000	16371000	-30.625
chr2L	16321000	16323000	chr2L	16371000	16374000	-64.5500030517578
chr2L	16323000	16326000	chr2L	16371000	16374000	-62.1333351135254
chr2L	16326000	16329000	chr2L	16371000	16374000	-60.7333335876465
chr2L	16329000	16332000	chr2L	16371000	16374000	-58.8285713195801
chr2L	16332000	16335000	chr2L	16371000	16374000	-59.9272727966309
chr2L	16335000	16338000	chr2L	16371000	16374000	-59.8545455932617
chr2L	16338000	16341000	chr2L	16371000	16374000	-56.292308807373
chr2L	16341000	16344000	chr2L	16371000	16374000	-57.5833320617676
chr2L	16344000	16347000	chr2L	16371000	16374000	-58.5999984741211
chr2L	16347000	16350000	chr2L	16371000	16374000	-57.4133338928223
chr2L	16350000	16353000	chr2L	16371000	16374000	-47.093334197998
chr2L	16353000	16356000	chr2L	16371000	16374000	-21.58717918396
chr2L	16356000	16359000	chr2L	16371000	16374000	25.406665802002
chr2L	16359000	16362000	chr2L	16371000	16374000	36.3624992370605
chr2L	16362000	16365000	chr2L	16371000	16374000	26.6701030731201
chr2L	16365000	16368000	chr2L	16371000	16374000	19.1330890655518
chr2L	16368000	16371000	chr2L	16371000	16374000	8.52111148834229
chr2L	16371000	16374000	chr2L	16371000	16374000	18.3126983642578
chr2L	16374000	16377000	chr2L	16371000	16374000	6.40402030944824
chr2L	16377000	16380000	chr2L	16371000	16374000	1.57610619068146
chr2L	16380000	16383000	chr2L	16371000	16374000	2.4839506149292
chr2L	16383000	16386000	chr2L	16371000	16374000	21.7173328399658
chr2L	16386000	16389000	chr2L	16371000	16374000	33.4057159423828
chr2L	16389000	16392000	chr2L	16371000	16374000	27.90625
chr2L	16392000	16395000	chr2L	16371000	16374000	23.918643951416
chr2L	16395000	16398000	chr2L	16371000	16374000	36.2549018859863
chr2L	16398000	16401000	chr2L	16371000	16374000	34.6869583129883
chr2L	16401000	16404000	chr2L	16371000	16374000	23.7435894012451
chr2L	16404000	16407000	chr2L	16371000	16374000	21.7999992370605
chr2L	16407000	16410000	chr2L	16371000	16374000	31.2186050415039
chr2L	16410000	16413000	chr2L	16371000	16374000	41.4235305786133
chr2L	16413000	16416000	chr2L	16371000	16374000	49.3970603942871
chr2L	16416000	16419000	chr2L	16371000	16374000	48.9085121154785
chr2L	16419000	16422000	chr2L	16371000	16374000	49.5315780639648
chr2L	16422000	16425000	chr2L	16371000	16374000	49.1930236816406
chr2L	16425000	16428000	chr2L	16371000	16374000	52.2096786499023
chr2L	16428000	16431000	chr2L	16371000	16374000	47.6153831481934
chr2L	16431000	16434000	chr2L	16371000	16374000	44.1749992370605
chr2L	16434000	16437000	chr2L	16371000	16374000	45.0967750549316
chr2L	16437000	16440000	chr2L	16371000	16374000	47.5826072692871
chr2L	16440000	16443000	chr2L	16371000	16374000	49
chr2L	16443000	16446000	chr2L	16371000	16374000	46.3818168640137
chr2L	16446000	16449000	chr2L	16371000	16374000	45.3411750793457
chr2L	16449000	16452000	chr2L	16371000	16374000	51.0411758422852
chr2L	16452000	16455000	chr2L	16371000	16374000	54.730770111084
chr2L	16455000	16458000	chr2L	16371000	16374000	63.1294136047363
chr2L	16458000	16461000	chr2L	16371000	16374000	66.6071395874023
chr2L	16461000	16464000	chr2L	16371000	16374000	66.6266632080078
chr2L	16464000	16467000	chr2L	16371000	16374000	64.0599975585938
chr2L	16467000	16470000	chr2L	16371000	16374000	62.728572845459
chr2L	16470000	16473000	chr2L	16371000	16374000	63.2172431945801
chr2L	16473000	16476000	chr2L	16371000	16374000	68.7733306884766
chr2L	16476000	16479000	chr2L	16371000	16374000	71.4481506347656
chr2L	16479000	16482000	chr2L	16371000	16374000	73.1193542480469
chr2L	16482000	16485000	chr2L	16371000	16374000	71.1060638427734
chr2L	16485000	16488000	chr2L	16371000	16374000	67.7888870239258
chr2L	16488000	16491000	chr2L	16371000	16374000	53.6428565979004
chr2L	16491000	16494000	chr2L	16371000	16374000	37.25
chr2L	16494000	16497000	chr2L	16371000	16374000	22.875
chr2L	16497000	16500000	chr2L	16371000	16374000	10.375
chr2L	16500000	16503000	chr2L	16371000	16374000	-0.345454573631287
chr2L	16503000	16506000	chr2L	16371000	16374000	-15.9750003814697
chr2L	16506000	16509000	chr2L	16371000	16374000	-25.2333335876465
chr2L	16509000	16512000	chr2L	16371000	16374000	-38.0499992370605
chr2L	16321000	16323000	chr2L	16374000	16377000	-68.4800033569336
chr2L	16323000	16326000	chr2L	16374000	16377000	-65.2600021362305
chr2L	16326000	16329000	chr2L	16374000	16377000	-64.4799957275391
chr2L	16329000	16332000	chr2L	16374000	16377000	-61.1500015258789
chr2L	16332000	16335000	chr2L	16374000	16377000	-60.1599998474121
chr2L	16335000	16338000	chr2L	16374000	16377000	-58.3333320617676
chr2L	16338000	16341000	chr2L	16374000	16377000	-57
chr2L	16341000	16344000	chr2L	16374000	16377000	-59.4333343505859
chr2L	16344000	16347000	chr2L	16374000	16377000	-59.9749984741211
chr2L	16347000	16350000	chr2L	16374000	16377000	-55.8923072814941
chr2L	16350000	16353000	chr2L	16374000	16377000	-40.0130424499512
chr2L	16353000	16356000	chr2L	16374000	16377000	-10.0249996185303
chr2L	16356000	16359000	chr2L	16374000	16377000	24.0551013946533
chr2L	16359000	16362000	chr2L	16374000	16377000	39.0537643432617
chr2L	16362000	16365000	chr2L	16374000	16377000	34.6155853271484
chr2L	16365000	16368000	chr2L	16374000	16377000	21.3797760009766
chr2L	16368000	16371000	chr2L	16374000	16377000	24.0357151031494
chr2L	16371000	16374000	chr2L	16374000	16377000	6.40402030944824
chr2L	16374000	16377000	chr2L	16374000	16377000	-18.6227264404297
chr2L	16377000	16380000	chr2L	16374000	16377000	-11.6063690185547
chr2L	16380000	16383000	chr2L	16374000	16377000	-2.74719095230103
chr2L	16383000	16386000	chr2L	16374000	16377000	21.1727275848389
chr2L	16386000	16389000	chr2L	16374000	16377000	25.9888896942139
chr2L	16389000	16392000	chr2L	16374000	16377000	25.4743595123291
chr2L	16392000	16395000	chr2L	16374000	16377000	28.9515151977539
chr2L	16395000	16398000	chr2L	16374000	16377000	38.0303039550781
chr2L	16398000	16401000	chr2L	16374000	16377000	33.6173896789551
chr2L	16401000	16404000	chr2L	16374000	16377000	25.5117645263672
chr2L	16404000	16407000	chr2L	16374000	16377000	24.6322574615479
chr2L	16407000	16410000	chr2L	16374000	16377000	31.5909080505371
chr2L	16410000	16413000	chr2L	16374000	16377000	42.4054069519043
chr2L	16413000	16416000	chr2L	16374000	16377000	45.084846496582
chr2L	16416000	16419000	chr2L	16374000	16377000	43.1941184997559
chr2L	16419000	16422000	chr2L	16374000	16377000	45.5228576660156
chr2L	16422000	16425000	chr2L	16374000	16377000	48.4536590576172
chr2L	16425000	16428000	chr2L	16374000	16377000	51.2527770996094
chr2L	16428000	16431000	chr2L	16374000	16377000	49.177417755127
chr2L	16431000	16434000	chr2L	16374000	16377000	47.0666656494141
chr2L	16434000	16437000	chr2L	16374000	16377000	44.9739112854004
chr2L	16437000	16440000	chr2L	16374000	16377000	43.4608688354492
chr2L	16440000	16443000	chr2L	16374000	16377000	43.8275871276855
chr2L	16443000	16446000	chr2L	16374000	16377000	44.0571441650391
chr2L	16446000	16449000	chr2L	16374000	16377000	47.6666679382324
chr2L	16449000	16452000	chr2L	16374000	16377000	50.3380966186523
chr2L	16452000	16455000	chr2L	16374000	16377000	56.7639999389648
chr2L	16455000	16458000	chr2L	16374000	16377000	60.9476203918457
chr2L	16458000	16461000	chr2L	16374000	16377000	64.6483840942383
chr2L	16461000	16464000	chr2L	16374000	16377000	65.3666687011719
chr2L	16464000	16467000	chr2L	16374000	16377000	60.8238105773926
chr2L	16467000	16470000	chr2L	16374000	16377000	62.0250015258789
chr2L	16470000	16473000	chr2L	16374000	16377000	64.0466690063477
chr2L	16473000	16476000	chr2L	16374000	16377000	65.3272705078125
chr2L	16476000	16479000	chr2L	16374000	16377000	69.3705902099609
chr2L	16479000	16482000	chr2L	16374000	16377000	70.9413757324219
chr2L	16482000	16485000	chr2L	16374000	16377000	70.3615417480469
chr2L	16485000	16488000	chr2L	16374000	16377000	67.239128112793
chr2L	16488000	16491000	chr2L	16374000	16377000	56.2818183898926
chr2L	16491000	16494000	chr2L	16374000	16377000	38.8461532592773
chr2L	16494000	16497000	chr2L	16374000	16377000	21.9714279174805
chr2L	16497000	16500000	chr2L	16374000	16377000	0.75
chr2L	16500000	16503000	chr2L	16374000	16377000	-10.6333332061768
chr2L	16503000	16506000	chr2L	16374000	16377000	-24.4500007629395
chr2L	16506000	16509000	chr2L	16374000	16377000	-33.0142860412598
chr2L	16509000	16512000	chr2L	16374000	16377000	-43.2999992370605
chr2L	16321000	16323000	chr2L	16377000	16380000	-69.0999984741211
chr2L	16323000	16326000	chr2L	16377000	16380000	-68.8000030517578
chr2L	16326000	16329000	chr2L	16377000	16380000	-67.8000030517578
chr2L	16329000	16332000	chr2L	16377000	16380000	-68.2909088134766
chr2L	16332000	16335000	chr2L	16377000	16380000	-64.8181838989258
chr2L	16335000	16338000	chr2L	16377000	16380000	-62.2000007629395
chr2L	16338000	16341000	chr2L	16377000	16380000	-59.4444427490234
chr2L	16341000	16344000	chr2L	16377000	16380000	-58.769229888916
chr2L	16344000	16347000	chr2L	16377000	16380000	-59.966667175293
chr2L	16347000	16350000	chr2L	16377000	16380000	-51.5
chr2L	16350000	16353000	chr2L	16377000	16380000	-31.9714279174805
chr2L	16353000	16356000	chr2L	16377000	16380000	-1.63030302524567
chr2L	16356000	16359000	chr2L	16377000	16380000	25.4227275848389
chr2L	16359000	16362000	chr2L	16377000	16380000	38.0578308105469
chr2L	16362000	16365000	chr2L	16377000	16380000	36.0593757629395
chr2L	16365000	16368000	chr2L	16377000	16380000	27.390588760376
chr2L	16368000	16371000	chr2L	16377000	16380000	25.0554351806641
chr2L	16371000	16374000	chr2L	16377000	16380000	1.57610619068146
chr2L	16374000	16377000	chr2L	16377000	16380000	-11.6063690185547
chr2L	16377000	16380000	chr2L	16377000	16380000	-9.20465087890625
chr2L	16380000	16383000	chr2L	16377000	16380000	5.60500001907349
chr2L	16383000	16386000	chr2L	16377000	16380000	5.23584890365601
chr2L	16386000	16389000	chr2L	16377000	16380000	14.9079999923706
chr2L	16389000	16392000	chr2L	16377000	16380000	21.7415390014648
chr2L	16392000	16395000	chr2L	16377000	16380000	26.6014289855957
chr2L	16395000	16398000	chr2L	16377000	16380000	32.786205291748
chr2L	16398000	16401000	chr2L	16377000	16380000	29.3047618865967
chr2L	16401000	16404000	chr2L	16377000	16380000	24.331579208374
chr2L	16404000	16407000	chr2L	16377000	16380000	25.7826080322266
chr2L	16407000	16410000	chr2L	16377000	16380000	34.1743583679199
chr2L	16410000	16413000	chr2L	16377000	16380000	40.1526298522949
chr2L	16413000	16416000	chr2L	16377000	16380000	44.4382972717285
chr2L	16416000	16419000	chr2L	16377000	16380000	42.2437515258789
chr2L	16419000	16422000	chr2L	16377000	16380000	41.1208343505859
chr2L	16422000	16425000	chr2L	16377000	16380000	44.9194450378418
chr2L	16425000	16428000	chr2L	16377000	16380000	50.6191482543945
chr2L	16428000	16431000	chr2L	16377000	16380000	50.7729721069336
chr2L	16431000	16434000	chr2L	16377000	16380000	46.1310348510742
chr2L	16434000	16437000	chr2L	16377000	16380000	42.4599990844727
chr2L	16437000	16440000	chr2L	16377000	16380000	41.3199996948242
chr2L	16440000	16443000	chr2L	16377000	16380000	40.3578948974609
chr2L	16443000	16446000	chr2L	16377000	16380000	41.6608695983887
chr2L	16446000	16449000	chr2L	16377000	16380000	48.7848472595215
chr2L	16449000	16452000	chr2L	16377000	16380000	51.7879981994629
chr2L	16452000	16455000	chr2L	16377000	16380000	56.4500007629395
chr2L	16455000	16458000	chr2L	16377000	16380000	58.8199996948242
chr2L	16458000	16461000	chr2L	16377000	16380000	61.0833320617676
chr2L	16461000	16464000	chr2L	16377000	16380000	62.6151504516602
chr2L	16464000	16467000	chr2L	16377000	16380000	61.6391296386719
chr2L	16467000	16470000	chr2L	16377000	16380000	61.457893371582
chr2L	16470000	16473000	chr2L	16377000	16380000	64.6909103393555
chr2L	16473000	16476000	chr2L	16377000	16380000	65.6461563110352
chr2L	16476000	16479000	chr2L	16377000	16380000	68.2333297729492
chr2L	16479000	16482000	chr2L	16377000	16380000	69.931999206543
chr2L	16482000	16485000	chr2L	16377000	16380000	70.8371429443359
chr2L	16485000	16488000	chr2L	16377000	16380000	63.7444458007812
chr2L	16488000	16491000	chr2L	16377000	16380000	54.6875
chr2L	16491000	16494000	chr2L	16377000	16380000	34.75
chr2L	16494000	16497000	chr2L	16377000	16380000	11.6599998474121
chr2L	16497000	16500000	chr2L	16377000	16380000	-9.19999980926514
chr2L	16500000	16503000	chr2L	16377000	16380000	-16.9857139587402
chr2L	16503000	16506000	chr2L	16377000	16380000	-25.3199996948242
chr2L	16506000	16509000	chr2L	16377000	16380000	-37.0499992370605
chr2L	16509000	16512000	chr2L	16377000	16380000	-51
chr2L	16321000	16323000	chr2L	16380000	16383000	-66.8000030517578
chr2L	16323000	16326000	chr2L	16380000	16383000	-66.5
chr2L	16326000	16329000	chr2L	16380000	16383000	-71.1999969482422
chr2L	16329000	16332000	chr2L	16380000	16383000	-70.9333343505859
chr2L	16332000	16335000	chr2L	16380000	16383000	-65
chr2L	16335000	16338000	chr2L	16380000	16383000	-59
chr2L	16338000	16341000	chr2L	16380000	16383000	-58.4571418762207
chr2L	16341000	16344000	chr2L	16380000	16383000	-55.0285720825195
chr2L	16344000	16347000	chr2L	16380000	16383000	-57.6500015258789
chr2L	16347000	16350000	chr2L	16380000	16383000	-53.2000007629395
chr2L	16350000	16353000	chr2L	16380000	16383000	-35.2000007629395
chr2L	16353000	16356000	chr2L	16380000	16383000	-5.11818170547485
chr2L	16356000	16359000	chr2L	16380000	16383000	25.8952388763428
chr2L	16359000	16362000	chr2L	16380000	16383000	33.2291679382324
chr2L	16362000	16365000	chr2L	16380000	16383000	32.9111099243164
chr2L	16365000	16368000	chr2L	16380000	16383000	28.5477619171143
chr2L	16368000	16371000	chr2L	16380000	16383000	16.0156860351562
chr2L	16371000	16374000	chr2L	16380000	16383000	2.4839506149292
chr2L	16374000	16377000	chr2L	16380000	16383000	-2.74719095230103
chr2L	16377000	16380000	chr2L	16380000	16383000	5.60500001907349
chr2L	16380000	16383000	chr2L	16380000	16383000	7.66129016876221
chr2L	16383000	16386000	chr2L	16380000	16383000	1.54222226142883
chr2L	16386000	16389000	chr2L	16380000	16383000	12.3663368225098
chr2L	16389000	16392000	chr2L	16380000	16383000	13.8714284896851
chr2L	16392000	16395000	chr2L	16380000	16383000	19.9847221374512
chr2L	16395000	16398000	chr2L	16380000	16383000	23.7950820922852
chr2L	16398000	16401000	chr2L	16380000	16383000	23.283332824707
chr2L	16401000	16404000	chr2L	16380000	16383000	24.1488380432129
chr2L	16404000	16407000	chr2L	16380000	16383000	27.7909088134766
chr2L	16407000	16410000	chr2L	16380000	16383000	32.1148948669434
chr2L	16410000	16413000	chr2L	16380000	16383000	37.3600006103516
chr2L	16413000	16416000	chr2L	16380000	16383000	37.2615394592285
chr2L	16416000	16419000	chr2L	16380000	16383000	37.8882369995117
chr2L	16419000	16422000	chr2L	16380000	16383000	41.5743598937988
chr2L	16422000	16425000	chr2L	16380000	16383000	40.8322601318359
chr2L	16425000	16428000	chr2L	16380000	16383000	45.9500007629395
chr2L	16428000	16431000	chr2L	16380000	16383000	48.6129035949707
chr2L	16431000	16434000	chr2L	16380000	16383000	47.3043479919434
chr2L	16434000	16437000	chr2L	16380000	16383000	44.6666679382324
chr2L	16437000	16440000	chr2L	16380000	16383000	40.3862075805664
chr2L	16440000	16443000	chr2L	16380000	16383000	42.5999984741211
chr2L	16443000	16446000	chr2L	16380000	16383000	43.7548370361328
chr2L	16446000	16449000	chr2L	16380000	16383000	50.0777778625488
chr2L	16449000	16452000	chr2L	16380000	16383000	51.8199996948242
chr2L	16452000	16455000	chr2L	16380000	16383000	53.7769241333008
chr2L	16455000	16458000	chr2L	16380000	16383000	55.9272727966309
chr2L	16458000	16461000	chr2L	16380000	16383000	55.3608703613281
chr2L	16461000	16464000	chr2L	16380000	16383000	55.5320014953613
chr2L	16464000	16467000	chr2L	16380000	16383000	60.6652183532715
chr2L	16467000	16470000	chr2L	16380000	16383000	62.4047622680664
chr2L	16470000	16473000	chr2L	16380000	16383000	64.1148147583008
chr2L	16473000	16476000	chr2L	16380000	16383000	64.8399963378906
chr2L	16476000	16479000	chr2L	16380000	16383000	65.8263168334961
chr2L	16479000	16482000	chr2L	16380000	16383000	67.9375
chr2L	16482000	16485000	chr2L	16380000	16383000	69.4238128662109
chr2L	16485000	16488000	chr2L	16380000	16383000	62.6655158996582
chr2L	16488000	16491000	chr2L	16380000	16383000	50.1300010681152
chr2L	16491000	16494000	chr2L	16380000	16383000	36.0999984741211
chr2L	16494000	16497000	chr2L	16380000	16383000	1.29999995231628
chr2L	16497000	16500000	chr2L	16380000	16383000	-16.7999992370605
chr2L	16500000	16503000	chr2L	16380000	16383000	-24.0200004577637
chr2L	16503000	16506000	chr2L	16380000	16383000	-32.9000015258789
chr2L	16506000	16509000	chr2L	16380000	16383000	-49.533332824707
chr2L	16509000	16512000	chr2L	16380000	16383000	-50.375
chr2L	16321000	16323000	chr2L	16383000	16386000	-70.5
chr2L	16323000	16326000	chr2L	16383000	16386000	-71.1999969482422
chr2L	16326000	16329000	chr2L	16383000	16386000	-70.5
chr2L	16329000	16332000	chr2L	16383000	16386000	-68.4000015258789
chr2L	16332000	16335000	chr2L	16383000	16386000	-64.9499969482422
chr2L	16335000	16338000	chr2L	16383000	16386000	-56.8857154846191
chr2L	16338000	16341000	chr2L	16383000	16386000	-53.4444465637207
chr2L	16341000	16344000	chr2L	16383000	16386000	-52.283332824707
chr2L	16344000	16347000	chr2L	16383000	16386000	-52.966667175293
chr2L	16347000	16350000	chr2L	16383000	16386000	-50.9375
chr2L	16350000	16353000	chr2L	16383000	16386000	-38.3800010681152
chr2L	16353000	16356000	chr2L	16383000	16386000	-0.542105197906494
chr2L	16356000	16359000	chr2L	16383000	16386000	28.8051280975342
chr2L	16359000	16362000	chr2L	16383000	16386000	35.625
chr2L	16362000	16365000	chr2L	16383000	16386000	34.8509788513184
chr2L	16365000	16368000	chr2L	16383000	16386000	32.6204071044922
chr2L	16368000	16371000	chr2L	16383000	16386000	25.4387092590332
chr2L	16371000	16374000	chr2L	16383000	16386000	21.7173328399658
chr2L	16374000	16377000	chr2L	16383000	16386000	21.1727275848389
chr2L	16377000	16380000	chr2L	16383000	16386000	5.23584890365601
chr2L	16380000	16383000	chr2L	16383000	16386000	1.54222226142883
chr2L	16383000	16386000	chr2L	16383000	16386000	8.58936214447021
chr2L	16386000	16389000	chr2L	16383000	16386000	-2.63445949554443
chr2L	16389000	16392000	chr2L	16383000	16386000	-11.8639535903931
chr2L	16392000	16395000	chr2L	16383000	16386000	8.07190990447998
chr2L	16395000	16398000	chr2L	16383000	16386000	17.8173332214355
chr2L	16398000	16401000	chr2L	16383000	16386000	20.6571426391602
chr2L	16401000	16404000	chr2L	16383000	16386000	20.6857147216797
chr2L	16404000	16407000	chr2L	16383000	16386000	21.8510208129883
chr2L	16407000	16410000	chr2L	16383000	16386000	24.9058818817139
chr2L	16410000	16413000	chr2L	16383000	16386000	29.1096782684326
chr2L	16413000	16416000	chr2L	16383000	16386000	27.5421047210693
chr2L	16416000	16419000	chr2L	16383000	16386000	36.7421035766602
chr2L	16419000	16422000	chr2L	16383000	16386000	39.7999992370605
chr2L	16422000	16425000	chr2L	16383000	16386000	40.8068962097168
chr2L	16425000	16428000	chr2L	16383000	16386000	42.1703720092773
chr2L	16428000	16431000	chr2L	16383000	16386000	44.4216232299805
chr2L	16431000	16434000	chr2L	16383000	16386000	43.7487182617188
chr2L	16434000	16437000	chr2L	16383000	16386000	43.0187492370605
chr2L	16437000	16440000	chr2L	16383000	16386000	42.283332824707
chr2L	16440000	16443000	chr2L	16383000	16386000	43.9037017822266
chr2L	16443000	16446000	chr2L	16383000	16386000	41.5999984741211
chr2L	16446000	16449000	chr2L	16383000	16386000	45.1049995422363
chr2L	16449000	16452000	chr2L	16383000	16386000	48.3411750793457
chr2L	16452000	16455000	chr2L	16383000	16386000	51.0904769897461
chr2L	16455000	16458000	chr2L	16383000	16386000	52.5999984741211
chr2L	16458000	16461000	chr2L	16383000	16386000	54.310001373291
chr2L	16461000	16464000	chr2L	16383000	16386000	55.2999992370605
chr2L	16464000	16467000	chr2L	16383000	16386000	58.6894721984863
chr2L	16467000	16470000	chr2L	16383000	16386000	61.4857139587402
chr2L	16470000	16473000	chr2L	16383000	16386000	61.7421035766602
chr2L	16473000	16476000	chr2L	16383000	16386000	61.0444450378418
chr2L	16476000	16479000	chr2L	16383000	16386000	64.9714279174805
chr2L	16479000	16482000	chr2L	16383000	16386000	66.9700012207031
chr2L	16482000	16485000	chr2L	16383000	16386000	68.7105255126953
chr2L	16485000	16488000	chr2L	16383000	16386000	61.1461524963379
chr2L	16488000	16491000	chr2L	16383000	16386000	48.0250015258789
chr2L	16491000	16494000	chr2L	16383000	16386000	30.2666664123535
chr2L	16494000	16497000	chr2L	16383000	16386000	-8.22857189178467
chr2L	16497000	16500000	chr2L	16383000	16386000	-17.7000007629395
chr2L	16500000	16503000	chr2L	16383000	16386000	-26.6200008392334
chr2L	16503000	16506000	chr2L	16383000	16386000	-33.5
chr2L	16506000	16509000	chr2L	16383000	16386000	-36.5
chr2L	16509000	16512000	chr2L	16383000	16386000	-50.9000015258789
chr2L	16321000	16323000	chr2L	16386000	16389000	-68.2666625976562
chr2L	16323000	16326000	chr2L	16386000	16389000	-68.2333297729492
chr2L	16326000	16329000	chr2L	16386000	16389000	-69.9499969482422
chr2L	16329000	16332000	chr2L	16386000	16389000	-65.5999984741211
chr2L	16332000	16335000	chr2L	16386000	16389000	-63.0800018310547
chr2L	16335000	16338000	chr2L	16386000	16389000	-57
chr2L	16338000	16341000	chr2L	16386000	16389000	-48.2000007629395
chr2L	16341000	16344000	chr2L	16386000	16389000	-48.7625007629395
chr2L	16344000	16347000	chr2L	16386000	16389000	-50.9777793884277
chr2L	16347000	16350000	chr2L	16386000	16389000	-50.560001373291
chr2L	16350000	16353000	chr2L	16386000	16389000	-40.6727256774902
chr2L	16353000	16356000	chr2L	16386000	16389000	-1.30499994754791
chr2L	16356000	16359000	chr2L	16386000	16389000	35.1375007629395
chr2L	16359000	16362000	chr2L	16386000	16389000	43.129825592041
chr2L	16362000	16365000	chr2L	16386000	16389000	39.295654296875
chr2L	16365000	16368000	chr2L	16386000	16389000	34.7811317443848
chr2L	16368000	16371000	chr2L	16386000	16389000	33.8229522705078
chr2L	16371000	16374000	chr2L	16386000	16389000	33.4057159423828
chr2L	16374000	16377000	chr2L	16386000	16389000	25.9888896942139
chr2L	16377000	16380000	chr2L	16386000	16389000	14.9079999923706
chr2L	16380000	16383000	chr2L	16386000	16389000	12.3663368225098
chr2L	16383000	16386000	chr2L	16386000	16389000	-2.63445949554443
chr2L	16386000	16389000	chr2L	16386000	16389000	-2.20476198196411
