chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16428000	16431000	chr2L	16356000	16359000	49.5281257629395
chr2L	16431000	16434000	chr2L	16356000	16359000	45.8125
chr2L	16434000	16437000	chr2L	16356000	16359000	42.0400009155273
chr2L	16437000	16440000	chr2L	16356000	16359000	43.4000015258789
chr2L	16440000	16443000	chr2L	16356000	16359000	45.0533332824707
chr2L	16443000	16446000	chr2L	16356000	16359000	44.2266654968262
chr2L	16446000	16449000	chr2L	16356000	16359000	41.5857124328613
chr2L	16449000	16452000	chr2L	16356000	16359000	39.6421051025391
chr2L	16452000	16455000	chr2L	16356000	16359000	41.9375
chr2L	16455000	16458000	chr2L	16356000	16359000	47.3473701477051
chr2L	16458000	16461000	chr2L	16356000	16359000	54.6466674804688
chr2L	16461000	16464000	chr2L	16356000	16359000	55.939998626709
chr2L	16464000	16467000	chr2L	16356000	16359000	55.8533325195312
chr2L	16467000	16470000	chr2L	16356000	16359000	55.029411315918
chr2L	16470000	16473000	chr2L	16356000	16359000	52.8352928161621
chr2L	16473000	16476000	chr2L	16356000	16359000	55.9307708740234
chr2L	16476000	16479000	chr2L	16356000	16359000	59.1545448303223
chr2L	16479000	16482000	chr2L	16356000	16359000	67.0764694213867
chr2L	16482000	16485000	chr2L	16356000	16359000	72.5370407104492
chr2L	16485000	16488000	chr2L	16356000	16359000	70.9560012817383
chr2L	16488000	16491000	chr2L	16356000	16359000	66.1421051025391
chr2L	16491000	16494000	chr2L	16356000	16359000	59.8272705078125
chr2L	16494000	16497000	chr2L	16356000	16359000	49.5769233703613
chr2L	16497000	16500000	chr2L	16356000	16359000	41.9555549621582
chr2L	16500000	16503000	chr2L	16356000	16359000	33.6666679382324
chr2L	16503000	16506000	chr2L	16356000	16359000	27.6555557250977
chr2L	16506000	16509000	chr2L	16356000	16359000	15.375
chr2L	16509000	16512000	chr2L	16356000	16359000	5.09999990463257
chr2L	16321000	16323000	chr2L	16359000	16362000	-65
chr2L	16323000	16326000	chr2L	16359000	16362000	-57.8666648864746
chr2L	16326000	16329000	chr2L	16359000	16362000	-46.4642868041992
chr2L	16329000	16332000	chr2L	16359000	16362000	-43.0363655090332
chr2L	16332000	16335000	chr2L	16359000	16362000	-47.1333351135254
chr2L	16335000	16338000	chr2L	16359000	16362000	-50.4571418762207
chr2L	16338000	16341000	chr2L	16359000	16362000	-50.6789474487305
chr2L	16341000	16344000	chr2L	16359000	16362000	-46.5960006713867
chr2L	16344000	16347000	chr2L	16359000	16362000	-48.6782608032227
chr2L	16347000	16350000	chr2L	16359000	16362000	-53.5083351135254
chr2L	16350000	16353000	chr2L	16359000	16362000	-19.9872341156006
chr2L	16353000	16356000	chr2L	16359000	16362000	16.0296001434326
chr2L	16356000	16359000	chr2L	16359000	16362000	35.2347106933594
chr2L	16359000	16362000	chr2L	16359000	16362000	28.3879508972168
chr2L	16362000	16365000	chr2L	16359000	16362000	22.5372982025146
chr2L	16365000	16368000	chr2L	16359000	16362000	22.9165363311768
chr2L	16368000	16371000	chr2L	16359000	16362000	28.2515621185303
chr2L	16371000	16374000	chr2L	16359000	16362000	35.1745452880859
chr2L	16374000	16377000	chr2L	16359000	16362000	36.7575759887695
chr2L	16377000	16380000	chr2L	16359000	16362000	44.1740760803223
chr2L	16380000	16383000	chr2L	16359000	16362000	43.3396835327148
chr2L	16383000	16386000	chr2L	16359000	16362000	45.3054542541504
chr2L	16386000	16389000	chr2L	16359000	16362000	43.9490203857422
chr2L	16389000	16392000	chr2L	16359000	16362000	41.6304359436035
chr2L	16392000	16395000	chr2L	16359000	16362000	40.075553894043
chr2L	16395000	16398000	chr2L	16359000	16362000	40.7999992370605
chr2L	16398000	16401000	chr2L	16359000	16362000	43.3638305664062
chr2L	16401000	16404000	chr2L	16359000	16362000	42.8764686584473
chr2L	16404000	16407000	chr2L	16359000	16362000	39.2470588684082
chr2L	16407000	16410000	chr2L	16359000	16362000	44.8878059387207
chr2L	16410000	16413000	chr2L	16359000	16362000	49.5225791931152
chr2L	16413000	16416000	chr2L	16359000	16362000	53.8400001525879
chr2L	16416000	16419000	chr2L	16359000	16362000	58.6567573547363
chr2L	16419000	16422000	chr2L	16359000	16362000	63.0794868469238
chr2L	16422000	16425000	chr2L	16359000	16362000	61.0435905456543
chr2L	16425000	16428000	chr2L	16359000	16362000	57.7129020690918
chr2L	16428000	16431000	chr2L	16359000	16362000	52.3558807373047
chr2L	16431000	16434000	chr2L	16359000	16362000	51.4117660522461
chr2L	16434000	16437000	chr2L	16359000	16362000	47.3730773925781
chr2L	16437000	16440000	chr2L	16359000	16362000	51.2600021362305
chr2L	16440000	16443000	chr2L	16359000	16362000	53.1840019226074
chr2L	16443000	16446000	chr2L	16359000	16362000	47.8279991149902
chr2L	16446000	16449000	chr2L	16359000	16362000	45.4900016784668
chr2L	16449000	16452000	chr2L	16359000	16362000	45.7999992370605
chr2L	16452000	16455000	chr2L	16359000	16362000	49.0722236633301
chr2L	16455000	16458000	chr2L	16359000	16362000	55.1315803527832
chr2L	16458000	16461000	chr2L	16359000	16362000	56.5
chr2L	16461000	16464000	chr2L	16359000	16362000	57.0714302062988
chr2L	16464000	16467000	chr2L	16359000	16362000	57.6043472290039
chr2L	16467000	16470000	chr2L	16359000	16362000	59.4444427490234
chr2L	16470000	16473000	chr2L	16359000	16362000	60.7444458007812
chr2L	16473000	16476000	chr2L	16359000	16362000	60.1962966918945
chr2L	16476000	16479000	chr2L	16359000	16362000	66.2300033569336
chr2L	16479000	16482000	chr2L	16359000	16362000	69.533332824707
chr2L	16482000	16485000	chr2L	16359000	16362000	71.6999969482422
chr2L	16485000	16488000	chr2L	16359000	16362000	68.5416641235352
chr2L	16488000	16491000	chr2L	16359000	16362000	60.6090927124023
chr2L	16491000	16494000	chr2L	16359000	16362000	51.6166687011719
chr2L	16494000	16497000	chr2L	16359000	16362000	43.5999984741211
chr2L	16497000	16500000	chr2L	16359000	16362000	37.379997253418
chr2L	16500000	16503000	chr2L	16359000	16362000	30.125
chr2L	16503000	16506000	chr2L	16359000	16362000	23.841667175293
chr2L	16506000	16509000	chr2L	16359000	16362000	16.2285709381104
chr2L	16509000	16512000	chr2L	16359000	16362000	-10.5666666030884
chr2L	16321000	16323000	chr2L	16362000	16365000	-68.1142883300781
chr2L	16323000	16326000	chr2L	16362000	16365000	-64.0500030517578
chr2L	16326000	16329000	chr2L	16362000	16365000	-55.875
chr2L	16329000	16332000	chr2L	16362000	16365000	-54.2750015258789
chr2L	16332000	16335000	chr2L	16362000	16365000	-52.5555572509766
chr2L	16335000	16338000	chr2L	16362000	16365000	-48.2769241333008
chr2L	16338000	16341000	chr2L	16362000	16365000	-45.3952369689941
chr2L	16341000	16344000	chr2L	16362000	16365000	-43.3499984741211
chr2L	16344000	16347000	chr2L	16362000	16365000	-49.7583312988281
chr2L	16347000	16350000	chr2L	16362000	16365000	-52.3235282897949
chr2L	16350000	16353000	chr2L	16362000	16365000	-30.08571434021
chr2L	16353000	16356000	chr2L	16362000	16365000	4.28028154373169
chr2L	16356000	16359000	chr2L	16362000	16365000	25.5031909942627
chr2L	16359000	16362000	chr2L	16362000	16365000	22.5372982025146
chr2L	16362000	16365000	chr2L	16362000	16365000	22.5285720825195
chr2L	16365000	16368000	chr2L	16362000	16365000	17.3304634094238
chr2L	16368000	16371000	chr2L	16362000	16365000	18.3076095581055
chr2L	16371000	16374000	chr2L	16362000	16365000	23.6381435394287
chr2L	16374000	16377000	chr2L	16362000	16365000	38.2985076904297
chr2L	16377000	16380000	chr2L	16362000	16365000	39.3333320617676
chr2L	16380000	16383000	chr2L	16362000	16365000	36.4142875671387
chr2L	16383000	16386000	chr2L	16362000	16365000	40.5714302062988
chr2L	16386000	16389000	chr2L	16362000	16365000	44.8473663330078
chr2L	16389000	16392000	chr2L	16362000	16365000	48.3352928161621
chr2L	16392000	16395000	chr2L	16362000	16365000	44.6399993896484
chr2L	16395000	16398000	chr2L	16362000	16365000	45.6416664123535
chr2L	16398000	16401000	chr2L	16362000	16365000	43.1483879089355
chr2L	16401000	16404000	chr2L	16362000	16365000	38.7172393798828
chr2L	16404000	16407000	chr2L	16362000	16365000	39.792308807373
chr2L	16407000	16410000	chr2L	16362000	16365000	44.4555549621582
chr2L	16410000	16413000	chr2L	16362000	16365000	49.7238082885742
chr2L	16413000	16416000	chr2L	16362000	16365000	52.3846168518066
chr2L	16416000	16419000	chr2L	16362000	16365000	56.7533340454102
chr2L	16419000	16422000	chr2L	16362000	16365000	58.8454551696777
chr2L	16422000	16425000	chr2L	16362000	16365000	55.0722236633301
chr2L	16425000	16428000	chr2L	16362000	16365000	53.7034492492676
chr2L	16428000	16431000	chr2L	16362000	16365000	53.2999992370605
chr2L	16431000	16434000	chr2L	16362000	16365000	52.3909072875977
chr2L	16434000	16437000	chr2L	16362000	16365000	52.4562492370605
chr2L	16437000	16440000	chr2L	16362000	16365000	54.5950012207031
chr2L	16440000	16443000	chr2L	16362000	16365000	55.6958312988281
chr2L	16443000	16446000	chr2L	16362000	16365000	50.2000007629395
chr2L	16446000	16449000	chr2L	16362000	16365000	46.216667175293
chr2L	16449000	16452000	chr2L	16362000	16365000	47.2999992370605
chr2L	16452000	16455000	chr2L	16362000	16365000	53.478572845459
chr2L	16455000	16458000	chr2L	16362000	16365000	56
chr2L	16458000	16461000	chr2L	16362000	16365000	57.1000022888184
chr2L	16461000	16464000	chr2L	16362000	16365000	58.9799995422363
chr2L	16464000	16467000	chr2L	16362000	16365000	58.7799987792969
chr2L	16467000	16470000	chr2L	16362000	16365000	58.5
chr2L	16470000	16473000	chr2L	16362000	16365000	61.4052619934082
chr2L	16473000	16476000	chr2L	16362000	16365000	64.2900009155273
chr2L	16476000	16479000	chr2L	16362000	16365000	70.3615417480469
chr2L	16479000	16482000	chr2L	16362000	16365000	70.5363616943359
chr2L	16482000	16485000	chr2L	16362000	16365000	69.3000030517578
chr2L	16485000	16488000	chr2L	16362000	16365000	65.0142822265625
chr2L	16488000	16491000	chr2L	16362000	16365000	54.990909576416
chr2L	16491000	16494000	chr2L	16362000	16365000	44.8499984741211
chr2L	16494000	16497000	chr2L	16362000	16365000	34.7600021362305
chr2L	16497000	16500000	chr2L	16362000	16365000	28.7600002288818
chr2L	16500000	16503000	chr2L	16362000	16365000	24.3500003814697
chr2L	16503000	16506000	chr2L	16362000	16365000	21.3999996185303
chr2L	16506000	16509000	chr2L	16362000	16365000	9.52000045776367
chr2L	16509000	16512000	chr2L	16362000	16365000	-12.3999996185303
chr2L	16321000	16323000	chr2L	16365000	16368000	-66.2399978637695
chr2L	16323000	16326000	chr2L	16365000	16368000	-65.1666641235352
chr2L	16326000	16329000	chr2L	16365000	16368000	-61.0533332824707
chr2L	16329000	16332000	chr2L	16365000	16368000	-56.4200019836426
chr2L	16332000	16335000	chr2L	16365000	16368000	-52.5846138000488
chr2L	16335000	16338000	chr2L	16365000	16368000	-46.6444435119629
chr2L	16338000	16341000	chr2L	16365000	16368000	-42.8499984741211
chr2L	16341000	16344000	chr2L	16365000	16368000	-42.2315788269043
chr2L	16344000	16347000	chr2L	16365000	16368000	-49.6650009155273
chr2L	16347000	16350000	chr2L	16365000	16368000	-51.9874992370605
chr2L	16350000	16353000	chr2L	16365000	16368000	-28.9333343505859
chr2L	16353000	16356000	chr2L	16365000	16368000	11.7363634109497
chr2L	16356000	16359000	chr2L	16365000	16368000	27.9580955505371
chr2L	16359000	16362000	chr2L	16365000	16368000	22.9165363311768
chr2L	16362000	16365000	chr2L	16365000	16368000	17.3304634094238
chr2L	16365000	16368000	chr2L	16365000	16368000	15.4357147216797
chr2L	16368000	16371000	chr2L	16365000	16368000	14.6121950149536
chr2L	16371000	16374000	chr2L	16365000	16368000	11.2747478485107
chr2L	16374000	16377000	chr2L	16365000	16368000	17.8762493133545
chr2L	16377000	16380000	chr2L	16365000	16368000	21.8561401367188
chr2L	16380000	16383000	chr2L	16365000	16368000	21.5414638519287
chr2L	16383000	16386000	chr2L	16365000	16368000	29.3725490570068
chr2L	16386000	16389000	chr2L	16365000	16368000	41.8893623352051
chr2L	16389000	16392000	chr2L	16365000	16368000	48.2087707519531
chr2L	16392000	16395000	chr2L	16365000	16368000	49.3375015258789
chr2L	16395000	16398000	chr2L	16365000	16368000	43.8217391967773
chr2L	16398000	16401000	chr2L	16365000	16368000	39.9599990844727
chr2L	16401000	16404000	chr2L	16365000	16368000	33.1687507629395
chr2L	16404000	16407000	chr2L	16365000	16368000	35.1812515258789
chr2L	16407000	16410000	chr2L	16365000	16368000	39.5812492370605
chr2L	16410000	16413000	chr2L	16365000	16368000	47.0718765258789
chr2L	16413000	16416000	chr2L	16365000	16368000	50.2999992370605
chr2L	16416000	16419000	chr2L	16365000	16368000	52.3166656494141
chr2L	16419000	16422000	chr2L	16365000	16368000	52.4289474487305
chr2L	16422000	16425000	chr2L	16365000	16368000	51.2999992370605
chr2L	16425000	16428000	chr2L	16365000	16368000	51.9857139587402
chr2L	16428000	16431000	chr2L	16365000	16368000	51.3785705566406
chr2L	16431000	16434000	chr2L	16365000	16368000	49.6526298522949
chr2L	16434000	16437000	chr2L	16365000	16368000	50.5999984741211
chr2L	16437000	16440000	chr2L	16365000	16368000	49.804759979248
chr2L	16440000	16443000	chr2L	16365000	16368000	52.6947364807129
chr2L	16443000	16446000	chr2L	16365000	16368000	49.1928558349609
chr2L	16446000	16449000	chr2L	16365000	16368000	44.75
chr2L	16449000	16452000	chr2L	16365000	16368000	47.764705657959
chr2L	16452000	16455000	chr2L	16365000	16368000	54.1124992370605
chr2L	16455000	16458000	chr2L	16365000	16368000	58.7399978637695
chr2L	16458000	16461000	chr2L	16365000	16368000	61.3636360168457
chr2L	16461000	16464000	chr2L	16365000	16368000	58.7625007629395
chr2L	16464000	16467000	chr2L	16365000	16368000	56.6882362365723
chr2L	16467000	16470000	chr2L	16365000	16368000	58.9235305786133
chr2L	16470000	16473000	chr2L	16365000	16368000	63.5631561279297
chr2L	16473000	16476000	chr2L	16365000	16368000	66.7750015258789
chr2L	16476000	16479000	chr2L	16365000	16368000	72.2076950073242
chr2L	16479000	16482000	chr2L	16365000	16368000	73.0629653930664
chr2L	16482000	16485000	chr2L	16365000	16368000	70.1800003051758
chr2L	16485000	16488000	chr2L	16365000	16368000	64.9285736083984
chr2L	16488000	16491000	chr2L	16365000	16368000	53.2727279663086
chr2L	16491000	16494000	chr2L	16365000	16368000	39.1999969482422
chr2L	16494000	16497000	chr2L	16365000	16368000	27.3714294433594
chr2L	16497000	16500000	chr2L	16365000	16368000	15.0285720825195
chr2L	16500000	16503000	chr2L	16365000	16368000	15.033332824707
chr2L	16503000	16506000	chr2L	16365000	16368000	14.3714284896851
chr2L	16506000	16509000	chr2L	16365000	16368000	4.17500019073486
chr2L	16509000	16512000	chr2L	16365000	16368000	-13.5500001907349
chr2L	16321000	16323000	chr2L	16368000	16371000	-65.4000015258789
chr2L	16323000	16326000	chr2L	16368000	16371000	-64.6999969482422
chr2L	16326000	16329000	chr2L	16368000	16371000	-61.9714279174805
chr2L	16329000	16332000	chr2L	16368000	16371000	-57.4000015258789
chr2L	16332000	16335000	chr2L	16368000	16371000	-55.5800018310547
chr2L	16335000	16338000	chr2L	16368000	16371000	-51.6666679382324
chr2L	16338000	16341000	chr2L	16368000	16371000	-44.1500015258789
chr2L	16341000	16344000	chr2L	16368000	16371000	-51.9764709472656
chr2L	16344000	16347000	chr2L	16368000	16371000	-54.5
chr2L	16347000	16350000	chr2L	16368000	16371000	-54.0956535339355
chr2L	16350000	16353000	chr2L	16368000	16371000	-27.3764705657959
chr2L	16353000	16356000	chr2L	16368000	16371000	3.55084753036499
chr2L	16356000	16359000	chr2L	16368000	16371000	26.8406257629395
chr2L	16359000	16362000	chr2L	16368000	16371000	28.2515621185303
chr2L	16362000	16365000	chr2L	16368000	16371000	18.3076095581055
chr2L	16365000	16368000	chr2L	16368000	16371000	14.6121950149536
chr2L	16368000	16371000	chr2L	16368000	16371000	12.5094337463379
chr2L	16371000	16374000	chr2L	16368000	16371000	8.12931060791016
chr2L	16374000	16377000	chr2L	16368000	16371000	21.9106063842773
chr2L	16377000	16380000	chr2L	16368000	16371000	26.9605770111084
chr2L	16380000	16383000	chr2L	16368000	16371000	23.7493324279785
chr2L	16383000	16386000	chr2L	16368000	16371000	30.2655181884766
chr2L	16386000	16389000	chr2L	16368000	16371000	37.9423713684082
chr2L	16389000	16392000	chr2L	16368000	16371000	43.9288139343262
chr2L	16392000	16395000	chr2L	16368000	16371000	43.3040008544922
chr2L	16395000	16398000	chr2L	16368000	16371000	43.8226432800293
chr2L	16398000	16401000	chr2L	16368000	16371000	37.7944450378418
chr2L	16401000	16404000	chr2L	16368000	16371000	30.8400001525879
chr2L	16404000	16407000	chr2L	16368000	16371000	32.0413780212402
chr2L	16407000	16410000	chr2L	16368000	16371000	38.466667175293
chr2L	16410000	16413000	chr2L	16368000	16371000	45.2482757568359
chr2L	16413000	16416000	chr2L	16368000	16371000	52.5120010375977
chr2L	16416000	16419000	chr2L	16368000	16371000	50.9461555480957
chr2L	16419000	16422000	chr2L	16368000	16371000	48.3923072814941
chr2L	16422000	16425000	chr2L	16368000	16371000	50.273078918457
chr2L	16425000	16428000	chr2L	16368000	16371000	53.1571426391602
chr2L	16428000	16431000	chr2L	16368000	16371000	52.2655181884766
chr2L	16431000	16434000	chr2L	16368000	16371000	48.2363624572754
chr2L	16434000	16437000	chr2L	16368000	16371000	45.0875015258789
chr2L	16437000	16440000	chr2L	16368000	16371000	47.8652191162109
chr2L	16440000	16443000	chr2L	16368000	16371000	46.5909080505371
chr2L	16443000	16446000	chr2L	16368000	16371000	42.8444442749023
chr2L	16446000	16449000	chr2L	16368000	16371000	43.2434768676758
chr2L	16449000	16452000	chr2L	16368000	16371000	45.292308807373
chr2L	16452000	16455000	chr2L	16368000	16371000	51.8166656494141
chr2L	16455000	16458000	chr2L	16368000	16371000	57.7315788269043
chr2L	16458000	16461000	chr2L	16368000	16371000	57.7315788269043
chr2L	16461000	16464000	chr2L	16368000	16371000	59.2565231323242
chr2L	16464000	16467000	chr2L	16368000	16371000	61.0764694213867
chr2L	16467000	16470000	chr2L	16368000	16371000	59.5307693481445
chr2L	16470000	16473000	chr2L	16368000	16371000	64.4176483154297
chr2L	16473000	16476000	chr2L	16368000	16371000	67.9400024414062
chr2L	16476000	16479000	chr2L	16368000	16371000	74.0307693481445
chr2L	16479000	16482000	chr2L	16368000	16371000	74.5800018310547
chr2L	16482000	16485000	chr2L	16368000	16371000	73.6931076049805
chr2L	16485000	16488000	chr2L	16368000	16371000	64.3909072875977
chr2L	16488000	16491000	chr2L	16368000	16371000	52.7470588684082
chr2L	16491000	16494000	chr2L	16368000	16371000	37.6333312988281
chr2L	16494000	16497000	chr2L	16368000	16371000	24.0909099578857
chr2L	16497000	16500000	chr2L	16368000	16371000	12.8400001525879
chr2L	16500000	16503000	chr2L	16368000	16371000	5.08888864517212
chr2L	16503000	16506000	chr2L	16368000	16371000	7.80000019073486
chr2L	16506000	16509000	chr2L	16368000	16371000	-5.45714282989502
chr2L	16509000	16512000	chr2L	16368000	16371000	-21.2000007629395
chr2L	16321000	16323000	chr2L	16371000	16374000	-65.1999969482422
chr2L	16323000	16326000	chr2L	16371000	16374000	-65.1999969482422
chr2L	16326000	16329000	chr2L	16371000	16374000	-63.5499992370605
chr2L	16329000	16332000	chr2L	16371000	16374000	-60.2222213745117
chr2L	16332000	16335000	chr2L	16371000	16374000	-58.75
chr2L	16335000	16338000	chr2L	16371000	16374000	-56.3111114501953
chr2L	16338000	16341000	chr2L	16371000	16374000	-51.9500007629395
chr2L	16341000	16344000	chr2L	16371000	16374000	-56.4933319091797
chr2L	16344000	16347000	chr2L	16371000	16374000	-56.538459777832
chr2L	16347000	16350000	chr2L	16371000	16374000	-50.8411750793457
chr2L	16350000	16353000	chr2L	16371000	16374000	-29.1230773925781
chr2L	16353000	16356000	chr2L	16371000	16374000	-1.11538457870483
chr2L	16356000	16359000	chr2L	16371000	16374000	23.7158737182617
chr2L	16359000	16362000	chr2L	16371000	16374000	35.1745452880859
chr2L	16362000	16365000	chr2L	16371000	16374000	23.6381435394287
chr2L	16365000	16368000	chr2L	16371000	16374000	11.2747478485107
chr2L	16368000	16371000	chr2L	16371000	16374000	8.12931060791016
chr2L	16371000	16374000	chr2L	16371000	16374000	-5.91509437561035
chr2L	16374000	16377000	chr2L	16371000	16374000	-1.36237108707428
chr2L	16377000	16380000	chr2L	16371000	16374000	9.2723217010498
chr2L	16380000	16383000	chr2L	16371000	16374000	22.5782051086426
chr2L	16383000	16386000	chr2L	16371000	16374000	25.659460067749
chr2L	16386000	16389000	chr2L	16371000	16374000	30.8338470458984
chr2L	16389000	16392000	chr2L	16371000	16374000	36.431884765625
chr2L	16392000	16395000	chr2L	16371000	16374000	39.0685729980469
chr2L	16395000	16398000	chr2L	16371000	16374000	39.4884605407715
chr2L	16398000	16401000	chr2L	16371000	16374000	35.0285720825195
chr2L	16401000	16404000	chr2L	16371000	16374000	29.8044452667236
chr2L	16404000	16407000	chr2L	16371000	16374000	31.5925922393799
chr2L	16407000	16410000	chr2L	16371000	16374000	36.8888893127441
chr2L	16410000	16413000	chr2L	16371000	16374000	46.1478271484375
chr2L	16413000	16416000	chr2L	16371000	16374000	55.3047637939453
chr2L	16416000	16419000	chr2L	16371000	16374000	53.017391204834
chr2L	16419000	16422000	chr2L	16371000	16374000	50.1549987792969
chr2L	16422000	16425000	chr2L	16371000	16374000	47.716667175293
chr2L	16425000	16428000	chr2L	16371000	16374000	54.1210517883301
chr2L	16428000	16431000	chr2L	16371000	16374000	51.2074089050293
chr2L	16431000	16434000	chr2L	16371000	16374000	45.8647041320801
chr2L	16434000	16437000	chr2L	16371000	16374000	42.1090927124023
chr2L	16437000	16440000	chr2L	16371000	16374000	41.6857147216797
chr2L	16440000	16443000	chr2L	16371000	16374000	42.3359985351562
chr2L	16443000	16446000	chr2L	16371000	16374000	41.2090911865234
chr2L	16446000	16449000	chr2L	16371000	16374000	41.0461540222168
chr2L	16449000	16452000	chr2L	16371000	16374000	45.7200012207031
chr2L	16452000	16455000	chr2L	16371000	16374000	46.5818176269531
chr2L	16455000	16458000	chr2L	16371000	16374000	54.2260856628418
chr2L	16458000	16461000	chr2L	16371000	16374000	57.033332824707
chr2L	16461000	16464000	chr2L	16371000	16374000	58.9560012817383
chr2L	16464000	16467000	chr2L	16371000	16374000	61.0400009155273
chr2L	16467000	16470000	chr2L	16371000	16374000	60.9692306518555
chr2L	16470000	16473000	chr2L	16371000	16374000	64.7631607055664
chr2L	16473000	16476000	chr2L	16371000	16374000	67.0133361816406
chr2L	16476000	16479000	chr2L	16371000	16374000	72.6636352539062
chr2L	16479000	16482000	chr2L	16371000	16374000	73.5999984741211
chr2L	16482000	16485000	chr2L	16371000	16374000	73.8871002197266
chr2L	16485000	16488000	chr2L	16371000	16374000	70.8529434204102
chr2L	16488000	16491000	chr2L	16371000	16374000	55.6772727966309
chr2L	16491000	16494000	chr2L	16371000	16374000	42.75
chr2L	16494000	16497000	chr2L	16371000	16374000	23.8000011444092
chr2L	16497000	16500000	chr2L	16371000	16374000	3.94285702705383
chr2L	16500000	16503000	chr2L	16371000	16374000	-4.61999988555908
chr2L	16503000	16506000	chr2L	16371000	16374000	-3.07142853736877
chr2L	16506000	16509000	chr2L	16371000	16374000	-13.4909086227417
chr2L	16509000	16512000	chr2L	16371000	16374000	-24.75
chr2L	16321000	16323000	chr2L	16374000	16377000	-67.4000015258789
chr2L	16323000	16326000	chr2L	16374000	16377000	-66.0500030517578
chr2L	16326000	16329000	chr2L	16374000	16377000	-61.9555549621582
chr2L	16329000	16332000	chr2L	16374000	16377000	-62.2666664123535
chr2L	16332000	16335000	chr2L	16374000	16377000	-62.9555549621582
chr2L	16335000	16338000	chr2L	16374000	16377000	-62.0200004577637
chr2L	16338000	16341000	chr2L	16374000	16377000	-61.6181831359863
chr2L	16341000	16344000	chr2L	16374000	16377000	-59.6666679382324
chr2L	16344000	16347000	chr2L	16374000	16377000	-59.9142837524414
chr2L	16347000	16350000	chr2L	16374000	16377000	-50.7666664123535
chr2L	16350000	16353000	chr2L	16374000	16377000	-24.2999992370605
chr2L	16353000	16356000	chr2L	16374000	16377000	3.38787865638733
chr2L	16356000	16359000	chr2L	16374000	16377000	22.9519233703613
chr2L	16359000	16362000	chr2L	16374000	16377000	36.7575759887695
chr2L	16362000	16365000	chr2L	16374000	16377000	38.2985076904297
chr2L	16365000	16368000	chr2L	16374000	16377000	17.8762493133545
chr2L	16368000	16371000	chr2L	16374000	16377000	21.9106063842773
chr2L	16371000	16374000	chr2L	16374000	16377000	-1.36237108707428
chr2L	16374000	16377000	chr2L	16374000	16377000	-9.80638313293457
chr2L	16377000	16380000	chr2L	16374000	16377000	3.82097911834717
chr2L	16380000	16383000	chr2L	16374000	16377000	14.9797868728638
chr2L	16383000	16386000	chr2L	16374000	16377000	16.0851345062256
chr2L	16386000	16389000	chr2L	16374000	16377000	21.3574066162109
chr2L	16389000	16392000	chr2L	16374000	16377000	33.0968742370605
chr2L	16392000	16395000	chr2L	16374000	16377000	35.264705657959
chr2L	16395000	16398000	chr2L	16374000	16377000	36.5407409667969
chr2L	16398000	16401000	chr2L	16374000	16377000	33.9952392578125
chr2L	16401000	16404000	chr2L	16374000	16377000	30.8866672515869
chr2L	16404000	16407000	chr2L	16374000	16377000	34.9846153259277
chr2L	16407000	16410000	chr2L	16374000	16377000	38.9454536437988
chr2L	16410000	16413000	chr2L	16374000	16377000	44.8531265258789
chr2L	16413000	16416000	chr2L	16374000	16377000	52.4485702514648
chr2L	16416000	16419000	chr2L	16374000	16377000	51.1604652404785
chr2L	16419000	16422000	chr2L	16374000	16377000	47.6437492370605
chr2L	16422000	16425000	chr2L	16374000	16377000	47.7225799560547
chr2L	16425000	16428000	chr2L	16374000	16377000	53.4941177368164
chr2L	16428000	16431000	chr2L	16374000	16377000	50.7405395507812
chr2L	16431000	16434000	chr2L	16374000	16377000	46.8333320617676
chr2L	16434000	16437000	chr2L	16374000	16377000	41.9428558349609
chr2L	16437000	16440000	chr2L	16374000	16377000	37.4235305786133
chr2L	16440000	16443000	chr2L	16374000	16377000	40.663158416748
chr2L	16443000	16446000	chr2L	16374000	16377000	40.1473693847656
chr2L	16446000	16449000	chr2L	16374000	16377000	40.4090919494629
chr2L	16449000	16452000	chr2L	16374000	16377000	42.5727272033691
chr2L	16452000	16455000	chr2L	16374000	16377000	45.6933326721191
chr2L	16455000	16458000	chr2L	16374000	16377000	49.1066665649414
chr2L	16458000	16461000	chr2L	16374000	16377000	50.5062484741211
chr2L	16461000	16464000	chr2L	16374000	16377000	54.4548377990723
chr2L	16464000	16467000	chr2L	16374000	16377000	60.5750007629395
chr2L	16467000	16470000	chr2L	16374000	16377000	62.7111129760742
chr2L	16470000	16473000	chr2L	16374000	16377000	64.9899978637695
chr2L	16473000	16476000	chr2L	16374000	16377000	67.2058868408203
chr2L	16476000	16479000	chr2L	16374000	16377000	72.1900024414062
chr2L	16479000	16482000	chr2L	16374000	16377000	75.1888885498047
chr2L	16482000	16485000	chr2L	16374000	16377000	74.3079986572266
chr2L	16485000	16488000	chr2L	16374000	16377000	70.5727233886719
chr2L	16488000	16491000	chr2L	16374000	16377000	59.1666679382324
chr2L	16491000	16494000	chr2L	16374000	16377000	39.1666641235352
chr2L	16494000	16497000	chr2L	16374000	16377000	23.5714282989502
chr2L	16497000	16500000	chr2L	16374000	16377000	5.5
chr2L	16500000	16503000	chr2L	16374000	16377000	-8.53333282470703
chr2L	16503000	16506000	chr2L	16374000	16377000	-7.40000009536743
chr2L	16506000	16509000	chr2L	16374000	16377000	-21.8500003814697
