chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16452000	16455000	chr2L	16362000	16365000	42.9571418762207
chr2L	16455000	16458000	chr2L	16362000	16365000	48.8303031921387
chr2L	16458000	16461000	chr2L	16362000	16365000	46.2741928100586
chr2L	16461000	16464000	chr2L	16362000	16365000	40.4173927307129
chr2L	16464000	16467000	chr2L	16362000	16365000	37.9714279174805
chr2L	16467000	16470000	chr2L	16362000	16365000	36.8785705566406
chr2L	16470000	16473000	chr2L	16362000	16365000	36.0148162841797
chr2L	16473000	16476000	chr2L	16362000	16365000	36.2999992370605
chr2L	16476000	16479000	chr2L	16362000	16365000	33.2181816101074
chr2L	16479000	16482000	chr2L	16362000	16365000	34.2421035766602
chr2L	16482000	16485000	chr2L	16362000	16365000	33.8705902099609
chr2L	16485000	16488000	chr2L	16362000	16365000	28.4181823730469
chr2L	16488000	16491000	chr2L	16362000	16365000	29.0222225189209
chr2L	16491000	16494000	chr2L	16362000	16365000	30.3555564880371
chr2L	16494000	16497000	chr2L	16362000	16365000	23.7333335876465
chr2L	16497000	16500000	chr2L	16362000	16365000	26.6470584869385
chr2L	16500000	16503000	chr2L	16362000	16365000	25.9133338928223
chr2L	16503000	16506000	chr2L	16362000	16365000	25.3571434020996
chr2L	16506000	16509000	chr2L	16362000	16365000	19.9888877868652
chr2L	16509000	16512000	chr2L	16362000	16365000	-2.86666679382324
chr2L	16321000	16323000	chr2L	16365000	16368000	-38.8400001525879
chr2L	16323000	16326000	chr2L	16365000	16368000	-37.7214279174805
chr2L	16326000	16329000	chr2L	16365000	16368000	-23.4026317596436
chr2L	16329000	16332000	chr2L	16365000	16368000	-17.3183670043945
chr2L	16332000	16335000	chr2L	16365000	16368000	-10.8382349014282
chr2L	16335000	16338000	chr2L	16365000	16368000	-6.96129035949707
chr2L	16338000	16341000	chr2L	16365000	16368000	6.46979188919067
chr2L	16341000	16344000	chr2L	16365000	16368000	-5.49438190460205
chr2L	16344000	16347000	chr2L	16365000	16368000	-14.4340906143188
chr2L	16347000	16350000	chr2L	16365000	16368000	-19.2975616455078
chr2L	16350000	16353000	chr2L	16365000	16368000	-20.2192306518555
chr2L	16353000	16356000	chr2L	16365000	16368000	-11.5079364776611
chr2L	16356000	16359000	chr2L	16365000	16368000	8.66073322296143
chr2L	16359000	16362000	chr2L	16365000	16368000	9.3706521987915
chr2L	16362000	16365000	chr2L	16365000	16368000	4.6802659034729
chr2L	16365000	16368000	chr2L	16365000	16368000	-12.5152864456177
chr2L	16368000	16371000	chr2L	16365000	16368000	-12.1877269744873
chr2L	16371000	16374000	chr2L	16365000	16368000	-12.6640930175781
chr2L	16374000	16377000	chr2L	16365000	16368000	2.56029415130615
chr2L	16377000	16380000	chr2L	16365000	16368000	5.52912092208862
chr2L	16380000	16383000	chr2L	16365000	16368000	12.4624996185303
chr2L	16383000	16386000	chr2L	16365000	16368000	21.2588653564453
chr2L	16386000	16389000	chr2L	16365000	16368000	26.1625003814697
chr2L	16389000	16392000	chr2L	16365000	16368000	26.087287902832
chr2L	16392000	16395000	chr2L	16365000	16368000	24.354736328125
chr2L	16395000	16398000	chr2L	16365000	16368000	25.9780960083008
chr2L	16398000	16401000	chr2L	16365000	16368000	32.0394744873047
chr2L	16401000	16404000	chr2L	16365000	16368000	34.4831466674805
chr2L	16404000	16407000	chr2L	16365000	16368000	25.4381580352783
chr2L	16407000	16410000	chr2L	16365000	16368000	28.7697677612305
chr2L	16410000	16413000	chr2L	16365000	16368000	37.6257133483887
chr2L	16413000	16416000	chr2L	16365000	16368000	39.2686576843262
chr2L	16416000	16419000	chr2L	16365000	16368000	34.1166648864746
chr2L	16419000	16422000	chr2L	16365000	16368000	23.731481552124
chr2L	16422000	16425000	chr2L	16365000	16368000	19.591667175293
chr2L	16425000	16428000	chr2L	16365000	16368000	25.0905666351318
chr2L	16428000	16431000	chr2L	16365000	16368000	27.9377784729004
chr2L	16431000	16434000	chr2L	16365000	16368000	29.259090423584
chr2L	16434000	16437000	chr2L	16365000	16368000	28.3291664123535
chr2L	16437000	16440000	chr2L	16365000	16368000	25.7666664123535
chr2L	16440000	16443000	chr2L	16365000	16368000	28.236364364624
chr2L	16443000	16446000	chr2L	16365000	16368000	28.2000007629395
chr2L	16446000	16449000	chr2L	16365000	16368000	31.5722217559814
chr2L	16449000	16452000	chr2L	16365000	16368000	33.6208343505859
chr2L	16452000	16455000	chr2L	16365000	16368000	37.0457153320312
chr2L	16455000	16458000	chr2L	16365000	16368000	44.093334197998
chr2L	16458000	16461000	chr2L	16365000	16368000	44.972972869873
chr2L	16461000	16464000	chr2L	16365000	16368000	40.8631591796875
chr2L	16464000	16467000	chr2L	16365000	16368000	37.7636375427246
chr2L	16467000	16470000	chr2L	16365000	16368000	40.5588226318359
chr2L	16470000	16473000	chr2L	16365000	16368000	39.0888900756836
chr2L	16473000	16476000	chr2L	16365000	16368000	32.4437484741211
chr2L	16476000	16479000	chr2L	16365000	16368000	31.0357131958008
chr2L	16479000	16482000	chr2L	16365000	16368000	30.2866668701172
chr2L	16482000	16485000	chr2L	16365000	16368000	29.5727272033691
chr2L	16485000	16488000	chr2L	16365000	16368000	29.761905670166
chr2L	16488000	16491000	chr2L	16365000	16368000	28.4454555511475
chr2L	16491000	16494000	chr2L	16365000	16368000	30.2533321380615
chr2L	16494000	16497000	chr2L	16365000	16368000	27.5599994659424
chr2L	16497000	16500000	chr2L	16365000	16368000	28.5166664123535
chr2L	16500000	16503000	chr2L	16365000	16368000	24.3833332061768
chr2L	16503000	16506000	chr2L	16365000	16368000	24.4869556427002
chr2L	16506000	16509000	chr2L	16365000	16368000	22.518180847168
chr2L	16509000	16512000	chr2L	16365000	16368000	2.35652184486389
chr2L	16321000	16323000	chr2L	16368000	16371000	-39.1714286804199
chr2L	16323000	16326000	chr2L	16368000	16371000	-38.4142875671387
chr2L	16326000	16329000	chr2L	16368000	16371000	-29.2057151794434
chr2L	16329000	16332000	chr2L	16368000	16371000	-21.7666664123535
chr2L	16332000	16335000	chr2L	16368000	16371000	-9.41754341125488
chr2L	16335000	16338000	chr2L	16368000	16371000	-12.6456136703491
chr2L	16338000	16341000	chr2L	16368000	16371000	-17.7777786254883
chr2L	16341000	16344000	chr2L	16368000	16371000	-24.8317451477051
chr2L	16344000	16347000	chr2L	16368000	16371000	-16.3153839111328
chr2L	16347000	16350000	chr2L	16368000	16371000	-17.5904102325439
chr2L	16350000	16353000	chr2L	16368000	16371000	-23.7161769866943
chr2L	16353000	16356000	chr2L	16368000	16371000	-10.7637166976929
chr2L	16356000	16359000	chr2L	16368000	16371000	9.18923091888428
chr2L	16359000	16362000	chr2L	16368000	16371000	12.473705291748
chr2L	16362000	16365000	chr2L	16368000	16371000	12.7746381759644
chr2L	16365000	16368000	chr2L	16368000	16371000	-12.1877269744873
chr2L	16368000	16371000	chr2L	16368000	16371000	-9.93028163909912
chr2L	16371000	16374000	chr2L	16368000	16371000	-9.38004302978516
chr2L	16374000	16377000	chr2L	16368000	16371000	1.67613637447357
chr2L	16377000	16380000	chr2L	16368000	16371000	1.451256275177
chr2L	16380000	16383000	chr2L	16368000	16371000	-10.6733331680298
chr2L	16383000	16386000	chr2L	16368000	16371000	4.66142845153809
chr2L	16386000	16389000	chr2L	16368000	16371000	20.1049995422363
chr2L	16389000	16392000	chr2L	16368000	16371000	17.743221282959
chr2L	16392000	16395000	chr2L	16368000	16371000	24.2403354644775
chr2L	16395000	16398000	chr2L	16368000	16371000	29.1111106872559
chr2L	16398000	16401000	chr2L	16368000	16371000	31.6531639099121
chr2L	16401000	16404000	chr2L	16368000	16371000	32.0121955871582
chr2L	16404000	16407000	chr2L	16368000	16371000	28.2473678588867
chr2L	16407000	16410000	chr2L	16368000	16371000	30.4563388824463
chr2L	16410000	16413000	chr2L	16368000	16371000	35.5055541992188
chr2L	16413000	16416000	chr2L	16368000	16371000	30.963077545166
chr2L	16416000	16419000	chr2L	16368000	16371000	30.8619728088379
chr2L	16419000	16422000	chr2L	16368000	16371000	28.0758628845215
chr2L	16422000	16425000	chr2L	16368000	16371000	26.6226406097412
chr2L	16425000	16428000	chr2L	16368000	16371000	32.8125
chr2L	16428000	16431000	chr2L	16368000	16371000	33.2186050415039
chr2L	16431000	16434000	chr2L	16368000	16371000	28.447826385498
chr2L	16434000	16437000	chr2L	16368000	16371000	28.125
chr2L	16437000	16440000	chr2L	16368000	16371000	27.0928573608398
chr2L	16440000	16443000	chr2L	16368000	16371000	31.2000007629395
chr2L	16443000	16446000	chr2L	16368000	16371000	36.1361694335938
chr2L	16446000	16449000	chr2L	16368000	16371000	41.439998626709
chr2L	16449000	16452000	chr2L	16368000	16371000	44.0307693481445
chr2L	16452000	16455000	chr2L	16368000	16371000	39.3707313537598
chr2L	16455000	16458000	chr2L	16368000	16371000	39.5750007629395
chr2L	16458000	16461000	chr2L	16368000	16371000	41.6949996948242
chr2L	16461000	16464000	chr2L	16368000	16371000	40.2727279663086
chr2L	16464000	16467000	chr2L	16368000	16371000	37.8461532592773
chr2L	16467000	16470000	chr2L	16368000	16371000	37.5285720825195
chr2L	16470000	16473000	chr2L	16368000	16371000	36.9384613037109
chr2L	16473000	16476000	chr2L	16368000	16371000	31.7272720336914
chr2L	16476000	16479000	chr2L	16368000	16371000	30.6000003814697
chr2L	16479000	16482000	chr2L	16368000	16371000	28.8999996185303
chr2L	16482000	16485000	chr2L	16368000	16371000	28.2666664123535
chr2L	16485000	16488000	chr2L	16368000	16371000	31.2099990844727
chr2L	16488000	16491000	chr2L	16368000	16371000	33.3142852783203
chr2L	16491000	16494000	chr2L	16368000	16371000	34.3931045532227
chr2L	16494000	16497000	chr2L	16368000	16371000	33.1500015258789
chr2L	16497000	16500000	chr2L	16368000	16371000	32.3899993896484
chr2L	16500000	16503000	chr2L	16368000	16371000	30.5444450378418
chr2L	16503000	16506000	chr2L	16368000	16371000	28.783332824707
chr2L	16506000	16509000	chr2L	16368000	16371000	18.0249996185303
chr2L	16509000	16512000	chr2L	16368000	16371000	-2.55454540252686
chr2L	16321000	16323000	chr2L	16371000	16374000	-41.3285713195801
chr2L	16323000	16326000	chr2L	16371000	16374000	-42.1399993896484
chr2L	16326000	16329000	chr2L	16371000	16374000	-37.8571434020996
chr2L	16329000	16332000	chr2L	16371000	16374000	-27.2689647674561
chr2L	16332000	16335000	chr2L	16371000	16374000	-12.2318181991577
chr2L	16335000	16338000	chr2L	16371000	16374000	-12.8746032714844
chr2L	16338000	16341000	chr2L	16371000	16374000	-16.2269229888916
chr2L	16341000	16344000	chr2L	16371000	16374000	0.0281689539551735
chr2L	16344000	16347000	chr2L	16371000	16374000	-14.1109590530396
chr2L	16347000	16350000	chr2L	16371000	16374000	-20.901538848877
chr2L	16350000	16353000	chr2L	16371000	16374000	-23.2122802734375
chr2L	16353000	16356000	chr2L	16371000	16374000	-14.0684213638306
chr2L	16356000	16359000	chr2L	16371000	16374000	3.81794881820679
chr2L	16359000	16362000	chr2L	16371000	16374000	19.3063564300537
chr2L	16362000	16365000	chr2L	16371000	16374000	16.5507316589355
chr2L	16365000	16368000	chr2L	16371000	16374000	-12.6640930175781
chr2L	16368000	16371000	chr2L	16371000	16374000	-9.38004302978516
chr2L	16371000	16374000	chr2L	16371000	16374000	-6.11818170547485
chr2L	16374000	16377000	chr2L	16371000	16374000	-11.136492729187
chr2L	16377000	16380000	chr2L	16371000	16374000	-4.29743576049805
chr2L	16380000	16383000	chr2L	16371000	16374000	-6.33715581893921
chr2L	16383000	16386000	chr2L	16371000	16374000	-4.25419330596924
chr2L	16386000	16389000	chr2L	16371000	16374000	1.65075755119324
chr2L	16389000	16392000	chr2L	16371000	16374000	5.58240747451782
chr2L	16392000	16395000	chr2L	16371000	16374000	18.9559326171875
chr2L	16395000	16398000	chr2L	16371000	16374000	29.1083335876465
chr2L	16398000	16401000	chr2L	16371000	16374000	30.4742851257324
chr2L	16401000	16404000	chr2L	16371000	16374000	29.2707061767578
chr2L	16404000	16407000	chr2L	16371000	16374000	34.0323219299316
chr2L	16407000	16410000	chr2L	16371000	16374000	39.7596321105957
chr2L	16410000	16413000	chr2L	16371000	16374000	36.9682922363281
chr2L	16413000	16416000	chr2L	16371000	16374000	30.1219520568848
chr2L	16416000	16419000	chr2L	16371000	16374000	30.2743587493896
chr2L	16419000	16422000	chr2L	16371000	16374000	31.1242427825928
chr2L	16422000	16425000	chr2L	16371000	16374000	30.4677410125732
chr2L	16425000	16428000	chr2L	16371000	16374000	37.4869575500488
chr2L	16428000	16431000	chr2L	16371000	16374000	34.5499992370605
chr2L	16431000	16434000	chr2L	16371000	16374000	30.4874992370605
chr2L	16434000	16437000	chr2L	16371000	16374000	27.6038455963135
chr2L	16437000	16440000	chr2L	16371000	16374000	31.7250003814697
chr2L	16440000	16443000	chr2L	16371000	16374000	34.875675201416
chr2L	16443000	16446000	chr2L	16371000	16374000	37.1027030944824
chr2L	16446000	16449000	chr2L	16371000	16374000	43.5981140136719
chr2L	16449000	16452000	chr2L	16371000	16374000	47.3065567016602
chr2L	16452000	16455000	chr2L	16371000	16374000	42.4238090515137
chr2L	16455000	16458000	chr2L	16371000	16374000	37.248779296875
chr2L	16458000	16461000	chr2L	16371000	16374000	40.8717956542969
chr2L	16461000	16464000	chr2L	16371000	16374000	38.5857162475586
chr2L	16464000	16467000	chr2L	16371000	16374000	35.9743576049805
chr2L	16467000	16470000	chr2L	16371000	16374000	37.6733322143555
chr2L	16470000	16473000	chr2L	16371000	16374000	35.5999984741211
chr2L	16473000	16476000	chr2L	16371000	16374000	30.7724132537842
chr2L	16476000	16479000	chr2L	16371000	16374000	24.6105270385742
chr2L	16479000	16482000	chr2L	16371000	16374000	29.5047626495361
chr2L	16482000	16485000	chr2L	16371000	16374000	29.4923076629639
chr2L	16485000	16488000	chr2L	16371000	16374000	29.3629627227783
chr2L	16488000	16491000	chr2L	16371000	16374000	33.8642845153809
chr2L	16491000	16494000	chr2L	16371000	16374000	40.2999992370605
chr2L	16494000	16497000	chr2L	16371000	16374000	37.9142875671387
chr2L	16497000	16500000	chr2L	16371000	16374000	33.9000015258789
chr2L	16500000	16503000	chr2L	16371000	16374000	28.052173614502
chr2L	16503000	16506000	chr2L	16371000	16374000	23.3157901763916
chr2L	16506000	16509000	chr2L	16371000	16374000	18.3999996185303
chr2L	16509000	16512000	chr2L	16371000	16374000	-6.69500017166138
chr2L	16321000	16323000	chr2L	16374000	16377000	-44.0466651916504
chr2L	16323000	16326000	chr2L	16374000	16377000	-44.9235305786133
chr2L	16326000	16329000	chr2L	16374000	16377000	-34.3689651489258
chr2L	16329000	16332000	chr2L	16374000	16377000	-22.9307689666748
chr2L	16332000	16335000	chr2L	16374000	16377000	-17.1897430419922
chr2L	16335000	16338000	chr2L	16374000	16377000	-11.8888893127441
chr2L	16338000	16341000	chr2L	16374000	16377000	1.19999992847443
chr2L	16341000	16344000	chr2L	16374000	16377000	7.96363639831543
chr2L	16344000	16347000	chr2L	16374000	16377000	-20.2130432128906
chr2L	16347000	16350000	chr2L	16374000	16377000	-26.4775867462158
chr2L	16350000	16353000	chr2L	16374000	16377000	-21.5839290618896
chr2L	16353000	16356000	chr2L	16374000	16377000	-14.0880002975464
chr2L	16356000	16359000	chr2L	16374000	16377000	5.70869588851929
chr2L	16359000	16362000	chr2L	16374000	16377000	23.3254337310791
chr2L	16362000	16365000	chr2L	16374000	16377000	2.76176476478577
chr2L	16365000	16368000	chr2L	16374000	16377000	2.56029415130615
chr2L	16368000	16371000	chr2L	16374000	16377000	1.67613637447357
chr2L	16371000	16374000	chr2L	16374000	16377000	-11.136492729187
chr2L	16374000	16377000	chr2L	16374000	16377000	-12.4191999435425
chr2L	16377000	16380000	chr2L	16374000	16377000	-18.7397842407227
chr2L	16380000	16383000	chr2L	16374000	16377000	-9.00683784484863
chr2L	16383000	16386000	chr2L	16374000	16377000	-6.09999990463257
chr2L	16386000	16389000	chr2L	16374000	16377000	-3.56058406829834
chr2L	16389000	16392000	chr2L	16374000	16377000	2.26916670799255
chr2L	16392000	16395000	chr2L	16374000	16377000	12.6362829208374
chr2L	16395000	16398000	chr2L	16374000	16377000	13.1913042068481
chr2L	16398000	16401000	chr2L	16374000	16377000	14.5526313781738
chr2L	16401000	16404000	chr2L	16374000	16377000	26.9722213745117
chr2L	16404000	16407000	chr2L	16374000	16377000	36.139533996582
chr2L	16407000	16410000	chr2L	16374000	16377000	36.4141159057617
chr2L	16410000	16413000	chr2L	16374000	16377000	27.8567161560059
chr2L	16413000	16416000	chr2L	16374000	16377000	25.1272735595703
chr2L	16416000	16419000	chr2L	16374000	16377000	25.20339012146
chr2L	16419000	16422000	chr2L	16374000	16377000	27.1623191833496
chr2L	16422000	16425000	chr2L	16374000	16377000	26.4416675567627
chr2L	16425000	16428000	chr2L	16374000	16377000	30.6692314147949
chr2L	16428000	16431000	chr2L	16374000	16377000	36.0130424499512
chr2L	16431000	16434000	chr2L	16374000	16377000	33.6347808837891
chr2L	16434000	16437000	chr2L	16374000	16377000	34.0260887145996
chr2L	16437000	16440000	chr2L	16374000	16377000	41.8046493530273
chr2L	16440000	16443000	chr2L	16374000	16377000	43.8297882080078
chr2L	16443000	16446000	chr2L	16374000	16377000	39.6235313415527
chr2L	16446000	16449000	chr2L	16374000	16377000	40.5380935668945
chr2L	16449000	16452000	chr2L	16374000	16377000	45.0658531188965
chr2L	16452000	16455000	chr2L	16374000	16377000	43.8733329772949
chr2L	16455000	16458000	chr2L	16374000	16377000	41.0833320617676
chr2L	16458000	16461000	chr2L	16374000	16377000	43.0612258911133
chr2L	16461000	16464000	chr2L	16374000	16377000	39.4742851257324
chr2L	16464000	16467000	chr2L	16374000	16377000	38.6749992370605
chr2L	16467000	16470000	chr2L	16374000	16377000	40.6615371704102
chr2L	16470000	16473000	chr2L	16374000	16377000	38.7919998168945
chr2L	16473000	16476000	chr2L	16374000	16377000	33.4823532104492
chr2L	16476000	16479000	chr2L	16374000	16377000	27.4230766296387
chr2L	16479000	16482000	chr2L	16374000	16377000	27.1212120056152
chr2L	16482000	16485000	chr2L	16374000	16377000	30.625
chr2L	16485000	16488000	chr2L	16374000	16377000	36.0444450378418
chr2L	16488000	16491000	chr2L	16374000	16377000	36.527271270752
chr2L	16491000	16494000	chr2L	16374000	16377000	37.7999992370605
chr2L	16494000	16497000	chr2L	16374000	16377000	35.1652183532715
chr2L	16497000	16500000	chr2L	16374000	16377000	34.1157913208008
chr2L	16500000	16503000	chr2L	16374000	16377000	26.1809520721436
chr2L	16503000	16506000	chr2L	16374000	16377000	20.1000003814697
chr2L	16506000	16509000	chr2L	16374000	16377000	12.8888893127441
chr2L	16509000	16512000	chr2L	16374000	16377000	-10.6809520721436
chr2L	16321000	16323000	chr2L	16377000	16380000	-44.4199981689453
chr2L	16323000	16326000	chr2L	16377000	16380000	-45.482608795166
chr2L	16326000	16329000	chr2L	16377000	16380000	-31.9444446563721
chr2L	16329000	16332000	chr2L	16377000	16380000	-27.3666667938232
chr2L	16332000	16335000	chr2L	16377000	16380000	-21.1975002288818
chr2L	16335000	16338000	chr2L	16377000	16380000	-18.6846160888672
chr2L	16338000	16341000	chr2L	16377000	16380000	-15.5238094329834
chr2L	16341000	16344000	chr2L	16377000	16380000	-21.4020404815674
chr2L	16344000	16347000	chr2L	16377000	16380000	-35.0085716247559
chr2L	16347000	16350000	chr2L	16377000	16380000	-33.9342842102051
chr2L	16350000	16353000	chr2L	16377000	16380000	-22.4088878631592
chr2L	16353000	16356000	chr2L	16377000	16380000	-16.3531246185303
chr2L	16356000	16359000	chr2L	16377000	16380000	8.8915491104126
chr2L	16359000	16362000	chr2L	16377000	16380000	17.603401184082
chr2L	16362000	16365000	chr2L	16377000	16380000	10.8371210098267
chr2L	16365000	16368000	chr2L	16377000	16380000	5.52912092208862
chr2L	16368000	16371000	chr2L	16377000	16380000	1.451256275177
chr2L	16371000	16374000	chr2L	16377000	16380000	-4.29743576049805
chr2L	16374000	16377000	chr2L	16377000	16380000	-18.7397842407227
chr2L	16377000	16380000	chr2L	16377000	16380000	-15.1725492477417
chr2L	16380000	16383000	chr2L	16377000	16380000	-7.87634420394897
chr2L	16383000	16386000	chr2L	16377000	16380000	7.32253503799438
chr2L	16386000	16389000	chr2L	16377000	16380000	7.56280183792114
chr2L	16389000	16392000	chr2L	16377000	16380000	10.3860464096069
chr2L	16392000	16395000	chr2L	16377000	16380000	11.4499998092651
chr2L	16395000	16398000	chr2L	16377000	16380000	6.80625009536743
chr2L	16398000	16401000	chr2L	16377000	16380000	6.83804368972778
chr2L	16401000	16404000	chr2L	16377000	16380000	11.069149017334
chr2L	16404000	16407000	chr2L	16377000	16380000	29.4692916870117
chr2L	16407000	16410000	chr2L	16377000	16380000	33.3764724731445
chr2L	16410000	16413000	chr2L	16377000	16380000	28.0908164978027
chr2L	16413000	16416000	chr2L	16377000	16380000	22.1310348510742
chr2L	16416000	16419000	chr2L	16377000	16380000	18.6428565979004
chr2L	16419000	16422000	chr2L	16377000	16380000	19.9692306518555
chr2L	16422000	16425000	chr2L	16377000	16380000	15.534782409668
chr2L	16425000	16428000	chr2L	16377000	16380000	20.996826171875
chr2L	16428000	16431000	chr2L	16377000	16380000	36.0059700012207
chr2L	16431000	16434000	chr2L	16377000	16380000	37.6170196533203
chr2L	16434000	16437000	chr2L	16377000	16380000	35.7968254089355
chr2L	16437000	16440000	chr2L	16377000	16380000	42.8109092712402
chr2L	16440000	16443000	chr2L	16377000	16380000	43.6653861999512
chr2L	16443000	16446000	chr2L	16377000	16380000	37.970832824707
chr2L	16446000	16449000	chr2L	16377000	16380000	40.103702545166
chr2L	16449000	16452000	chr2L	16377000	16380000	44.4897956848145
chr2L	16452000	16455000	chr2L	16377000	16380000	42.6599998474121
chr2L	16455000	16458000	chr2L	16377000	16380000	42.1702117919922
chr2L	16458000	16461000	chr2L	16377000	16380000	43.1733322143555
chr2L	16461000	16464000	chr2L	16377000	16380000	41.8352928161621
chr2L	16464000	16467000	chr2L	16377000	16380000	43.033332824707
chr2L	16467000	16470000	chr2L	16377000	16380000	45.7578964233398
chr2L	16470000	16473000	chr2L	16377000	16380000	43.3250007629395
chr2L	16473000	16476000	chr2L	16377000	16380000	35.0714302062988
chr2L	16476000	16479000	chr2L	16377000	16380000	34.7739143371582
chr2L	16479000	16482000	chr2L	16377000	16380000	32.1040000915527
chr2L	16482000	16485000	chr2L	16377000	16380000	34.1538467407227
chr2L	16485000	16488000	chr2L	16377000	16380000	38.7999992370605
chr2L	16488000	16491000	chr2L	16377000	16380000	36.8230781555176
chr2L	16491000	16494000	chr2L	16377000	16380000	34.009090423584
chr2L	16494000	16497000	chr2L	16377000	16380000	28.8896560668945
chr2L	16497000	16500000	chr2L	16377000	16380000	29.4874992370605
chr2L	16500000	16503000	chr2L	16377000	16380000	23.4166660308838
chr2L	16503000	16506000	chr2L	16377000	16380000	17.5166664123535
chr2L	16506000	16509000	chr2L	16377000	16380000	8.62142848968506
chr2L	16509000	16512000	chr2L	16377000	16380000	-12.41428565979
chr2L	16321000	16323000	chr2L	16380000	16383000	-45.6124992370605
chr2L	16323000	16326000	chr2L	16380000	16383000	-44.2777786254883
chr2L	16326000	16329000	chr2L	16380000	16383000	-37.4692306518555
chr2L	16329000	16332000	chr2L	16380000	16383000	-29.8360004425049
chr2L	16332000	16335000	chr2L	16380000	16383000	-26.3391304016113
chr2L	16335000	16338000	chr2L	16380000	16383000	-21.7621631622314
chr2L	16338000	16341000	chr2L	16380000	16383000	-21.6847820281982
chr2L	16341000	16344000	chr2L	16380000	16383000	-23.8735847473145
chr2L	16344000	16347000	chr2L	16380000	16383000	-34.213207244873
chr2L	16347000	16350000	chr2L	16380000	16383000	-32.6062507629395
chr2L	16350000	16353000	chr2L	16380000	16383000	-20.9642868041992
chr2L	16353000	16356000	chr2L	16380000	16383000	-16.6907691955566
chr2L	16356000	16359000	chr2L	16380000	16383000	15.2506170272827
chr2L	16359000	16362000	chr2L	16380000	16383000	18.8402976989746
chr2L	16362000	16365000	chr2L	16380000	16383000	15.1900901794434
chr2L	16365000	16368000	chr2L	16380000	16383000	12.4624996185303
chr2L	16368000	16371000	chr2L	16380000	16383000	-10.6733331680298
chr2L	16371000	16374000	chr2L	16380000	16383000	-6.33715581893921
chr2L	16374000	16377000	chr2L	16380000	16383000	-9.00683784484863
chr2L	16377000	16380000	chr2L	16380000	16383000	-7.87634420394897
chr2L	16380000	16383000	chr2L	16380000	16383000	-7.50416660308838
chr2L	16383000	16386000	chr2L	16380000	16383000	-11.4623908996582
chr2L	16386000	16389000	chr2L	16380000	16383000	-6.90408897399902
chr2L	16389000	16392000	chr2L	16380000	16383000	3.18862557411194
chr2L	16392000	16395000	chr2L	16380000	16383000	5.19382047653198
chr2L	16395000	16398000	chr2L	16380000	16383000	-7.07647037506104
chr2L	16398000	16401000	chr2L	16380000	16383000	7.74060153961182
chr2L	16401000	16404000	chr2L	16380000	16383000	4.6568808555603
chr2L	16404000	16407000	chr2L	16380000	16383000	15.8690910339355
chr2L	16407000	16410000	chr2L	16380000	16383000	26.5979995727539
chr2L	16410000	16413000	chr2L	16380000	16383000	25.1267852783203
chr2L	16413000	16416000	chr2L	16380000	16383000	18.5012340545654
chr2L	16416000	16419000	chr2L	16380000	16383000	20.5931034088135
chr2L	16419000	16422000	chr2L	16380000	16383000	22.7961540222168
chr2L	16422000	16425000	chr2L	16380000	16383000	19.4233341217041
chr2L	16425000	16428000	chr2L	16380000	16383000	23.4267864227295
chr2L	16428000	16431000	chr2L	16380000	16383000	33.3623199462891
chr2L	16431000	16434000	chr2L	16380000	16383000	37.0843734741211
chr2L	16434000	16437000	chr2L	16380000	16383000	38.8915252685547
chr2L	16437000	16440000	chr2L	16380000	16383000	38.2350883483887
chr2L	16440000	16443000	chr2L	16380000	16383000	34.6545448303223
chr2L	16443000	16446000	chr2L	16380000	16383000	32.1163635253906
chr2L	16446000	16449000	chr2L	16380000	16383000	41.204761505127
chr2L	16449000	16452000	chr2L	16380000	16383000	42.7724151611328
chr2L	16452000	16455000	chr2L	16380000	16383000	43.5584907531738
chr2L	16455000	16458000	chr2L	16380000	16383000	40.2150001525879
chr2L	16458000	16461000	chr2L	16380000	16383000	41.3609771728516
chr2L	16461000	16464000	chr2L	16380000	16383000	42.0378379821777
chr2L	16464000	16467000	chr2L	16380000	16383000	48.9076919555664
chr2L	16467000	16470000	chr2L	16380000	16383000	49.4298248291016
chr2L	16470000	16473000	chr2L	16380000	16383000	42.523998260498
chr2L	16473000	16476000	chr2L	16380000	16383000	33.8363647460938
chr2L	16476000	16479000	chr2L	16380000	16383000	33.6368408203125
chr2L	16479000	16482000	chr2L	16380000	16383000	35.4466667175293
chr2L	16482000	16485000	chr2L	16380000	16383000	38.8648643493652
chr2L	16485000	16488000	chr2L	16380000	16383000	41.6482772827148
chr2L	16488000	16491000	chr2L	16380000	16383000	34.8620681762695
chr2L	16491000	16494000	chr2L	16380000	16383000	34.1692314147949
chr2L	16494000	16497000	chr2L	16380000	16383000	27.6357135772705
chr2L	16497000	16500000	chr2L	16380000	16383000	25.1428565979004
chr2L	16500000	16503000	chr2L	16380000	16383000	22.8500003814697
chr2L	16503000	16506000	chr2L	16380000	16383000	14.5909090042114
chr2L	16506000	16509000	chr2L	16380000	16383000	2.46666669845581
chr2L	16509000	16512000	chr2L	16380000	16383000	-22.2399997711182
chr2L	16321000	16323000	chr2L	16383000	16386000	-44.4076919555664
chr2L	16323000	16326000	chr2L	16383000	16386000	-44.3470573425293
chr2L	16326000	16329000	chr2L	16383000	16386000	-35.7105255126953
chr2L	16329000	16332000	chr2L	16383000	16386000	-25.6090908050537
chr2L	16332000	16335000	chr2L	16383000	16386000	-18.8969688415527
