chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16437000	16440000	chr2L	16371000	16374000	40.0571441650391
chr2L	16440000	16443000	chr2L	16371000	16374000	42.3333320617676
chr2L	16443000	16446000	chr2L	16371000	16374000	44.1124992370605
chr2L	16446000	16449000	chr2L	16371000	16374000	48
chr2L	16449000	16452000	chr2L	16371000	16374000	48.8300018310547
chr2L	16452000	16455000	chr2L	16371000	16374000	57.2000007629395
chr2L	16455000	16458000	chr2L	16371000	16374000	54.9769248962402
chr2L	16458000	16461000	chr2L	16371000	16374000	56.6599998474121
chr2L	16461000	16464000	chr2L	16371000	16374000	57.9285697937012
chr2L	16464000	16467000	chr2L	16371000	16374000	55.0999984741211
chr2L	16467000	16470000	chr2L	16371000	16374000	51.2000007629395
chr2L	16470000	16473000	chr2L	16371000	16374000	51.0999984741211
chr2L	16473000	16476000	chr2L	16371000	16374000	52.228572845459
chr2L	16476000	16479000	chr2L	16371000	16374000	53.7666664123535
chr2L	16479000	16482000	chr2L	16371000	16374000	53.9000015258789
chr2L	16482000	16485000	chr2L	16371000	16374000	50.4749984741211
chr2L	16485000	16488000	chr2L	16371000	16374000	0
chr2L	16488000	16491000	chr2L	16371000	16374000	47.9333343505859
chr2L	16491000	16494000	chr2L	16371000	16374000	46
chr2L	16494000	16497000	chr2L	16371000	16374000	41.6999969482422
chr2L	16497000	16500000	chr2L	16371000	16374000	36.7999992370605
chr2L	16500000	16503000	chr2L	16371000	16374000	32.7999992370605
chr2L	16503000	16506000	chr2L	16371000	16374000	33
chr2L	16506000	16509000	chr2L	16371000	16374000	29.6857147216797
chr2L	16509000	16512000	chr2L	16371000	16374000	30.2999992370605
chr2L	16321000	16323000	chr2L	16374000	16377000	-46.0999984741211
chr2L	16323000	16326000	chr2L	16374000	16377000	-46.7400016784668
chr2L	16326000	16329000	chr2L	16374000	16377000	-41.5
chr2L	16329000	16332000	chr2L	16374000	16377000	-40.5
chr2L	16332000	16335000	chr2L	16374000	16377000	0
chr2L	16335000	16338000	chr2L	16374000	16377000	-33.033332824707
chr2L	16338000	16341000	chr2L	16374000	16377000	-33.2999992370605
chr2L	16341000	16344000	chr2L	16374000	16377000	-29.7399997711182
chr2L	16344000	16347000	chr2L	16374000	16377000	-26.2818183898926
chr2L	16347000	16350000	chr2L	16374000	16377000	-22.1000003814697
chr2L	16350000	16353000	chr2L	16374000	16377000	-12.6000003814697
chr2L	16353000	16356000	chr2L	16374000	16377000	7.67142868041992
chr2L	16356000	16359000	chr2L	16374000	16377000	16.6499996185303
chr2L	16359000	16362000	chr2L	16374000	16377000	12.7111110687256
chr2L	16362000	16365000	chr2L	16374000	16377000	12.6666669845581
chr2L	16365000	16368000	chr2L	16374000	16377000	6.44285726547241
chr2L	16368000	16371000	chr2L	16374000	16377000	-7.64000034332275
chr2L	16371000	16374000	chr2L	16374000	16377000	-8.69999980926514
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	8.13000011444092
chr2L	16380000	16383000	chr2L	16374000	16377000	12.3916664123535
chr2L	16383000	16386000	chr2L	16374000	16377000	-1.00000011920929
chr2L	16386000	16389000	chr2L	16374000	16377000	-10.6125001907349
chr2L	16389000	16392000	chr2L	16374000	16377000	-12.3125
chr2L	16392000	16395000	chr2L	16374000	16377000	10.5375003814697
chr2L	16395000	16398000	chr2L	16374000	16377000	21.5
chr2L	16398000	16401000	chr2L	16374000	16377000	25.3250007629395
chr2L	16401000	16404000	chr2L	16374000	16377000	25.8181819915771
chr2L	16404000	16407000	chr2L	16374000	16377000	23.0666675567627
chr2L	16407000	16410000	chr2L	16374000	16377000	22.6499996185303
chr2L	16410000	16413000	chr2L	16374000	16377000	20.3333320617676
chr2L	16413000	16416000	chr2L	16374000	16377000	18.8999996185303
chr2L	16416000	16419000	chr2L	16374000	16377000	21.2999992370605
chr2L	16419000	16422000	chr2L	16374000	16377000	22.5599994659424
chr2L	16422000	16425000	chr2L	16374000	16377000	30.6000003814697
chr2L	16425000	16428000	chr2L	16374000	16377000	41.0800018310547
chr2L	16428000	16431000	chr2L	16374000	16377000	43.2000007629395
chr2L	16431000	16434000	chr2L	16374000	16377000	43.7000007629395
chr2L	16434000	16437000	chr2L	16374000	16377000	43.1500015258789
chr2L	16437000	16440000	chr2L	16374000	16377000	43.5499992370605
chr2L	16440000	16443000	chr2L	16374000	16377000	43.533332824707
chr2L	16443000	16446000	chr2L	16374000	16377000	43.1599998474121
chr2L	16446000	16449000	chr2L	16374000	16377000	42.4000015258789
chr2L	16449000	16452000	chr2L	16374000	16377000	45.5999984741211
chr2L	16452000	16455000	chr2L	16374000	16377000	52.7333335876465
chr2L	16455000	16458000	chr2L	16374000	16377000	54.9000015258789
chr2L	16458000	16461000	chr2L	16374000	16377000	57.5999984741211
chr2L	16461000	16464000	chr2L	16374000	16377000	56.0111122131348
chr2L	16464000	16467000	chr2L	16374000	16377000	53.0142860412598
chr2L	16467000	16470000	chr2L	16374000	16377000	54.25
chr2L	16470000	16473000	chr2L	16374000	16377000	55.1666679382324
chr2L	16473000	16476000	chr2L	16374000	16377000	57.8333320617676
chr2L	16476000	16479000	chr2L	16374000	16377000	57.6111106872559
chr2L	16479000	16482000	chr2L	16374000	16377000	56.6599998474121
chr2L	16482000	16485000	chr2L	16374000	16377000	55.7600021362305
chr2L	16485000	16488000	chr2L	16374000	16377000	49
chr2L	16488000	16491000	chr2L	16374000	16377000	49
chr2L	16491000	16494000	chr2L	16374000	16377000	0
chr2L	16494000	16497000	chr2L	16374000	16377000	0
chr2L	16497000	16500000	chr2L	16374000	16377000	39.5999984741211
chr2L	16500000	16503000	chr2L	16374000	16377000	0
chr2L	16503000	16506000	chr2L	16374000	16377000	33.4000015258789
chr2L	16506000	16509000	chr2L	16374000	16377000	32.6000022888184
chr2L	16509000	16512000	chr2L	16374000	16377000	30.5999984741211
chr2L	16321000	16323000	chr2L	16377000	16380000	0
chr2L	16323000	16326000	chr2L	16377000	16380000	-49.5499992370605
chr2L	16326000	16329000	chr2L	16377000	16380000	-40.3000030517578
chr2L	16329000	16332000	chr2L	16377000	16380000	0
chr2L	16332000	16335000	chr2L	16377000	16380000	0
chr2L	16335000	16338000	chr2L	16377000	16380000	-40.5999984741211
chr2L	16338000	16341000	chr2L	16377000	16380000	-36.6333312988281
chr2L	16341000	16344000	chr2L	16377000	16380000	-31.1000003814697
chr2L	16344000	16347000	chr2L	16377000	16380000	-31.7000007629395
chr2L	16347000	16350000	chr2L	16377000	16380000	-29.2999992370605
chr2L	16350000	16353000	chr2L	16377000	16380000	0
chr2L	16353000	16356000	chr2L	16377000	16380000	5.81428575515747
chr2L	16356000	16359000	chr2L	16377000	16380000	11.0500001907349
chr2L	16359000	16362000	chr2L	16377000	16380000	15.4499998092651
chr2L	16362000	16365000	chr2L	16377000	16380000	20.2000007629395
chr2L	16365000	16368000	chr2L	16377000	16380000	22.6800003051758
chr2L	16368000	16371000	chr2L	16377000	16380000	12.5666666030884
chr2L	16371000	16374000	chr2L	16377000	16380000	13.3555555343628
chr2L	16374000	16377000	chr2L	16377000	16380000	8.13000011444092
chr2L	16377000	16380000	chr2L	16377000	16380000	0
chr2L	16380000	16383000	chr2L	16377000	16380000	7.32857131958008
chr2L	16383000	16386000	chr2L	16377000	16380000	-8.22222232818604
chr2L	16386000	16389000	chr2L	16377000	16380000	-14.1000003814697
chr2L	16389000	16392000	chr2L	16377000	16380000	-13.1800003051758
chr2L	16392000	16395000	chr2L	16377000	16380000	-8
chr2L	16395000	16398000	chr2L	16377000	16380000	12.5
chr2L	16398000	16401000	chr2L	16377000	16380000	12.2333326339722
chr2L	16401000	16404000	chr2L	16377000	16380000	8.375
chr2L	16404000	16407000	chr2L	16377000	16380000	7.89090919494629
chr2L	16407000	16410000	chr2L	16377000	16380000	12.3500003814697
chr2L	16410000	16413000	chr2L	16377000	16380000	17.4249992370605
chr2L	16413000	16416000	chr2L	16377000	16380000	15.1000003814697
chr2L	16416000	16419000	chr2L	16377000	16380000	19.7999992370605
chr2L	16419000	16422000	chr2L	16377000	16380000	23.6000003814697
chr2L	16422000	16425000	chr2L	16377000	16380000	29.9000015258789
chr2L	16425000	16428000	chr2L	16377000	16380000	35.7999992370605
chr2L	16428000	16431000	chr2L	16377000	16380000	41
chr2L	16431000	16434000	chr2L	16377000	16380000	43.6500015258789
chr2L	16434000	16437000	chr2L	16377000	16380000	45.6000022888184
chr2L	16437000	16440000	chr2L	16377000	16380000	47.466667175293
chr2L	16440000	16443000	chr2L	16377000	16380000	44.9000015258789
chr2L	16443000	16446000	chr2L	16377000	16380000	40.2999992370605
chr2L	16446000	16449000	chr2L	16377000	16380000	40.9000015258789
chr2L	16449000	16452000	chr2L	16377000	16380000	45.9599990844727
chr2L	16452000	16455000	chr2L	16377000	16380000	51.5
chr2L	16455000	16458000	chr2L	16377000	16380000	52.7999992370605
chr2L	16458000	16461000	chr2L	16377000	16380000	54.9000015258789
chr2L	16461000	16464000	chr2L	16377000	16380000	56.2999992370605
chr2L	16464000	16467000	chr2L	16377000	16380000	56.2000007629395
chr2L	16467000	16470000	chr2L	16377000	16380000	0
chr2L	16470000	16473000	chr2L	16377000	16380000	57.033332824707
chr2L	16473000	16476000	chr2L	16377000	16380000	54.5
chr2L	16476000	16479000	chr2L	16377000	16380000	58.2200012207031
chr2L	16479000	16482000	chr2L	16377000	16380000	60.0999984741211
chr2L	16482000	16485000	chr2L	16377000	16380000	56.0999984741211
chr2L	16485000	16488000	chr2L	16377000	16380000	58.2999992370605
chr2L	16488000	16491000	chr2L	16377000	16380000	51.5
chr2L	16491000	16494000	chr2L	16377000	16380000	48.6000022888184
chr2L	16494000	16497000	chr2L	16377000	16380000	47.75
chr2L	16497000	16500000	chr2L	16377000	16380000	40
chr2L	16500000	16503000	chr2L	16377000	16380000	0
chr2L	16503000	16506000	chr2L	16377000	16380000	0
chr2L	16506000	16509000	chr2L	16377000	16380000	33.8000030517578
chr2L	16509000	16512000	chr2L	16377000	16380000	29.6000003814697
chr2L	16321000	16323000	chr2L	16380000	16383000	-47.75
chr2L	16323000	16326000	chr2L	16380000	16383000	-42.7000007629395
chr2L	16326000	16329000	chr2L	16380000	16383000	0
chr2L	16329000	16332000	chr2L	16380000	16383000	0
chr2L	16332000	16335000	chr2L	16380000	16383000	-40.5999984741211
chr2L	16335000	16338000	chr2L	16380000	16383000	-37.9000015258789
chr2L	16338000	16341000	chr2L	16380000	16383000	-36.4333343505859
chr2L	16341000	16344000	chr2L	16380000	16383000	-36.466667175293
chr2L	16344000	16347000	chr2L	16380000	16383000	-33.5
chr2L	16347000	16350000	chr2L	16380000	16383000	-24.4333324432373
chr2L	16350000	16353000	chr2L	16380000	16383000	-11.5666666030884
chr2L	16353000	16356000	chr2L	16380000	16383000	3.58750009536743
chr2L	16356000	16359000	chr2L	16380000	16383000	11.8249998092651
chr2L	16359000	16362000	chr2L	16380000	16383000	14.5799999237061
chr2L	16362000	16365000	chr2L	16380000	16383000	19.9500007629395
chr2L	16365000	16368000	chr2L	16380000	16383000	28.6545448303223
chr2L	16368000	16371000	chr2L	16380000	16383000	15.6499996185303
chr2L	16371000	16374000	chr2L	16380000	16383000	15.1266670227051
chr2L	16374000	16377000	chr2L	16380000	16383000	12.3916664123535
chr2L	16377000	16380000	chr2L	16380000	16383000	7.32857131958008
chr2L	16380000	16383000	chr2L	16380000	16383000	8.14999961853027
chr2L	16383000	16386000	chr2L	16380000	16383000	-4.59230756759644
chr2L	16386000	16389000	chr2L	16380000	16383000	-12.4545450210571
chr2L	16389000	16392000	chr2L	16380000	16383000	-11.8111114501953
chr2L	16392000	16395000	chr2L	16380000	16383000	-5.61999988555908
chr2L	16395000	16398000	chr2L	16380000	16383000	9.7857141494751
chr2L	16398000	16401000	chr2L	16380000	16383000	8.11538505554199
chr2L	16401000	16404000	chr2L	16380000	16383000	-9.20769214630127
chr2L	16404000	16407000	chr2L	16380000	16383000	-7.625
chr2L	16407000	16410000	chr2L	16380000	16383000	7.23750019073486
chr2L	16410000	16413000	chr2L	16380000	16383000	13.8100004196167
chr2L	16413000	16416000	chr2L	16380000	16383000	16.466667175293
chr2L	16416000	16419000	chr2L	16380000	16383000	23.8666667938232
chr2L	16419000	16422000	chr2L	16380000	16383000	26.0499992370605
chr2L	16422000	16425000	chr2L	16380000	16383000	32.7999992370605
chr2L	16425000	16428000	chr2L	16380000	16383000	34.1384620666504
chr2L	16428000	16431000	chr2L	16380000	16383000	37.533332824707
chr2L	16431000	16434000	chr2L	16380000	16383000	40.2400016784668
chr2L	16434000	16437000	chr2L	16380000	16383000	42.7999992370605
chr2L	16437000	16440000	chr2L	16380000	16383000	44.5999984741211
chr2L	16440000	16443000	chr2L	16380000	16383000	43.0999984741211
chr2L	16443000	16446000	chr2L	16380000	16383000	41.3600006103516
chr2L	16446000	16449000	chr2L	16380000	16383000	43.2799987792969
chr2L	16449000	16452000	chr2L	16380000	16383000	43.2000007629395
chr2L	16452000	16455000	chr2L	16380000	16383000	46.875
chr2L	16455000	16458000	chr2L	16380000	16383000	46.8800010681152
chr2L	16458000	16461000	chr2L	16380000	16383000	52.5666656494141
chr2L	16461000	16464000	chr2L	16380000	16383000	57.4500007629395
chr2L	16464000	16467000	chr2L	16380000	16383000	59.5666656494141
chr2L	16467000	16470000	chr2L	16380000	16383000	55.966667175293
chr2L	16470000	16473000	chr2L	16380000	16383000	56.1571426391602
chr2L	16473000	16476000	chr2L	16380000	16383000	57.3800010681152
chr2L	16476000	16479000	chr2L	16380000	16383000	59.1333312988281
chr2L	16479000	16482000	chr2L	16380000	16383000	60.1857147216797
chr2L	16482000	16485000	chr2L	16380000	16383000	58.9000015258789
chr2L	16485000	16488000	chr2L	16380000	16383000	57.7999992370605
chr2L	16488000	16491000	chr2L	16380000	16383000	55
chr2L	16491000	16494000	chr2L	16380000	16383000	46.5999984741211
chr2L	16494000	16497000	chr2L	16380000	16383000	0
chr2L	16497000	16500000	chr2L	16380000	16383000	40.2999992370605
chr2L	16500000	16503000	chr2L	16380000	16383000	0
chr2L	16503000	16506000	chr2L	16380000	16383000	0
chr2L	16506000	16509000	chr2L	16380000	16383000	32.0999984741211
chr2L	16509000	16512000	chr2L	16380000	16383000	26.7000007629395
chr2L	16321000	16323000	chr2L	16383000	16386000	-45.9000015258789
chr2L	16323000	16326000	chr2L	16383000	16386000	-44.4000015258789
chr2L	16326000	16329000	chr2L	16383000	16386000	-46.6500015258789
chr2L	16329000	16332000	chr2L	16383000	16386000	-43.5
chr2L	16332000	16335000	chr2L	16383000	16386000	-37.5999984741211
chr2L	16335000	16338000	chr2L	16383000	16386000	-36.2142868041992
chr2L	16338000	16341000	chr2L	16383000	16386000	-35.7666664123535
chr2L	16341000	16344000	chr2L	16383000	16386000	-35.6599998474121
chr2L	16344000	16347000	chr2L	16383000	16386000	-37.6428565979004
chr2L	16347000	16350000	chr2L	16383000	16386000	-28.5285720825195
chr2L	16350000	16353000	chr2L	16383000	16386000	-12.8000001907349
chr2L	16353000	16356000	chr2L	16383000	16386000	7.08750009536743
chr2L	16356000	16359000	chr2L	16383000	16386000	11.1999998092651
chr2L	16359000	16362000	chr2L	16383000	16386000	18.1599998474121
chr2L	16362000	16365000	chr2L	16383000	16386000	21.6499996185303
chr2L	16365000	16368000	chr2L	16383000	16386000	24.6000003814697
chr2L	16368000	16371000	chr2L	16383000	16386000	24.2399997711182
chr2L	16371000	16374000	chr2L	16383000	16386000	18.7357139587402
chr2L	16374000	16377000	chr2L	16383000	16386000	-1.00000011920929
chr2L	16377000	16380000	chr2L	16383000	16386000	-8.22222232818604
chr2L	16380000	16383000	chr2L	16383000	16386000	-4.59230756759644
chr2L	16383000	16386000	chr2L	16383000	16386000	0
chr2L	16386000	16389000	chr2L	16383000	16386000	-17.5666656494141
chr2L	16389000	16392000	chr2L	16383000	16386000	-16.2611103057861
chr2L	16392000	16395000	chr2L	16383000	16386000	-1.86363613605499
chr2L	16395000	16398000	chr2L	16383000	16386000	11.8333330154419
chr2L	16398000	16401000	chr2L	16383000	16386000	3.9300000667572
chr2L	16401000	16404000	chr2L	16383000	16386000	-11.7230768203735
chr2L	16404000	16407000	chr2L	16383000	16386000	-10.6285715103149
chr2L	16407000	16410000	chr2L	16383000	16386000	5.59999990463257
chr2L	16410000	16413000	chr2L	16383000	16386000	11.4727277755737
chr2L	16413000	16416000	chr2L	16383000	16386000	14.1000003814697
chr2L	16416000	16419000	chr2L	16383000	16386000	22.7250003814697
chr2L	16419000	16422000	chr2L	16383000	16386000	25.7999992370605
chr2L	16422000	16425000	chr2L	16383000	16386000	31.466667175293
chr2L	16425000	16428000	chr2L	16383000	16386000	34.7000007629395
chr2L	16428000	16431000	chr2L	16383000	16386000	35.7599983215332
chr2L	16431000	16434000	chr2L	16383000	16386000	38
chr2L	16434000	16437000	chr2L	16383000	16386000	42.2000007629395
chr2L	16437000	16440000	chr2L	16383000	16386000	42.6999969482422
chr2L	16440000	16443000	chr2L	16383000	16386000	41.1714286804199
chr2L	16443000	16446000	chr2L	16383000	16386000	45.4000015258789
chr2L	16446000	16449000	chr2L	16383000	16386000	43.1666679382324
chr2L	16449000	16452000	chr2L	16383000	16386000	41.0666656494141
chr2L	16452000	16455000	chr2L	16383000	16386000	45
chr2L	16455000	16458000	chr2L	16383000	16386000	46.6399993896484
chr2L	16458000	16461000	chr2L	16383000	16386000	52.533332824707
chr2L	16461000	16464000	chr2L	16383000	16386000	59.8428573608398
chr2L	16464000	16467000	chr2L	16383000	16386000	59.8499984741211
chr2L	16467000	16470000	chr2L	16383000	16386000	55.9749984741211
chr2L	16470000	16473000	chr2L	16383000	16386000	58.0230751037598
chr2L	16473000	16476000	chr2L	16383000	16386000	57.8199996948242
chr2L	16476000	16479000	chr2L	16383000	16386000	59.8555564880371
chr2L	16479000	16482000	chr2L	16383000	16386000	62.728572845459
chr2L	16482000	16485000	chr2L	16383000	16386000	62.2272720336914
chr2L	16485000	16488000	chr2L	16383000	16386000	59.6333312988281
chr2L	16488000	16491000	chr2L	16383000	16386000	56.3666648864746
chr2L	16491000	16494000	chr2L	16383000	16386000	52.2666664123535
chr2L	16494000	16497000	chr2L	16383000	16386000	45.0999984741211
chr2L	16497000	16500000	chr2L	16383000	16386000	41.7999992370605
chr2L	16500000	16503000	chr2L	16383000	16386000	38.7999992370605
chr2L	16503000	16506000	chr2L	16383000	16386000	0
chr2L	16506000	16509000	chr2L	16383000	16386000	31.2800006866455
chr2L	16509000	16512000	chr2L	16383000	16386000	23.8999996185303
chr2L	16321000	16323000	chr2L	16386000	16389000	0
chr2L	16323000	16326000	chr2L	16386000	16389000	-42.1500015258789
chr2L	16326000	16329000	chr2L	16386000	16389000	-38.8499984741211
chr2L	16329000	16332000	chr2L	16386000	16389000	0
chr2L	16332000	16335000	chr2L	16386000	16389000	-31.3999996185303
chr2L	16335000	16338000	chr2L	16386000	16389000	-31.3666667938232
chr2L	16338000	16341000	chr2L	16386000	16389000	0
chr2L	16341000	16344000	chr2L	16386000	16389000	-34.9000015258789
chr2L	16344000	16347000	chr2L	16386000	16389000	-34.0142860412598
chr2L	16347000	16350000	chr2L	16386000	16389000	-25.3999996185303
chr2L	16350000	16353000	chr2L	16386000	16389000	-17.2000007629395
chr2L	16353000	16356000	chr2L	16386000	16389000	7.44000005722046
chr2L	16356000	16359000	chr2L	16386000	16389000	14.0199995040894
chr2L	16359000	16362000	chr2L	16386000	16389000	23.0249996185303
chr2L	16362000	16365000	chr2L	16386000	16389000	21.2000007629395
chr2L	16365000	16368000	chr2L	16386000	16389000	15.3933334350586
chr2L	16368000	16371000	chr2L	16386000	16389000	11.1599998474121
chr2L	16371000	16374000	chr2L	16386000	16389000	3.21428561210632
chr2L	16374000	16377000	chr2L	16386000	16389000	-10.6125001907349
chr2L	16377000	16380000	chr2L	16386000	16389000	-14.1000003814697
chr2L	16380000	16383000	chr2L	16386000	16389000	-12.4545450210571
chr2L	16383000	16386000	chr2L	16386000	16389000	-17.5666656494141
chr2L	16386000	16389000	chr2L	16386000	16389000	0
chr2L	16389000	16392000	chr2L	16386000	16389000	-11.2799997329712
chr2L	16392000	16395000	chr2L	16386000	16389000	10.3999996185303
chr2L	16395000	16398000	chr2L	16386000	16389000	7.63333320617676
chr2L	16398000	16401000	chr2L	16386000	16389000	6.74285697937012
chr2L	16401000	16404000	chr2L	16386000	16389000	-2.97499990463257
chr2L	16404000	16407000	chr2L	16386000	16389000	-6.73333358764648
chr2L	16407000	16410000	chr2L	16386000	16389000	-2.56000018119812
chr2L	16410000	16413000	chr2L	16386000	16389000	8.77999973297119
chr2L	16413000	16416000	chr2L	16386000	16389000	10.0749998092651
chr2L	16416000	16419000	chr2L	16386000	16389000	12.9250001907349
chr2L	16419000	16422000	chr2L	16386000	16389000	17.7799987792969
chr2L	16422000	16425000	chr2L	16386000	16389000	27.8666667938232
chr2L	16425000	16428000	chr2L	16386000	16389000	33.6800003051758
chr2L	16428000	16431000	chr2L	16386000	16389000	36.1000022888184
chr2L	16431000	16434000	chr2L	16386000	16389000	37.9000015258789
chr2L	16434000	16437000	chr2L	16386000	16389000	40.6500015258789
chr2L	16437000	16440000	chr2L	16386000	16389000	41.7599983215332
chr2L	16440000	16443000	chr2L	16386000	16389000	43.3636360168457
chr2L	16443000	16446000	chr2L	16386000	16389000	45.5
chr2L	16446000	16449000	chr2L	16386000	16389000	41.8199996948242
chr2L	16449000	16452000	chr2L	16386000	16389000	42.0750007629395
chr2L	16452000	16455000	chr2L	16386000	16389000	40.2000007629395
chr2L	16455000	16458000	chr2L	16386000	16389000	48.3111114501953
chr2L	16458000	16461000	chr2L	16386000	16389000	50.4000015258789
chr2L	16461000	16464000	chr2L	16386000	16389000	59.4249992370605
chr2L	16464000	16467000	chr2L	16386000	16389000	60.4000015258789
chr2L	16467000	16470000	chr2L	16386000	16389000	62.0666656494141
chr2L	16470000	16473000	chr2L	16386000	16389000	61.7999992370605
chr2L	16473000	16476000	chr2L	16386000	16389000	64.1857147216797
chr2L	16476000	16479000	chr2L	16386000	16389000	64.2428588867188
chr2L	16479000	16482000	chr2L	16386000	16389000	62.5
chr2L	16482000	16485000	chr2L	16386000	16389000	64.7399978637695
chr2L	16485000	16488000	chr2L	16386000	16389000	62.7000007629395
chr2L	16488000	16491000	chr2L	16386000	16389000	55.9000015258789
chr2L	16491000	16494000	chr2L	16386000	16389000	54.7000007629395
chr2L	16494000	16497000	chr2L	16386000	16389000	51.1500015258789
chr2L	16497000	16500000	chr2L	16386000	16389000	42.0499992370605
chr2L	16500000	16503000	chr2L	16386000	16389000	0
chr2L	16503000	16506000	chr2L	16386000	16389000	36
chr2L	16506000	16509000	chr2L	16386000	16389000	32
chr2L	16509000	16512000	chr2L	16386000	16389000	26.0666675567627
chr2L	16321000	16323000	chr2L	16389000	16392000	-47.0999984741211
chr2L	16323000	16326000	chr2L	16389000	16392000	-45.5666656494141
chr2L	16326000	16329000	chr2L	16389000	16392000	-38.6999969482422
chr2L	16329000	16332000	chr2L	16389000	16392000	-37.060001373291
chr2L	16332000	16335000	chr2L	16389000	16392000	-34.2333335876465
chr2L	16335000	16338000	chr2L	16389000	16392000	-30.7000007629395
chr2L	16338000	16341000	chr2L	16389000	16392000	-32.7400016784668
chr2L	16341000	16344000	chr2L	16389000	16392000	-36.0999984741211
chr2L	16344000	16347000	chr2L	16389000	16392000	-36.2600021362305
chr2L	16347000	16350000	chr2L	16389000	16392000	-24.9333343505859
chr2L	16350000	16353000	chr2L	16389000	16392000	-17.5999984741211
chr2L	16353000	16356000	chr2L	16389000	16392000	-11.8500003814697
chr2L	16356000	16359000	chr2L	16389000	16392000	10.5333337783813
chr2L	16359000	16362000	chr2L	16389000	16392000	23.3799991607666
chr2L	16362000	16365000	chr2L	16389000	16392000	0
chr2L	16365000	16368000	chr2L	16389000	16392000	18.2000007629395
chr2L	16368000	16371000	chr2L	16389000	16392000	11.8999996185303
chr2L	16371000	16374000	chr2L	16389000	16392000	7.97142887115479
chr2L	16374000	16377000	chr2L	16389000	16392000	-12.3125
chr2L	16377000	16380000	chr2L	16389000	16392000	-13.1800003051758
chr2L	16380000	16383000	chr2L	16389000	16392000	-11.8111114501953
chr2L	16383000	16386000	chr2L	16389000	16392000	-16.2611103057861
chr2L	16386000	16389000	chr2L	16389000	16392000	-11.2799997329712
chr2L	16389000	16392000	chr2L	16389000	16392000	-6.36666679382324
chr2L	16392000	16395000	chr2L	16389000	16392000	5.7153844833374
chr2L	16395000	16398000	chr2L	16389000	16392000	8.13333320617676
chr2L	16398000	16401000	chr2L	16389000	16392000	8.16250038146973
chr2L	16401000	16404000	chr2L	16389000	16392000	5.58947372436523
chr2L	16404000	16407000	chr2L	16389000	16392000	1.66875004768372
chr2L	16407000	16410000	chr2L	16389000	16392000	-2.44444441795349
chr2L	16410000	16413000	chr2L	16389000	16392000	12.4499998092651
chr2L	16413000	16416000	chr2L	16389000	16392000	9.17500019073486
chr2L	16416000	16419000	chr2L	16389000	16392000	11.4555559158325
chr2L	16419000	16422000	chr2L	16389000	16392000	18.9333343505859
chr2L	16422000	16425000	chr2L	16389000	16392000	24.5333347320557
chr2L	16425000	16428000	chr2L	16389000	16392000	31.0400009155273
chr2L	16428000	16431000	chr2L	16389000	16392000	35.0666656494141
chr2L	16431000	16434000	chr2L	16389000	16392000	35.25
chr2L	16434000	16437000	chr2L	16389000	16392000	37.8499984741211
chr2L	16437000	16440000	chr2L	16389000	16392000	41.4222221374512
chr2L	16440000	16443000	chr2L	16389000	16392000	45.6599998474121
chr2L	16443000	16446000	chr2L	16389000	16392000	46.9000015258789
chr2L	16446000	16449000	chr2L	16389000	16392000	45.1714286804199
chr2L	16449000	16452000	chr2L	16389000	16392000	41.2857131958008
chr2L	16452000	16455000	chr2L	16389000	16392000	41.3777770996094
chr2L	16455000	16458000	chr2L	16389000	16392000	48.0166664123535
chr2L	16458000	16461000	chr2L	16389000	16392000	53.3777770996094
chr2L	16461000	16464000	chr2L	16389000	16392000	61.2777786254883
chr2L	16464000	16467000	chr2L	16389000	16392000	61.3888893127441
chr2L	16467000	16470000	chr2L	16389000	16392000	60.4249992370605
chr2L	16470000	16473000	chr2L	16389000	16392000	63.264705657959
chr2L	16473000	16476000	chr2L	16389000	16392000	63.0999984741211
chr2L	16476000	16479000	chr2L	16389000	16392000	63.8250007629395
chr2L	16479000	16482000	chr2L	16389000	16392000	61.6000022888184
chr2L	16482000	16485000	chr2L	16389000	16392000	61.3666648864746
chr2L	16485000	16488000	chr2L	16389000	16392000	59
chr2L	16488000	16491000	chr2L	16389000	16392000	57.7600021362305
chr2L	16491000	16494000	chr2L	16389000	16392000	58.0999984741211
chr2L	16494000	16497000	chr2L	16389000	16392000	48.2000007629395
chr2L	16497000	16500000	chr2L	16389000	16392000	46
chr2L	16500000	16503000	chr2L	16389000	16392000	36.7999992370605
chr2L	16503000	16506000	chr2L	16389000	16392000	0
chr2L	16506000	16509000	chr2L	16389000	16392000	0
chr2L	16509000	16512000	chr2L	16389000	16392000	22.1333332061768
chr2L	16321000	16323000	chr2L	16392000	16395000	0
chr2L	16323000	16326000	chr2L	16392000	16395000	-46.7000007629395
chr2L	16326000	16329000	chr2L	16392000	16395000	-37.5
chr2L	16329000	16332000	chr2L	16392000	16395000	-35.7000007629395
chr2L	16332000	16335000	chr2L	16392000	16395000	0
chr2L	16335000	16338000	chr2L	16392000	16395000	-30.1000003814697
chr2L	16338000	16341000	chr2L	16392000	16395000	-32.3666648864746
chr2L	16341000	16344000	chr2L	16392000	16395000	-33.2000007629395
chr2L	16344000	16347000	chr2L	16392000	16395000	-32.2999992370605
