chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16416000	16419000	chr2L	16356000	16359000	10.9961538314819
chr2L	16419000	16422000	chr2L	16356000	16359000	12.8260869979858
chr2L	16422000	16425000	chr2L	16356000	16359000	4.34375
chr2L	16425000	16428000	chr2L	16356000	16359000	-4.43125009536743
chr2L	16428000	16431000	chr2L	16356000	16359000	13.2269229888916
chr2L	16431000	16434000	chr2L	16356000	16359000	19.5428581237793
chr2L	16434000	16437000	chr2L	16356000	16359000	21.2909088134766
chr2L	16437000	16440000	chr2L	16356000	16359000	22.759090423584
chr2L	16440000	16443000	chr2L	16356000	16359000	24.1210536956787
chr2L	16443000	16446000	chr2L	16356000	16359000	24.7793102264404
chr2L	16446000	16449000	chr2L	16356000	16359000	27.6842098236084
chr2L	16449000	16452000	chr2L	16356000	16359000	34.4000015258789
chr2L	16452000	16455000	chr2L	16356000	16359000	35.5769233703613
chr2L	16455000	16458000	chr2L	16356000	16359000	35.009090423584
chr2L	16458000	16461000	chr2L	16356000	16359000	34.8782615661621
chr2L	16461000	16464000	chr2L	16356000	16359000	38.9217376708984
chr2L	16464000	16467000	chr2L	16356000	16359000	37.375
chr2L	16467000	16470000	chr2L	16356000	16359000	35.3359985351562
chr2L	16470000	16473000	chr2L	16356000	16359000	39.2000007629395
chr2L	16473000	16476000	chr2L	16356000	16359000	42.6727256774902
chr2L	16476000	16479000	chr2L	16356000	16359000	46.5550003051758
chr2L	16479000	16482000	chr2L	16356000	16359000	43.4749984741211
chr2L	16482000	16485000	chr2L	16356000	16359000	43.2428588867188
chr2L	16485000	16488000	chr2L	16356000	16359000	41.3692321777344
chr2L	16488000	16491000	chr2L	16356000	16359000	39.4823532104492
chr2L	16491000	16494000	chr2L	16356000	16359000	32.6571426391602
chr2L	16494000	16497000	chr2L	16356000	16359000	22.7999992370605
chr2L	16497000	16500000	chr2L	16356000	16359000	21.3384609222412
chr2L	16500000	16503000	chr2L	16356000	16359000	19.884614944458
chr2L	16503000	16506000	chr2L	16356000	16359000	19.6454544067383
chr2L	16506000	16509000	chr2L	16356000	16359000	7.73750019073486
chr2L	16509000	16512000	chr2L	16356000	16359000	-17.5142860412598
chr2L	16321000	16323000	chr2L	16359000	16362000	-23.9740734100342
chr2L	16323000	16326000	chr2L	16359000	16362000	-25.7999992370605
chr2L	16326000	16329000	chr2L	16359000	16362000	-16.9957447052002
chr2L	16329000	16332000	chr2L	16359000	16362000	-0.26388892531395
chr2L	16332000	16335000	chr2L	16359000	16362000	7.50243902206421
chr2L	16335000	16338000	chr2L	16359000	16362000	-6.33894729614258
chr2L	16338000	16341000	chr2L	16359000	16362000	-22.7527770996094
chr2L	16341000	16344000	chr2L	16359000	16362000	-12.2186918258667
chr2L	16344000	16347000	chr2L	16359000	16362000	-12.5178575515747
chr2L	16347000	16350000	chr2L	16359000	16362000	-8.57479667663574
chr2L	16350000	16353000	chr2L	16359000	16362000	6.90060997009277
chr2L	16353000	16356000	chr2L	16359000	16362000	5.79961967468262
chr2L	16356000	16359000	chr2L	16359000	16362000	15.1175003051758
chr2L	16359000	16362000	chr2L	16359000	16362000	11.8243780136108
chr2L	16362000	16365000	chr2L	16359000	16362000	6.36829280853271
chr2L	16365000	16368000	chr2L	16359000	16362000	20.8107872009277
chr2L	16368000	16371000	chr2L	16359000	16362000	22.5737705230713
chr2L	16371000	16374000	chr2L	16359000	16362000	32.0241661071777
chr2L	16374000	16377000	chr2L	16359000	16362000	29.8909091949463
chr2L	16377000	16380000	chr2L	16359000	16362000	18.8087844848633
chr2L	16380000	16383000	chr2L	16359000	16362000	12.6857147216797
chr2L	16383000	16386000	chr2L	16359000	16362000	9.64571380615234
chr2L	16386000	16389000	chr2L	16359000	16362000	15.7494621276855
chr2L	16389000	16392000	chr2L	16359000	16362000	26.5587501525879
chr2L	16392000	16395000	chr2L	16359000	16362000	35.1669921875
chr2L	16395000	16398000	chr2L	16359000	16362000	25.9329109191895
chr2L	16398000	16401000	chr2L	16359000	16362000	17.1436367034912
chr2L	16401000	16404000	chr2L	16359000	16362000	11.7161293029785
chr2L	16404000	16407000	chr2L	16359000	16362000	20.9661026000977
chr2L	16407000	16410000	chr2L	16359000	16362000	28.6520004272461
chr2L	16410000	16413000	chr2L	16359000	16362000	23.4818172454834
chr2L	16413000	16416000	chr2L	16359000	16362000	14.9794874191284
chr2L	16416000	16419000	chr2L	16359000	16362000	13.754054069519
chr2L	16419000	16422000	chr2L	16359000	16362000	10.3941173553467
chr2L	16422000	16425000	chr2L	16359000	16362000	1.18108105659485
chr2L	16425000	16428000	chr2L	16359000	16362000	-1.08275866508484
chr2L	16428000	16431000	chr2L	16359000	16362000	14.665714263916
chr2L	16431000	16434000	chr2L	16359000	16362000	21.4129028320312
chr2L	16434000	16437000	chr2L	16359000	16362000	22.4055557250977
chr2L	16437000	16440000	chr2L	16359000	16362000	23.3250007629395
chr2L	16440000	16443000	chr2L	16359000	16362000	24.0055561065674
chr2L	16443000	16446000	chr2L	16359000	16362000	28.2972965240479
chr2L	16446000	16449000	chr2L	16359000	16362000	31.9750003814697
chr2L	16449000	16452000	chr2L	16359000	16362000	37.5435905456543
chr2L	16452000	16455000	chr2L	16359000	16362000	40.2270278930664
chr2L	16455000	16458000	chr2L	16359000	16362000	39.6387100219727
chr2L	16458000	16461000	chr2L	16359000	16362000	39.4923095703125
chr2L	16461000	16464000	chr2L	16359000	16362000	40.7999992370605
chr2L	16464000	16467000	chr2L	16359000	16362000	38.9187507629395
chr2L	16467000	16470000	chr2L	16359000	16362000	39.1185188293457
chr2L	16470000	16473000	chr2L	16359000	16362000	40.8160018920898
chr2L	16473000	16476000	chr2L	16359000	16362000	43.9500007629395
chr2L	16476000	16479000	chr2L	16359000	16362000	45.3359985351562
chr2L	16479000	16482000	chr2L	16359000	16362000	39.4941177368164
chr2L	16482000	16485000	chr2L	16359000	16362000	39.4315795898438
chr2L	16485000	16488000	chr2L	16359000	16362000	35.7000007629395
chr2L	16488000	16491000	chr2L	16359000	16362000	27.8153839111328
chr2L	16491000	16494000	chr2L	16359000	16362000	23.5363636016846
chr2L	16494000	16497000	chr2L	16359000	16362000	19.0499992370605
chr2L	16497000	16500000	chr2L	16359000	16362000	18.6199989318848
chr2L	16500000	16503000	chr2L	16359000	16362000	17.1263160705566
chr2L	16503000	16506000	chr2L	16359000	16362000	19.5357131958008
chr2L	16506000	16509000	chr2L	16359000	16362000	7.59333324432373
chr2L	16509000	16512000	chr2L	16359000	16362000	-16.408332824707
chr2L	16321000	16323000	chr2L	16362000	16365000	-37.0454559326172
chr2L	16323000	16326000	chr2L	16362000	16365000	-36.6759986877441
chr2L	16326000	16329000	chr2L	16362000	16365000	-21.4633331298828
chr2L	16329000	16332000	chr2L	16362000	16365000	-10.6816329956055
chr2L	16332000	16335000	chr2L	16362000	16365000	-10.8301887512207
chr2L	16335000	16338000	chr2L	16362000	16365000	-17.1826915740967
chr2L	16338000	16341000	chr2L	16362000	16365000	-23.7288455963135
chr2L	16341000	16344000	chr2L	16362000	16365000	-18.9409084320068
chr2L	16344000	16347000	chr2L	16362000	16365000	-18.4986114501953
chr2L	16347000	16350000	chr2L	16362000	16365000	-20.53125
chr2L	16350000	16353000	chr2L	16362000	16365000	-2.5787878036499
chr2L	16353000	16356000	chr2L	16362000	16365000	-0.70333331823349
chr2L	16356000	16359000	chr2L	16362000	16365000	27.5876541137695
chr2L	16359000	16362000	chr2L	16362000	16365000	6.36829280853271
chr2L	16362000	16365000	chr2L	16362000	16365000	8.24146366119385
chr2L	16365000	16368000	chr2L	16362000	16365000	10.7129440307617
chr2L	16368000	16371000	chr2L	16362000	16365000	14.6559467315674
chr2L	16371000	16374000	chr2L	16362000	16365000	10.1104650497437
chr2L	16374000	16377000	chr2L	16362000	16365000	15.0340576171875
chr2L	16377000	16380000	chr2L	16362000	16365000	13.215238571167
chr2L	16380000	16383000	chr2L	16362000	16365000	13.4784317016602
chr2L	16383000	16386000	chr2L	16362000	16365000	17.2517642974854
chr2L	16386000	16389000	chr2L	16362000	16365000	21.1926822662354
chr2L	16389000	16392000	chr2L	16362000	16365000	22.8169803619385
chr2L	16392000	16395000	chr2L	16362000	16365000	30.0914287567139
chr2L	16395000	16398000	chr2L	16362000	16365000	23.0112895965576
chr2L	16398000	16401000	chr2L	16362000	16365000	19.5187492370605
chr2L	16401000	16404000	chr2L	16362000	16365000	19.1363639831543
chr2L	16404000	16407000	chr2L	16362000	16365000	21.536584854126
chr2L	16407000	16410000	chr2L	16362000	16365000	31.8393440246582
chr2L	16410000	16413000	chr2L	16362000	16365000	36.0274505615234
chr2L	16413000	16416000	chr2L	16362000	16365000	26.6023254394531
chr2L	16416000	16419000	chr2L	16362000	16365000	19.5947360992432
chr2L	16419000	16422000	chr2L	16362000	16365000	13.6914281845093
chr2L	16422000	16425000	chr2L	16362000	16365000	3.2720000743866
chr2L	16425000	16428000	chr2L	16362000	16365000	4.86842107772827
chr2L	16428000	16431000	chr2L	16362000	16365000	17.0952377319336
chr2L	16431000	16434000	chr2L	16362000	16365000	21.4793109893799
chr2L	16434000	16437000	chr2L	16362000	16365000	14.7392854690552
chr2L	16437000	16440000	chr2L	16362000	16365000	14.9499998092651
chr2L	16440000	16443000	chr2L	16362000	16365000	22.4080009460449
chr2L	16443000	16446000	chr2L	16362000	16365000	29.6296291351318
chr2L	16446000	16449000	chr2L	16362000	16365000	36.8571434020996
chr2L	16449000	16452000	chr2L	16362000	16365000	43.9931030273438
chr2L	16452000	16455000	chr2L	16362000	16365000	43.0384635925293
chr2L	16455000	16458000	chr2L	16362000	16365000	44.9124984741211
chr2L	16458000	16461000	chr2L	16362000	16365000	42.5478248596191
chr2L	16461000	16464000	chr2L	16362000	16365000	42.1428565979004
chr2L	16464000	16467000	chr2L	16362000	16365000	38.2888870239258
chr2L	16467000	16470000	chr2L	16362000	16365000	40.0499992370605
chr2L	16470000	16473000	chr2L	16362000	16365000	42.3375015258789
chr2L	16473000	16476000	chr2L	16362000	16365000	40.5499992370605
chr2L	16476000	16479000	chr2L	16362000	16365000	39.0545463562012
chr2L	16479000	16482000	chr2L	16362000	16365000	39.7680015563965
chr2L	16482000	16485000	chr2L	16362000	16365000	38.4888877868652
chr2L	16485000	16488000	chr2L	16362000	16365000	32.9411773681641
chr2L	16488000	16491000	chr2L	16362000	16365000	25.3058815002441
chr2L	16491000	16494000	chr2L	16362000	16365000	17.7888889312744
chr2L	16494000	16497000	chr2L	16362000	16365000	14.3400001525879
chr2L	16497000	16500000	chr2L	16362000	16365000	11.1545457839966
chr2L	16500000	16503000	chr2L	16362000	16365000	12
chr2L	16503000	16506000	chr2L	16362000	16365000	12.6000003814697
chr2L	16506000	16509000	chr2L	16362000	16365000	2.07692313194275
chr2L	16509000	16512000	chr2L	16362000	16365000	-18.8111114501953
chr2L	16321000	16323000	chr2L	16365000	16368000	-42.4500007629395
chr2L	16323000	16326000	chr2L	16365000	16368000	-42.9879989624023
chr2L	16326000	16329000	chr2L	16365000	16368000	-29.4031257629395
chr2L	16329000	16332000	chr2L	16365000	16368000	-16.3645839691162
chr2L	16332000	16335000	chr2L	16365000	16368000	-14.1824560165405
chr2L	16335000	16338000	chr2L	16365000	16368000	-21.978723526001
chr2L	16338000	16341000	chr2L	16365000	16368000	-24.6000003814697
chr2L	16341000	16344000	chr2L	16365000	16368000	-17.6393451690674
chr2L	16344000	16347000	chr2L	16365000	16368000	-18.2972965240479
chr2L	16347000	16350000	chr2L	16365000	16368000	-23.3574066162109
chr2L	16350000	16353000	chr2L	16365000	16368000	-23.3108100891113
chr2L	16353000	16356000	chr2L	16365000	16368000	2.47826099395752
chr2L	16356000	16359000	chr2L	16365000	16368000	22.0122699737549
chr2L	16359000	16362000	chr2L	16365000	16368000	20.8107872009277
chr2L	16362000	16365000	chr2L	16365000	16368000	10.7129440307617
chr2L	16365000	16368000	chr2L	16365000	16368000	10.0901956558228
chr2L	16368000	16371000	chr2L	16365000	16368000	3.62888884544373
chr2L	16371000	16374000	chr2L	16365000	16368000	-7.93618679046631
chr2L	16374000	16377000	chr2L	16365000	16368000	-6.10245418548584
chr2L	16377000	16380000	chr2L	16365000	16368000	-3.19160842895508
chr2L	16380000	16383000	chr2L	16365000	16368000	11.2243480682373
chr2L	16383000	16386000	chr2L	16365000	16368000	6.12121200561523
chr2L	16386000	16389000	chr2L	16365000	16368000	14.117582321167
chr2L	16389000	16392000	chr2L	16365000	16368000	12.9873418807983
chr2L	16392000	16395000	chr2L	16365000	16368000	23.6142864227295
chr2L	16395000	16398000	chr2L	16365000	16368000	18.5186443328857
chr2L	16398000	16401000	chr2L	16365000	16368000	17.4043483734131
chr2L	16401000	16404000	chr2L	16365000	16368000	20.6127281188965
chr2L	16404000	16407000	chr2L	16365000	16368000	23.8040008544922
chr2L	16407000	16410000	chr2L	16365000	16368000	32.9000015258789
chr2L	16410000	16413000	chr2L	16365000	16368000	34.1809539794922
chr2L	16413000	16416000	chr2L	16365000	16368000	24.5934791564941
chr2L	16416000	16419000	chr2L	16365000	16368000	20.0274505615234
chr2L	16419000	16422000	chr2L	16365000	16368000	20.182222366333
chr2L	16422000	16425000	chr2L	16365000	16368000	14.3090906143188
chr2L	16425000	16428000	chr2L	16365000	16368000	9.19629573822021
chr2L	16428000	16431000	chr2L	16365000	16368000	20.7722225189209
chr2L	16431000	16434000	chr2L	16365000	16368000	28.1333332061768
chr2L	16434000	16437000	chr2L	16365000	16368000	16.466667175293
chr2L	16437000	16440000	chr2L	16365000	16368000	17.1619052886963
chr2L	16440000	16443000	chr2L	16365000	16368000	21.4097557067871
chr2L	16443000	16446000	chr2L	16365000	16368000	27.8769226074219
chr2L	16446000	16449000	chr2L	16365000	16368000	33.0999984741211
chr2L	16449000	16452000	chr2L	16365000	16368000	42.994873046875
chr2L	16452000	16455000	chr2L	16365000	16368000	40.1891899108887
chr2L	16455000	16458000	chr2L	16365000	16368000	39.0812492370605
chr2L	16458000	16461000	chr2L	16365000	16368000	38.1941184997559
chr2L	16461000	16464000	chr2L	16365000	16368000	33.8357162475586
chr2L	16464000	16467000	chr2L	16365000	16368000	33.1545448303223
chr2L	16467000	16470000	chr2L	16365000	16368000	39.8083343505859
chr2L	16470000	16473000	chr2L	16365000	16368000	42.1677398681641
chr2L	16473000	16476000	chr2L	16365000	16368000	39.7478256225586
chr2L	16476000	16479000	chr2L	16365000	16368000	37.529411315918
chr2L	16479000	16482000	chr2L	16365000	16368000	39.533332824707
chr2L	16482000	16485000	chr2L	16365000	16368000	37.8695640563965
chr2L	16485000	16488000	chr2L	16365000	16368000	34.7200012207031
chr2L	16488000	16491000	chr2L	16365000	16368000	27.9523811340332
chr2L	16491000	16494000	chr2L	16365000	16368000	23.4428577423096
chr2L	16494000	16497000	chr2L	16365000	16368000	15.1090908050537
chr2L	16497000	16500000	chr2L	16365000	16368000	13.6411762237549
chr2L	16500000	16503000	chr2L	16365000	16368000	8.86428546905518
chr2L	16503000	16506000	chr2L	16365000	16368000	9.375
chr2L	16506000	16509000	chr2L	16365000	16368000	-2.50769233703613
chr2L	16509000	16512000	chr2L	16365000	16368000	-24.4444446563721
chr2L	16321000	16323000	chr2L	16368000	16371000	-41.8428573608398
chr2L	16323000	16326000	chr2L	16368000	16371000	-46.2368431091309
chr2L	16326000	16329000	chr2L	16368000	16371000	-32.174072265625
chr2L	16329000	16332000	chr2L	16368000	16371000	-17.9897441864014
chr2L	16332000	16335000	chr2L	16368000	16371000	-11.1285715103149
chr2L	16335000	16338000	chr2L	16368000	16371000	-23.5711116790771
chr2L	16338000	16341000	chr2L	16368000	16371000	-32.1069755554199
chr2L	16341000	16344000	chr2L	16368000	16371000	-27.0428581237793
chr2L	16344000	16347000	chr2L	16368000	16371000	-30.7782611846924
chr2L	16347000	16350000	chr2L	16368000	16371000	-33.9771919250488
chr2L	16350000	16353000	chr2L	16368000	16371000	-33.9795455932617
chr2L	16353000	16356000	chr2L	16368000	16371000	-15.4678163528442
chr2L	16356000	16359000	chr2L	16368000	16371000	13.9540987014771
chr2L	16359000	16362000	chr2L	16368000	16371000	22.5737705230713
chr2L	16362000	16365000	chr2L	16368000	16371000	14.6559467315674
chr2L	16365000	16368000	chr2L	16368000	16371000	3.62888884544373
chr2L	16368000	16371000	chr2L	16368000	16371000	-7.65522384643555
chr2L	16371000	16374000	chr2L	16368000	16371000	-4.55067014694214
chr2L	16374000	16377000	chr2L	16368000	16371000	4.2561182975769
chr2L	16377000	16380000	chr2L	16368000	16371000	-5.92954540252686
chr2L	16380000	16383000	chr2L	16368000	16371000	-5.10597038269043
chr2L	16383000	16386000	chr2L	16368000	16371000	-10.1380949020386
chr2L	16386000	16389000	chr2L	16368000	16371000	3.54320979118347
chr2L	16389000	16392000	chr2L	16368000	16371000	15.4109888076782
chr2L	16392000	16395000	chr2L	16368000	16371000	26.2185192108154
chr2L	16395000	16398000	chr2L	16368000	16371000	19.2243232727051
chr2L	16398000	16401000	chr2L	16368000	16371000	18.3632907867432
chr2L	16401000	16404000	chr2L	16368000	16371000	19.8661766052246
chr2L	16404000	16407000	chr2L	16368000	16371000	22.2147064208984
chr2L	16407000	16410000	chr2L	16368000	16371000	25.5217399597168
chr2L	16410000	16413000	chr2L	16368000	16371000	20.4214286804199
chr2L	16413000	16416000	chr2L	16368000	16371000	4.05348825454712
chr2L	16416000	16419000	chr2L	16368000	16371000	17.7652168273926
chr2L	16419000	16422000	chr2L	16368000	16371000	26.7092590332031
chr2L	16422000	16425000	chr2L	16368000	16371000	18.1580638885498
chr2L	16425000	16428000	chr2L	16368000	16371000	14.3897438049316
chr2L	16428000	16431000	chr2L	16368000	16371000	30.5955562591553
chr2L	16431000	16434000	chr2L	16368000	16371000	39.0454559326172
chr2L	16434000	16437000	chr2L	16368000	16371000	31.5032253265381
chr2L	16437000	16440000	chr2L	16368000	16371000	28.7096767425537
chr2L	16440000	16443000	chr2L	16368000	16371000	27.0244445800781
chr2L	16443000	16446000	chr2L	16368000	16371000	28.9874992370605
chr2L	16446000	16449000	chr2L	16368000	16371000	33.1925926208496
chr2L	16449000	16452000	chr2L	16368000	16371000	38.716667175293
chr2L	16452000	16455000	chr2L	16368000	16371000	40.1124992370605
chr2L	16455000	16458000	chr2L	16368000	16371000	40.9571418762207
chr2L	16458000	16461000	chr2L	16368000	16371000	38.5999984741211
chr2L	16461000	16464000	chr2L	16368000	16371000	33.9806442260742
chr2L	16464000	16467000	chr2L	16368000	16371000	36.2521743774414
chr2L	16467000	16470000	chr2L	16368000	16371000	41.3266677856445
chr2L	16470000	16473000	chr2L	16368000	16371000	39.0888900756836
chr2L	16473000	16476000	chr2L	16368000	16371000	37.2275848388672
chr2L	16476000	16479000	chr2L	16368000	16371000	33.4625015258789
chr2L	16479000	16482000	chr2L	16368000	16371000	35.5739135742188
chr2L	16482000	16485000	chr2L	16368000	16371000	39.2428588867188
chr2L	16485000	16488000	chr2L	16368000	16371000	36.7750015258789
chr2L	16488000	16491000	chr2L	16368000	16371000	31.7800006866455
chr2L	16491000	16494000	chr2L	16368000	16371000	25.1733341217041
chr2L	16494000	16497000	chr2L	16368000	16371000	19
chr2L	16497000	16500000	chr2L	16368000	16371000	14.7176465988159
chr2L	16500000	16503000	chr2L	16368000	16371000	10.8846158981323
chr2L	16503000	16506000	chr2L	16368000	16371000	7.65454530715942
chr2L	16506000	16509000	chr2L	16368000	16371000	-10.2272729873657
chr2L	16509000	16512000	chr2L	16368000	16371000	-29.3899993896484
chr2L	16321000	16323000	chr2L	16371000	16374000	-37.4199981689453
chr2L	16323000	16326000	chr2L	16371000	16374000	-43.6608695983887
chr2L	16326000	16329000	chr2L	16371000	16374000	-35.7000007629395
chr2L	16329000	16332000	chr2L	16371000	16374000	-17.3268299102783
chr2L	16332000	16335000	chr2L	16371000	16374000	-10.0205125808716
chr2L	16335000	16338000	chr2L	16371000	16374000	-22.0515155792236
chr2L	16338000	16341000	chr2L	16371000	16374000	-27.7911758422852
chr2L	16341000	16344000	chr2L	16371000	16374000	-27.6962261199951
chr2L	16344000	16347000	chr2L	16371000	16374000	-35.5166664123535
chr2L	16347000	16350000	chr2L	16371000	16374000	-37.253490447998
chr2L	16350000	16353000	chr2L	16371000	16374000	-26.7048397064209
chr2L	16353000	16356000	chr2L	16371000	16374000	-16.2256755828857
chr2L	16356000	16359000	chr2L	16371000	16374000	7.00416660308838
chr2L	16359000	16362000	chr2L	16371000	16374000	32.0241661071777
chr2L	16362000	16365000	chr2L	16371000	16374000	10.1104650497437
chr2L	16365000	16368000	chr2L	16371000	16374000	-7.93618679046631
chr2L	16368000	16371000	chr2L	16371000	16374000	-4.55067014694214
chr2L	16371000	16374000	chr2L	16371000	16374000	13.9446430206299
chr2L	16374000	16377000	chr2L	16371000	16374000	-10.4721765518188
chr2L	16377000	16380000	chr2L	16371000	16374000	-6.20897960662842
chr2L	16380000	16383000	chr2L	16371000	16374000	-17.3687114715576
chr2L	16383000	16386000	chr2L	16371000	16374000	0.904861092567444
chr2L	16386000	16389000	chr2L	16371000	16374000	14.530252456665
chr2L	16389000	16392000	chr2L	16371000	16374000	17.8509998321533
chr2L	16392000	16395000	chr2L	16371000	16374000	23.2475414276123
chr2L	16395000	16398000	chr2L	16371000	16374000	8.30000019073486
chr2L	16398000	16401000	chr2L	16371000	16374000	6.42539691925049
chr2L	16401000	16404000	chr2L	16371000	16374000	16.3360004425049
chr2L	16404000	16407000	chr2L	16371000	16374000	20.1537322998047
chr2L	16407000	16410000	chr2L	16371000	16374000	27.6057968139648
chr2L	16410000	16413000	chr2L	16371000	16374000	22.1596775054932
chr2L	16413000	16416000	chr2L	16371000	16374000	15.7022218704224
chr2L	16416000	16419000	chr2L	16371000	16374000	20.7339630126953
chr2L	16419000	16422000	chr2L	16371000	16374000	25.213207244873
chr2L	16422000	16425000	chr2L	16371000	16374000	19.4228572845459
chr2L	16425000	16428000	chr2L	16371000	16374000	13.7375001907349
chr2L	16428000	16431000	chr2L	16371000	16374000	28.3219509124756
chr2L	16431000	16434000	chr2L	16371000	16374000	39.337703704834
chr2L	16434000	16437000	chr2L	16371000	16374000	34.9925918579102
chr2L	16437000	16440000	chr2L	16371000	16374000	34.8222236633301
chr2L	16440000	16443000	chr2L	16371000	16374000	35.75
chr2L	16443000	16446000	chr2L	16371000	16374000	36.5040016174316
chr2L	16446000	16449000	chr2L	16371000	16374000	37.3260879516602
chr2L	16449000	16452000	chr2L	16371000	16374000	39.1555557250977
chr2L	16452000	16455000	chr2L	16371000	16374000	36.6500015258789
chr2L	16455000	16458000	chr2L	16371000	16374000	37.1018867492676
chr2L	16458000	16461000	chr2L	16371000	16374000	37.6312484741211
chr2L	16461000	16464000	chr2L	16371000	16374000	34.3199996948242
chr2L	16464000	16467000	chr2L	16371000	16374000	33.5314292907715
chr2L	16467000	16470000	chr2L	16371000	16374000	37.6769218444824
chr2L	16470000	16473000	chr2L	16371000	16374000	39.1520004272461
chr2L	16473000	16476000	chr2L	16371000	16374000	33.6222229003906
chr2L	16476000	16479000	chr2L	16371000	16374000	32.2695655822754
chr2L	16479000	16482000	chr2L	16371000	16374000	38.0193557739258
chr2L	16482000	16485000	chr2L	16371000	16374000	41.9461555480957
chr2L	16485000	16488000	chr2L	16371000	16374000	36.021053314209
chr2L	16488000	16491000	chr2L	16371000	16374000	29.6499996185303
chr2L	16491000	16494000	chr2L	16371000	16374000	25.9235286712646
chr2L	16494000	16497000	chr2L	16371000	16374000	18.8941173553467
chr2L	16497000	16500000	chr2L	16371000	16374000	12.5888891220093
chr2L	16500000	16503000	chr2L	16371000	16374000	4.57500028610229
chr2L	16503000	16506000	chr2L	16371000	16374000	-7.24166679382324
chr2L	16506000	16509000	chr2L	16371000	16374000	-16.1399993896484
chr2L	16509000	16512000	chr2L	16371000	16374000	-31.0100002288818
chr2L	16321000	16323000	chr2L	16374000	16377000	-43.6235275268555
chr2L	16323000	16326000	chr2L	16374000	16377000	-48.9263153076172
chr2L	16326000	16329000	chr2L	16374000	16377000	-42.8708343505859
chr2L	16329000	16332000	chr2L	16374000	16377000	-25.1115379333496
chr2L	16332000	16335000	chr2L	16374000	16377000	-10.0771427154541
chr2L	16335000	16338000	chr2L	16374000	16377000	-12.7425527572632
chr2L	16338000	16341000	chr2L	16374000	16377000	-19.3978252410889
chr2L	16341000	16344000	chr2L	16374000	16377000	-20.1606063842773
chr2L	16344000	16347000	chr2L	16374000	16377000	-25.6266670227051
chr2L	16347000	16350000	chr2L	16374000	16377000	-37.8176460266113
chr2L	16350000	16353000	chr2L	16374000	16377000	-38.0437507629395
chr2L	16353000	16356000	chr2L	16374000	16377000	-18.8659572601318
chr2L	16356000	16359000	chr2L	16374000	16377000	10.6788892745972
chr2L	16359000	16362000	chr2L	16374000	16377000	29.8909091949463
chr2L	16362000	16365000	chr2L	16374000	16377000	15.0340576171875
chr2L	16365000	16368000	chr2L	16374000	16377000	-6.10245418548584
chr2L	16368000	16371000	chr2L	16374000	16377000	4.2561182975769
chr2L	16371000	16374000	chr2L	16374000	16377000	-10.4721765518188
chr2L	16374000	16377000	chr2L	16374000	16377000	-20.6625003814697
chr2L	16377000	16380000	chr2L	16374000	16377000	-16.3866882324219
chr2L	16380000	16383000	chr2L	16374000	16377000	-19.5385780334473
chr2L	16383000	16386000	chr2L	16374000	16377000	-6.08181810379028
chr2L	16386000	16389000	chr2L	16374000	16377000	7.85970163345337
chr2L	16389000	16392000	chr2L	16374000	16377000	12.6543102264404
chr2L	16392000	16395000	chr2L	16374000	16377000	13.5425291061401
chr2L	16395000	16398000	chr2L	16374000	16377000	-2.54109597206116
chr2L	16398000	16401000	chr2L	16374000	16377000	10.3157138824463
chr2L	16401000	16404000	chr2L	16374000	16377000	22.8867473602295
chr2L	16404000	16407000	chr2L	16374000	16377000	26.0513515472412
chr2L	16407000	16410000	chr2L	16374000	16377000	27.9426231384277
chr2L	16410000	16413000	chr2L	16374000	16377000	29.6877193450928
chr2L	16413000	16416000	chr2L	16374000	16377000	30.6499996185303
chr2L	16416000	16419000	chr2L	16374000	16377000	28.1079368591309
chr2L	16419000	16422000	chr2L	16374000	16377000	22.8711547851562
chr2L	16422000	16425000	chr2L	16374000	16377000	15.539999961853
chr2L	16425000	16428000	chr2L	16374000	16377000	16.7177772521973
chr2L	16428000	16431000	chr2L	16374000	16377000	23.6816329956055
chr2L	16431000	16434000	chr2L	16374000	16377000	33.9700012207031
chr2L	16434000	16437000	chr2L	16374000	16377000	30.6333332061768
chr2L	16437000	16440000	chr2L	16374000	16377000	30.5885715484619
chr2L	16440000	16443000	chr2L	16374000	16377000	36.517391204834
chr2L	16443000	16446000	chr2L	16374000	16377000	42.9846153259277
chr2L	16446000	16449000	chr2L	16374000	16377000	42.3567581176758
chr2L	16449000	16452000	chr2L	16374000	16377000	42.1354827880859
chr2L	16452000	16455000	chr2L	16374000	16377000	41.0842094421387
chr2L	16455000	16458000	chr2L	16374000	16377000	42.0296287536621
chr2L	16458000	16461000	chr2L	16374000	16377000	36.6222229003906
chr2L	16461000	16464000	chr2L	16374000	16377000	33.447998046875
chr2L	16464000	16467000	chr2L	16374000	16377000	35.9764709472656
chr2L	16467000	16470000	chr2L	16374000	16377000	35.1481475830078
chr2L	16470000	16473000	chr2L	16374000	16377000	35.0400009155273
chr2L	16473000	16476000	chr2L	16374000	16377000	35.0320014953613
chr2L	16476000	16479000	chr2L	16374000	16377000	35.2476196289062
chr2L	16479000	16482000	chr2L	16374000	16377000	37.9461555480957
chr2L	16482000	16485000	chr2L	16374000	16377000	37.0499992370605
chr2L	16485000	16488000	chr2L	16374000	16377000	35.9047622680664
chr2L	16488000	16491000	chr2L	16374000	16377000	29.7090911865234
