chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16407000	16410000	chr2L	16359000	16362000	11.9333333969116
chr2L	16410000	16413000	chr2L	16359000	16362000	9.30000019073486
chr2L	16413000	16416000	chr2L	16359000	16362000	0
chr2L	16416000	16419000	chr2L	16359000	16362000	24.7999992370605
chr2L	16419000	16422000	chr2L	16359000	16362000	27
chr2L	16422000	16425000	chr2L	16359000	16362000	34.2000007629395
chr2L	16425000	16428000	chr2L	16359000	16362000	36.9500007629395
chr2L	16428000	16431000	chr2L	16359000	16362000	35.4333343505859
chr2L	16431000	16434000	chr2L	16359000	16362000	38.8499984741211
chr2L	16434000	16437000	chr2L	16359000	16362000	37.7999992370605
chr2L	16437000	16440000	chr2L	16359000	16362000	44.0999984741211
chr2L	16440000	16443000	chr2L	16359000	16362000	36.7333335876465
chr2L	16443000	16446000	chr2L	16359000	16362000	34.0800018310547
chr2L	16446000	16449000	chr2L	16359000	16362000	32.6399993896484
chr2L	16449000	16452000	chr2L	16359000	16362000	28.6499996185303
chr2L	16452000	16455000	chr2L	16359000	16362000	33.5999984741211
chr2L	16455000	16458000	chr2L	16359000	16362000	35.1999969482422
chr2L	16458000	16461000	chr2L	16359000	16362000	0
chr2L	16461000	16464000	chr2L	16359000	16362000	34.5999984741211
chr2L	16464000	16467000	chr2L	16359000	16362000	38.8000030517578
chr2L	16467000	16470000	chr2L	16359000	16362000	42.5999984741211
chr2L	16470000	16473000	chr2L	16359000	16362000	42
chr2L	16473000	16476000	chr2L	16359000	16362000	0
chr2L	16476000	16479000	chr2L	16359000	16362000	50.7000007629395
chr2L	16479000	16482000	chr2L	16359000	16362000	43.1500015258789
chr2L	16482000	16485000	chr2L	16359000	16362000	43.5999984741211
chr2L	16485000	16488000	chr2L	16359000	16362000	45.3333320617676
chr2L	16488000	16491000	chr2L	16359000	16362000	44.9000015258789
chr2L	16491000	16494000	chr2L	16359000	16362000	0
chr2L	16494000	16497000	chr2L	16359000	16362000	45.2000007629395
chr2L	16497000	16500000	chr2L	16359000	16362000	44
chr2L	16500000	16503000	chr2L	16359000	16362000	0
chr2L	16503000	16506000	chr2L	16359000	16362000	35.2000007629395
chr2L	16506000	16509000	chr2L	16359000	16362000	33.8666687011719
chr2L	16509000	16512000	chr2L	16359000	16362000	29.7999992370605
chr2L	16321000	16323000	chr2L	16362000	16365000	-12.1999998092651
chr2L	16323000	16326000	chr2L	16362000	16365000	0
chr2L	16326000	16329000	chr2L	16362000	16365000	0
chr2L	16329000	16332000	chr2L	16362000	16365000	-14.8999996185303
chr2L	16332000	16335000	chr2L	16362000	16365000	-14.1999998092651
chr2L	16335000	16338000	chr2L	16362000	16365000	-23.966667175293
chr2L	16338000	16341000	chr2L	16362000	16365000	-26.4750003814697
chr2L	16341000	16344000	chr2L	16362000	16365000	-29.7999992370605
chr2L	16344000	16347000	chr2L	16362000	16365000	0
chr2L	16347000	16350000	chr2L	16362000	16365000	-37.5800018310547
chr2L	16350000	16353000	chr2L	16362000	16365000	-19.7999992370605
chr2L	16353000	16356000	chr2L	16362000	16365000	-8.30000019073486
chr2L	16356000	16359000	chr2L	16362000	16365000	0
chr2L	16359000	16362000	chr2L	16362000	16365000	7.34999990463257
chr2L	16362000	16365000	chr2L	16362000	16365000	0
chr2L	16365000	16368000	chr2L	16362000	16365000	8.58571434020996
chr2L	16368000	16371000	chr2L	16362000	16365000	13.6000003814697
chr2L	16371000	16374000	chr2L	16362000	16365000	14.3000001907349
chr2L	16374000	16377000	chr2L	16362000	16365000	17.8000011444092
chr2L	16377000	16380000	chr2L	16362000	16365000	9.80000019073486
chr2L	16380000	16383000	chr2L	16362000	16365000	10.9750003814697
chr2L	16383000	16386000	chr2L	16362000	16365000	10.6999998092651
chr2L	16386000	16389000	chr2L	16362000	16365000	14.4500007629395
chr2L	16389000	16392000	chr2L	16362000	16365000	16.2250003814697
chr2L	16392000	16395000	chr2L	16362000	16365000	0
chr2L	16395000	16398000	chr2L	16362000	16365000	16.6000003814697
chr2L	16398000	16401000	chr2L	16362000	16365000	16.2000007629395
chr2L	16401000	16404000	chr2L	16362000	16365000	16.1999988555908
chr2L	16404000	16407000	chr2L	16362000	16365000	15.6000003814697
chr2L	16407000	16410000	chr2L	16362000	16365000	11.1333332061768
chr2L	16410000	16413000	chr2L	16362000	16365000	12.3999996185303
chr2L	16413000	16416000	chr2L	16362000	16365000	14.6999998092651
chr2L	16416000	16419000	chr2L	16362000	16365000	31.6000003814697
chr2L	16419000	16422000	chr2L	16362000	16365000	0
chr2L	16422000	16425000	chr2L	16362000	16365000	37.2000007629395
chr2L	16425000	16428000	chr2L	16362000	16365000	41
chr2L	16428000	16431000	chr2L	16362000	16365000	0
chr2L	16431000	16434000	chr2L	16362000	16365000	0
chr2L	16434000	16437000	chr2L	16362000	16365000	44.6999969482422
chr2L	16437000	16440000	chr2L	16362000	16365000	0
chr2L	16440000	16443000	chr2L	16362000	16365000	0
chr2L	16443000	16446000	chr2L	16362000	16365000	35.75
chr2L	16446000	16449000	chr2L	16362000	16365000	36.7999992370605
chr2L	16449000	16452000	chr2L	16362000	16365000	0
chr2L	16452000	16455000	chr2L	16362000	16365000	31.7999992370605
chr2L	16455000	16458000	chr2L	16362000	16365000	35.4000015258789
chr2L	16458000	16461000	chr2L	16362000	16365000	35.7000007629395
chr2L	16461000	16464000	chr2L	16362000	16365000	0
chr2L	16464000	16467000	chr2L	16362000	16365000	0
chr2L	16467000	16470000	chr2L	16362000	16365000	43.2000007629395
chr2L	16470000	16473000	chr2L	16362000	16365000	46.7999992370605
chr2L	16473000	16476000	chr2L	16362000	16365000	51.2999992370605
chr2L	16476000	16479000	chr2L	16362000	16365000	52.0666656494141
chr2L	16479000	16482000	chr2L	16362000	16365000	49.7999992370605
chr2L	16482000	16485000	chr2L	16362000	16365000	48.9333343505859
chr2L	16485000	16488000	chr2L	16362000	16365000	48.4000015258789
chr2L	16488000	16491000	chr2L	16362000	16365000	51
chr2L	16491000	16494000	chr2L	16362000	16365000	0
chr2L	16494000	16497000	chr2L	16362000	16365000	50.2000007629395
chr2L	16497000	16500000	chr2L	16362000	16365000	50.25
chr2L	16500000	16503000	chr2L	16362000	16365000	44.2000007629395
chr2L	16503000	16506000	chr2L	16362000	16365000	43
chr2L	16506000	16509000	chr2L	16362000	16365000	37.9000015258789
chr2L	16509000	16512000	chr2L	16362000	16365000	37.2000007629395
chr2L	16321000	16323000	chr2L	16365000	16368000	-25.8999996185303
chr2L	16323000	16326000	chr2L	16365000	16368000	0
chr2L	16326000	16329000	chr2L	16365000	16368000	-23.1000003814697
chr2L	16329000	16332000	chr2L	16365000	16368000	-23.2999992370605
chr2L	16332000	16335000	chr2L	16365000	16368000	-32.75
chr2L	16335000	16338000	chr2L	16365000	16368000	-34.7399978637695
chr2L	16338000	16341000	chr2L	16365000	16368000	-33.9400024414062
chr2L	16341000	16344000	chr2L	16365000	16368000	-35.2000007629395
chr2L	16344000	16347000	chr2L	16365000	16368000	-37.2200012207031
chr2L	16347000	16350000	chr2L	16365000	16368000	-33.7666664123535
chr2L	16350000	16353000	chr2L	16365000	16368000	-12.3000001907349
chr2L	16353000	16356000	chr2L	16365000	16368000	-4.02500009536743
chr2L	16356000	16359000	chr2L	16365000	16368000	9.30000019073486
chr2L	16359000	16362000	chr2L	16365000	16368000	10.1125001907349
chr2L	16362000	16365000	chr2L	16365000	16368000	8.58571434020996
chr2L	16365000	16368000	chr2L	16365000	16368000	-6.40000009536743
chr2L	16368000	16371000	chr2L	16365000	16368000	-5.52857160568237
chr2L	16371000	16374000	chr2L	16365000	16368000	-0.369999885559082
chr2L	16374000	16377000	chr2L	16365000	16368000	-1.49000000953674
chr2L	16377000	16380000	chr2L	16365000	16368000	6.51999998092651
chr2L	16380000	16383000	chr2L	16365000	16368000	14.9857139587402
chr2L	16383000	16386000	chr2L	16365000	16368000	17.5
chr2L	16386000	16389000	chr2L	16365000	16368000	17.8400001525879
chr2L	16389000	16392000	chr2L	16365000	16368000	18.6555557250977
chr2L	16392000	16395000	chr2L	16365000	16368000	15.8400001525879
chr2L	16395000	16398000	chr2L	16365000	16368000	16.8400001525879
chr2L	16398000	16401000	chr2L	16365000	16368000	14.6800003051758
chr2L	16401000	16404000	chr2L	16365000	16368000	13.8666667938232
chr2L	16404000	16407000	chr2L	16365000	16368000	13.2749996185303
chr2L	16407000	16410000	chr2L	16365000	16368000	11.7333335876465
chr2L	16410000	16413000	chr2L	16365000	16368000	11.6999998092651
chr2L	16413000	16416000	chr2L	16365000	16368000	17.6000003814697
chr2L	16416000	16419000	chr2L	16365000	16368000	22.5
chr2L	16419000	16422000	chr2L	16365000	16368000	32.7333335876465
chr2L	16422000	16425000	chr2L	16365000	16368000	36.9000015258789
chr2L	16425000	16428000	chr2L	16365000	16368000	39.3000030517578
chr2L	16428000	16431000	chr2L	16365000	16368000	40.7999992370605
chr2L	16431000	16434000	chr2L	16365000	16368000	41.4000015258789
chr2L	16434000	16437000	chr2L	16365000	16368000	45.1999969482422
chr2L	16437000	16440000	chr2L	16365000	16368000	40.3999977111816
chr2L	16440000	16443000	chr2L	16365000	16368000	38.9333343505859
chr2L	16443000	16446000	chr2L	16365000	16368000	35.2799987792969
chr2L	16446000	16449000	chr2L	16365000	16368000	37.2999992370605
chr2L	16449000	16452000	chr2L	16365000	16368000	35.5999984741211
chr2L	16452000	16455000	chr2L	16365000	16368000	37.9500007629395
chr2L	16455000	16458000	chr2L	16365000	16368000	34.7999992370605
chr2L	16458000	16461000	chr2L	16365000	16368000	35.5999984741211
chr2L	16461000	16464000	chr2L	16365000	16368000	39.1333351135254
chr2L	16464000	16467000	chr2L	16365000	16368000	39.4500007629395
chr2L	16467000	16470000	chr2L	16365000	16368000	42.3333320617676
chr2L	16470000	16473000	chr2L	16365000	16368000	45.4000015258789
chr2L	16473000	16476000	chr2L	16365000	16368000	49.7000007629395
chr2L	16476000	16479000	chr2L	16365000	16368000	51.1500015258789
chr2L	16479000	16482000	chr2L	16365000	16368000	53.7666664123535
chr2L	16482000	16485000	chr2L	16365000	16368000	52.5
chr2L	16485000	16488000	chr2L	16365000	16368000	53.9000015258789
chr2L	16488000	16491000	chr2L	16365000	16368000	52.7000007629395
chr2L	16491000	16494000	chr2L	16365000	16368000	52.9000015258789
chr2L	16494000	16497000	chr2L	16365000	16368000	52.8666648864746
chr2L	16497000	16500000	chr2L	16365000	16368000	54.2999992370605
chr2L	16500000	16503000	chr2L	16365000	16368000	51.8000030517578
chr2L	16503000	16506000	chr2L	16365000	16368000	52.2999992370605
chr2L	16506000	16509000	chr2L	16365000	16368000	44.466667175293
chr2L	16509000	16512000	chr2L	16365000	16368000	38.5999984741211
chr2L	16321000	16323000	chr2L	16368000	16371000	-33.9000015258789
chr2L	16323000	16326000	chr2L	16368000	16371000	-37.4000015258789
chr2L	16326000	16329000	chr2L	16368000	16371000	-39.0999984741211
chr2L	16329000	16332000	chr2L	16368000	16371000	-40.0999984741211
chr2L	16332000	16335000	chr2L	16368000	16371000	-45.0999984741211
chr2L	16335000	16338000	chr2L	16368000	16371000	-39.0999984741211
chr2L	16338000	16341000	chr2L	16368000	16371000	-34.2999992370605
chr2L	16341000	16344000	chr2L	16368000	16371000	-30.5
chr2L	16344000	16347000	chr2L	16368000	16371000	-29.4000015258789
chr2L	16347000	16350000	chr2L	16368000	16371000	-24.7000007629395
chr2L	16350000	16353000	chr2L	16368000	16371000	-10
chr2L	16353000	16356000	chr2L	16368000	16371000	5.82000017166138
chr2L	16356000	16359000	chr2L	16368000	16371000	15.8600006103516
chr2L	16359000	16362000	chr2L	16368000	16371000	16.3199996948242
chr2L	16362000	16365000	chr2L	16368000	16371000	13.6000003814697
chr2L	16365000	16368000	chr2L	16368000	16371000	-5.52857160568237
chr2L	16368000	16371000	chr2L	16368000	16371000	0
chr2L	16371000	16374000	chr2L	16368000	16371000	-17.3666667938232
chr2L	16374000	16377000	chr2L	16368000	16371000	-13.7749996185303
chr2L	16377000	16380000	chr2L	16368000	16371000	-10.8000001907349
chr2L	16380000	16383000	chr2L	16368000	16371000	-2.83333325386047
chr2L	16383000	16386000	chr2L	16368000	16371000	7.80000019073486
chr2L	16386000	16389000	chr2L	16368000	16371000	13.5
chr2L	16389000	16392000	chr2L	16368000	16371000	17.0666675567627
chr2L	16392000	16395000	chr2L	16368000	16371000	23
chr2L	16395000	16398000	chr2L	16368000	16371000	29.2000007629395
chr2L	16398000	16401000	chr2L	16368000	16371000	25.6500015258789
chr2L	16401000	16404000	chr2L	16368000	16371000	22.466667175293
chr2L	16404000	16407000	chr2L	16368000	16371000	21.3500003814697
chr2L	16407000	16410000	chr2L	16368000	16371000	16.3333339691162
chr2L	16410000	16413000	chr2L	16368000	16371000	17.2999992370605
chr2L	16413000	16416000	chr2L	16368000	16371000	0
chr2L	16416000	16419000	chr2L	16368000	16371000	15.6333332061768
chr2L	16419000	16422000	chr2L	16368000	16371000	0
chr2L	16422000	16425000	chr2L	16368000	16371000	27.6000003814697
chr2L	16425000	16428000	chr2L	16368000	16371000	32.6999969482422
chr2L	16428000	16431000	chr2L	16368000	16371000	0
chr2L	16431000	16434000	chr2L	16368000	16371000	0
chr2L	16434000	16437000	chr2L	16368000	16371000	42.7999992370605
chr2L	16437000	16440000	chr2L	16368000	16371000	37.4000015258789
chr2L	16440000	16443000	chr2L	16368000	16371000	39.1333351135254
chr2L	16443000	16446000	chr2L	16368000	16371000	40.2000007629395
chr2L	16446000	16449000	chr2L	16368000	16371000	41
chr2L	16449000	16452000	chr2L	16368000	16371000	42.0666656494141
chr2L	16452000	16455000	chr2L	16368000	16371000	40.4000015258789
chr2L	16455000	16458000	chr2L	16368000	16371000	40.5499992370605
chr2L	16458000	16461000	chr2L	16368000	16371000	0
chr2L	16461000	16464000	chr2L	16368000	16371000	44.5
chr2L	16464000	16467000	chr2L	16368000	16371000	44.466667175293
chr2L	16467000	16470000	chr2L	16368000	16371000	46.5999984741211
chr2L	16470000	16473000	chr2L	16368000	16371000	46.5
chr2L	16473000	16476000	chr2L	16368000	16371000	46.4000015258789
chr2L	16476000	16479000	chr2L	16368000	16371000	46.2000007629395
chr2L	16479000	16482000	chr2L	16368000	16371000	51
chr2L	16482000	16485000	chr2L	16368000	16371000	55.4000015258789
chr2L	16485000	16488000	chr2L	16368000	16371000	0
chr2L	16488000	16491000	chr2L	16368000	16371000	61.0999984741211
chr2L	16491000	16494000	chr2L	16368000	16371000	60.2999992370605
chr2L	16494000	16497000	chr2L	16368000	16371000	58.0999984741211
chr2L	16497000	16500000	chr2L	16368000	16371000	53.7000007629395
chr2L	16500000	16503000	chr2L	16368000	16371000	50.2000007629395
chr2L	16503000	16506000	chr2L	16368000	16371000	48
chr2L	16506000	16509000	chr2L	16368000	16371000	0
chr2L	16509000	16512000	chr2L	16368000	16371000	42
chr2L	16321000	16323000	chr2L	16371000	16374000	-40.7000007629395
chr2L	16323000	16326000	chr2L	16371000	16374000	-42
chr2L	16326000	16329000	chr2L	16371000	16374000	-41.2000007629395
chr2L	16329000	16332000	chr2L	16371000	16374000	-40.2999992370605
chr2L	16332000	16335000	chr2L	16371000	16374000	-40.9000015258789
chr2L	16335000	16338000	chr2L	16371000	16374000	-38
chr2L	16338000	16341000	chr2L	16371000	16374000	-31.1000003814697
chr2L	16341000	16344000	chr2L	16371000	16374000	-29.2333335876465
chr2L	16344000	16347000	chr2L	16371000	16374000	-28.2000007629395
chr2L	16347000	16350000	chr2L	16371000	16374000	-19.4375
chr2L	16350000	16353000	chr2L	16371000	16374000	-3.76666688919067
chr2L	16353000	16356000	chr2L	16371000	16374000	10.4416666030884
chr2L	16356000	16359000	chr2L	16371000	16374000	15.2600002288818
chr2L	16359000	16362000	chr2L	16371000	16374000	18.3999996185303
chr2L	16362000	16365000	chr2L	16371000	16374000	14.3000001907349
chr2L	16365000	16368000	chr2L	16371000	16374000	-0.369999885559082
chr2L	16368000	16371000	chr2L	16371000	16374000	-17.3666667938232
chr2L	16371000	16374000	chr2L	16371000	16374000	-16.4799995422363
chr2L	16374000	16377000	chr2L	16371000	16374000	-18.7428569793701
chr2L	16377000	16380000	chr2L	16371000	16374000	-12.8166666030884
chr2L	16380000	16383000	chr2L	16371000	16374000	-7.46999979019165
chr2L	16383000	16386000	chr2L	16371000	16374000	4.83750009536743
chr2L	16386000	16389000	chr2L	16371000	16374000	12.875
chr2L	16389000	16392000	chr2L	16371000	16374000	17.3833332061768
chr2L	16392000	16395000	chr2L	16371000	16374000	23.8857135772705
chr2L	16395000	16398000	chr2L	16371000	16374000	31.1499996185303
chr2L	16398000	16401000	chr2L	16371000	16374000	27.7999992370605
chr2L	16401000	16404000	chr2L	16371000	16374000	25.7230758666992
chr2L	16404000	16407000	chr2L	16371000	16374000	19.8818187713623
chr2L	16407000	16410000	chr2L	16371000	16374000	18.7000007629395
chr2L	16410000	16413000	chr2L	16371000	16374000	18.4571418762207
chr2L	16413000	16416000	chr2L	16371000	16374000	17.6000003814697
chr2L	16416000	16419000	chr2L	16371000	16374000	15.9800004959106
chr2L	16419000	16422000	chr2L	16371000	16374000	20.1200008392334
chr2L	16422000	16425000	chr2L	16371000	16374000	26.3999996185303
chr2L	16425000	16428000	chr2L	16371000	16374000	27.8857135772705
chr2L	16428000	16431000	chr2L	16371000	16374000	33.1333312988281
chr2L	16431000	16434000	chr2L	16371000	16374000	37.5999984741211
chr2L	16434000	16437000	chr2L	16371000	16374000	36.1500015258789
chr2L	16437000	16440000	chr2L	16371000	16374000	35.2999992370605
chr2L	16440000	16443000	chr2L	16371000	16374000	36.7999992370605
chr2L	16443000	16446000	chr2L	16371000	16374000	41.6545448303223
chr2L	16446000	16449000	chr2L	16371000	16374000	43.1500015258789
chr2L	16449000	16452000	chr2L	16371000	16374000	43.0363616943359
chr2L	16452000	16455000	chr2L	16371000	16374000	43.8800010681152
chr2L	16455000	16458000	chr2L	16371000	16374000	45.2000007629395
chr2L	16458000	16461000	chr2L	16371000	16374000	46.5499992370605
chr2L	16461000	16464000	chr2L	16371000	16374000	45.25
chr2L	16464000	16467000	chr2L	16371000	16374000	45.5
chr2L	16467000	16470000	chr2L	16371000	16374000	47.6500015258789
chr2L	16470000	16473000	chr2L	16371000	16374000	48.439998626709
chr2L	16473000	16476000	chr2L	16371000	16374000	46.7999992370605
chr2L	16476000	16479000	chr2L	16371000	16374000	46.560001373291
chr2L	16479000	16482000	chr2L	16371000	16374000	49.533332824707
chr2L	16482000	16485000	chr2L	16371000	16374000	55.6500015258789
chr2L	16485000	16488000	chr2L	16371000	16374000	0
chr2L	16488000	16491000	chr2L	16371000	16374000	61.5857124328613
chr2L	16491000	16494000	chr2L	16371000	16374000	59.2999992370605
chr2L	16494000	16497000	chr2L	16371000	16374000	55.3000030517578
chr2L	16497000	16500000	chr2L	16371000	16374000	53.8499984741211
chr2L	16500000	16503000	chr2L	16371000	16374000	0
chr2L	16503000	16506000	chr2L	16371000	16374000	50
chr2L	16506000	16509000	chr2L	16371000	16374000	47.0999984741211
chr2L	16509000	16512000	chr2L	16371000	16374000	41.5142860412598
chr2L	16321000	16323000	chr2L	16374000	16377000	0
chr2L	16323000	16326000	chr2L	16374000	16377000	-44.2999992370605
chr2L	16326000	16329000	chr2L	16374000	16377000	-45.0999984741211
chr2L	16329000	16332000	chr2L	16374000	16377000	-42.2999992370605
chr2L	16332000	16335000	chr2L	16374000	16377000	0
chr2L	16335000	16338000	chr2L	16374000	16377000	-32.1500015258789
chr2L	16338000	16341000	chr2L	16374000	16377000	-29.5
chr2L	16341000	16344000	chr2L	16374000	16377000	-25.6499996185303
chr2L	16344000	16347000	chr2L	16374000	16377000	-21.0142860412598
chr2L	16347000	16350000	chr2L	16374000	16377000	-18.1375007629395
chr2L	16350000	16353000	chr2L	16374000	16377000	0
chr2L	16353000	16356000	chr2L	16374000	16377000	9.61666679382324
chr2L	16356000	16359000	chr2L	16374000	16377000	14.1285715103149
chr2L	16359000	16362000	chr2L	16374000	16377000	16.7800006866455
chr2L	16362000	16365000	chr2L	16374000	16377000	17.8000011444092
chr2L	16365000	16368000	chr2L	16374000	16377000	-1.49000000953674
chr2L	16368000	16371000	chr2L	16374000	16377000	-13.7749996185303
chr2L	16371000	16374000	chr2L	16374000	16377000	-18.7428569793701
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	-16.466667175293
chr2L	16380000	16383000	chr2L	16374000	16377000	-16.7374992370605
chr2L	16383000	16386000	chr2L	16374000	16377000	-8.39999961853027
chr2L	16386000	16389000	chr2L	16374000	16377000	7.98000001907349
chr2L	16389000	16392000	chr2L	16374000	16377000	13.8874998092651
chr2L	16392000	16395000	chr2L	16374000	16377000	22.1714286804199
chr2L	16395000	16398000	chr2L	16374000	16377000	28
chr2L	16398000	16401000	chr2L	16374000	16377000	28.9333343505859
chr2L	16401000	16404000	chr2L	16374000	16377000	28
chr2L	16404000	16407000	chr2L	16374000	16377000	19.8500003814697
chr2L	16407000	16410000	chr2L	16374000	16377000	18.1166667938232
chr2L	16410000	16413000	chr2L	16374000	16377000	11
chr2L	16413000	16416000	chr2L	16374000	16377000	8.69999980926514
chr2L	16416000	16419000	chr2L	16374000	16377000	12.9499998092651
chr2L	16419000	16422000	chr2L	16374000	16377000	16.2999992370605
chr2L	16422000	16425000	chr2L	16374000	16377000	25
chr2L	16425000	16428000	chr2L	16374000	16377000	28.6499996185303
chr2L	16428000	16431000	chr2L	16374000	16377000	29
chr2L	16431000	16434000	chr2L	16374000	16377000	30.6000003814697
chr2L	16434000	16437000	chr2L	16374000	16377000	30.6000003814697
chr2L	16437000	16440000	chr2L	16374000	16377000	36.5999984741211
chr2L	16440000	16443000	chr2L	16374000	16377000	38.4000015258789
chr2L	16443000	16446000	chr2L	16374000	16377000	39.5999984741211
chr2L	16446000	16449000	chr2L	16374000	16377000	41.9000015258789
chr2L	16449000	16452000	chr2L	16374000	16377000	44.2000007629395
chr2L	16452000	16455000	chr2L	16374000	16377000	44.9000015258789
chr2L	16455000	16458000	chr2L	16374000	16377000	44.8499984741211
chr2L	16458000	16461000	chr2L	16374000	16377000	42.9199981689453
chr2L	16461000	16464000	chr2L	16374000	16377000	47.7999992370605
chr2L	16464000	16467000	chr2L	16374000	16377000	0
chr2L	16467000	16470000	chr2L	16374000	16377000	47.1333351135254
chr2L	16470000	16473000	chr2L	16374000	16377000	47
chr2L	16473000	16476000	chr2L	16374000	16377000	48.1199989318848
chr2L	16476000	16479000	chr2L	16374000	16377000	49.4000015258789
chr2L	16479000	16482000	chr2L	16374000	16377000	0
chr2L	16482000	16485000	chr2L	16374000	16377000	53.5499992370605
chr2L	16485000	16488000	chr2L	16374000	16377000	0
chr2L	16488000	16491000	chr2L	16374000	16377000	60.6428565979004
chr2L	16491000	16494000	chr2L	16374000	16377000	58.9000015258789
chr2L	16494000	16497000	chr2L	16374000	16377000	54.7000007629395
chr2L	16497000	16500000	chr2L	16374000	16377000	55.7799987792969
chr2L	16500000	16503000	chr2L	16374000	16377000	55.7000007629395
chr2L	16503000	16506000	chr2L	16374000	16377000	51.4000015258789
chr2L	16506000	16509000	chr2L	16374000	16377000	51.5
chr2L	16509000	16512000	chr2L	16374000	16377000	40.7999992370605
chr2L	16321000	16323000	chr2L	16377000	16380000	-40.2999992370605
chr2L	16323000	16326000	chr2L	16377000	16380000	-42.9000015258789
chr2L	16326000	16329000	chr2L	16377000	16380000	-43.0999984741211
chr2L	16329000	16332000	chr2L	16377000	16380000	0
chr2L	16332000	16335000	chr2L	16377000	16380000	-36.7000007629395
chr2L	16335000	16338000	chr2L	16377000	16380000	-26.5999984741211
chr2L	16338000	16341000	chr2L	16377000	16380000	-26.8999996185303
chr2L	16341000	16344000	chr2L	16377000	16380000	-21.8666667938232
chr2L	16344000	16347000	chr2L	16377000	16380000	-24.8999996185303
chr2L	16347000	16350000	chr2L	16377000	16380000	-20.8250007629395
chr2L	16350000	16353000	chr2L	16377000	16380000	-15
chr2L	16353000	16356000	chr2L	16377000	16380000	-9.80000019073486
chr2L	16356000	16359000	chr2L	16377000	16380000	-5.96000003814697
chr2L	16359000	16362000	chr2L	16377000	16380000	7.85000038146973
chr2L	16362000	16365000	chr2L	16377000	16380000	9.80000019073486
chr2L	16365000	16368000	chr2L	16377000	16380000	6.51999998092651
chr2L	16368000	16371000	chr2L	16377000	16380000	-10.8000001907349
chr2L	16371000	16374000	chr2L	16377000	16380000	-12.8166666030884
chr2L	16374000	16377000	chr2L	16377000	16380000	-16.466667175293
chr2L	16377000	16380000	chr2L	16377000	16380000	0
chr2L	16380000	16383000	chr2L	16377000	16380000	-24.4799995422363
chr2L	16383000	16386000	chr2L	16377000	16380000	-20.4750003814697
chr2L	16386000	16389000	chr2L	16377000	16380000	-3.77999997138977
chr2L	16389000	16392000	chr2L	16377000	16380000	8.47142887115479
chr2L	16392000	16395000	chr2L	16377000	16380000	16.125
chr2L	16395000	16398000	chr2L	16377000	16380000	27.3999996185303
chr2L	16398000	16401000	chr2L	16377000	16380000	25.6000003814697
chr2L	16401000	16404000	chr2L	16377000	16380000	19.7111110687256
chr2L	16404000	16407000	chr2L	16377000	16380000	16.0799999237061
chr2L	16407000	16410000	chr2L	16377000	16380000	9.89999961853027
chr2L	16410000	16413000	chr2L	16377000	16380000	7.19999980926514
chr2L	16413000	16416000	chr2L	16377000	16380000	5.40000009536743
chr2L	16416000	16419000	chr2L	16377000	16380000	15.8666667938232
chr2L	16419000	16422000	chr2L	16377000	16380000	16.3999996185303
chr2L	16422000	16425000	chr2L	16377000	16380000	22.7999992370605
chr2L	16425000	16428000	chr2L	16377000	16380000	24.3999996185303
chr2L	16428000	16431000	chr2L	16377000	16380000	24.6000003814697
chr2L	16431000	16434000	chr2L	16377000	16380000	24.6000003814697
chr2L	16434000	16437000	chr2L	16377000	16380000	27.5499992370605
chr2L	16437000	16440000	chr2L	16377000	16380000	34.466667175293
chr2L	16440000	16443000	chr2L	16377000	16380000	39.7999992370605
chr2L	16443000	16446000	chr2L	16377000	16380000	43
chr2L	16446000	16449000	chr2L	16377000	16380000	42.2799987792969
chr2L	16449000	16452000	chr2L	16377000	16380000	43.5999984741211
chr2L	16452000	16455000	chr2L	16377000	16380000	44.466667175293
chr2L	16455000	16458000	chr2L	16377000	16380000	44.9000015258789
chr2L	16458000	16461000	chr2L	16377000	16380000	49.75
chr2L	16461000	16464000	chr2L	16377000	16380000	47.2000007629395
chr2L	16464000	16467000	chr2L	16377000	16380000	45.6999969482422
chr2L	16467000	16470000	chr2L	16377000	16380000	46.1999969482422
chr2L	16470000	16473000	chr2L	16377000	16380000	49.0999984741211
chr2L	16473000	16476000	chr2L	16377000	16380000	52.7200012207031
chr2L	16476000	16479000	chr2L	16377000	16380000	53.3000030517578
chr2L	16479000	16482000	chr2L	16377000	16380000	53.0999984741211
chr2L	16482000	16485000	chr2L	16377000	16380000	55.966667175293
chr2L	16485000	16488000	chr2L	16377000	16380000	58.9000015258789
chr2L	16488000	16491000	chr2L	16377000	16380000	60.7666664123535
chr2L	16491000	16494000	chr2L	16377000	16380000	0
chr2L	16494000	16497000	chr2L	16377000	16380000	53.0999984741211
chr2L	16497000	16500000	chr2L	16377000	16380000	51.2000007629395
chr2L	16500000	16503000	chr2L	16377000	16380000	54.0999984741211
chr2L	16503000	16506000	chr2L	16377000	16380000	49.7999992370605
chr2L	16506000	16509000	chr2L	16377000	16380000	47.5999984741211
chr2L	16509000	16512000	chr2L	16377000	16380000	41.3333320617676
chr2L	16321000	16323000	chr2L	16380000	16383000	-43.0999984741211
chr2L	16323000	16326000	chr2L	16380000	16383000	-46.2999992370605
chr2L	16326000	16329000	chr2L	16380000	16383000	-43.5857124328613
